,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,average_model,optimal_clustering
133,0.42953020134228187,0.6295302013422819,0.6128859060402685,0.6201342281879194,0.6520805369127517,0.6507382550335571,0.6293959731543625,0.6225503355704698,0.4260402684563758,0.5236241610738255,0.5495302013422819,0.5981208053691275,0.6449664429530201,0.640268456375839,0.6357046979865771,0.6358389261744967,0.6358389261744967,0.42953020134228187,0.6295302013422819,0.6381208053691275,0.6010738255033558,0.6225503355704698,0.6314093959731544,0.6378523489932886,0.6229530201342282,0.42953020134228187,0.6295302013422819,0.6414765100671141,0.5899328859060403,0.5899328859060403,0.6590604026845638,0.6585234899328859,0.6585234899328859,0.6295302013422819,0.485503355704698,0.5430872483221476,0.505503355704698,0.516510067114094,0.4957046979865772,0.5116778523489933,0.5040268456375839,0.5311409395973155,0.5383892617449665,0.5084563758389262,0.5151677852348994,0.5413422818791946,0.5155704697986577,0.4948993288590604,0.5081879194630873,0.512751677852349,0.5230872483221477,0.5966045239870744,0.6590604026845638
134,0.43261744966442955,0.6312751677852348,0.6414765100671141,0.6481879194630873,0.6387919463087248,0.6355704697986577,0.6314093959731544,0.5920805369127516,0.4269798657718121,0.5339597315436242,0.5547651006711409,0.5436241610738255,0.6311409395973154,0.6326174496644296,0.6395973154362417,0.6391946308724832,0.6391946308724832,0.43261744966442955,0.6312751677852348,0.6535570469798657,0.6213422818791946,0.5887248322147651,0.6269798657718121,0.6261744966442953,0.6118120805369127,0.43261744966442955,0.6312751677852348,0.657986577181208,0.6229530201342282,0.625234899328859,0.6476510067114094,0.656510067114094,0.656510067114094,0.6312751677852348,0.48697986577181207,0.5057718120805369,0.5218791946308725,0.5336912751677853,0.534496644295302,0.5013422818791946,0.525234899328859,0.5343624161073826,0.4844295302013423,0.5248322147651007,0.5268456375838926,0.5067114093959731,0.5269798657718121,0.5295302013422819,0.521476510067114,0.5175838926174496,0.5404026845637584,0.5978324633358191,0.657986577181208
135,0.376241610738255,0.5751677852348993,0.6463087248322148,0.649261744966443,0.6531543624161074,0.6520805369127517,0.6344966442953021,0.6316778523489933,0.38,0.5014765100671141,0.5920805369127516,0.6016107382550335,0.6120805369127517,0.5824161073825503,0.5740939597315436,0.5723489932885906,0.5723489932885906,0.376241610738255,0.5751677852348993,0.652751677852349,0.6344966442953021,0.6520805369127517,0.6285906040268456,0.6285906040268456,0.625503355704698,0.376241610738255,0.5751677852348993,0.6531543624161074,0.6389261744966444,0.6389261744966444,0.6487248322147651,0.6226845637583892,0.6226845637583892,0.5751677852348993,0.4786577181208054,0.5535570469798657,0.5212080536912752,0.5318120805369128,0.5449664429530201,0.5206711409395973,0.562013422818792,0.5614765100671141,0.5395973154362416,0.5373154362416107,0.5416107382550336,0.5238926174496644,0.538255033557047,0.5408053691275168,0.5182550335570469,0.5307382550335571,0.548993288590604,0.5791548595575441,0.6531543624161074
136,0.37543624161073824,0.5762416107382551,0.6642953020134228,0.6656375838926174,0.6585234899328859,0.6569127516778523,0.6554362416107382,0.6557046979865772,0.38,0.4840268456375839,0.6079194630872483,0.6120805369127517,0.6120805369127517,0.5953020134228187,0.5775838926174497,0.5761073825503356,0.5761073825503356,0.37543624161073824,0.5762416107382551,0.667248322147651,0.6457718120805369,0.6569127516778523,0.6563758389261745,0.656241610738255,0.6571812080536913,0.37543624161073824,0.5762416107382551,0.6660402684563759,0.6585234899328859,0.6585234899328859,0.6546308724832215,0.6508724832214765,0.6508724832214765,0.5762416107382551,0.4679194630872483,0.5434899328859061,0.5179865771812081,0.5326174496644295,0.5092617449664429,0.5405369127516778,0.5146308724832215,0.5502013422818792,0.5166442953020134,0.548993288590604,0.5123489932885906,0.5637583892617449,0.5293959731543624,0.5412080536912751,0.5421476510067114,0.5343624161073826,0.5228187919463088,0.587581406910266,0.6660402684563759
137,0.4142281879194631,0.6112751677852349,0.636241610738255,0.6308724832214765,0.6163758389261745,0.6230872483221477,0.63248322147651,0.6195973154362416,0.41503355704697986,0.5144966442953021,0.570738255033557,0.599731543624161,0.6288590604026846,0.6308724832214765,0.6163758389261745,0.6146308724832215,0.6146308724832215,0.4142281879194631,0.6112751677852349,0.6236241610738255,0.6496644295302013,0.6115436241610738,0.6208053691275168,0.6177181208053691,0.6079194630872483,0.4142281879194631,0.6112751677852349,0.6154362416107383,0.6457718120805369,0.6457718120805369,0.6206711409395973,0.6096644295302014,0.6096644295302014,0.6112751677852349,0.48818791946308726,0.5331543624161074,0.5079194630872483,0.5367785234899329,0.5323489932885906,0.5457718120805369,0.5225503355704698,0.5120805369127517,0.5022818791946309,0.5335570469798657,0.5030872483221477,0.52,0.52,0.5242953020134228,0.5288590604026846,0.5182550335570469,0.5348993288590604,0.5874620929654487,0.6457718120805369
138,0.4091275167785235,0.6161073825503356,0.614496644295302,0.6236241610738255,0.6593288590604027,0.6595973154362416,0.6390604026845638,0.6265771812080537,0.40563758389261745,0.574765100671141,0.5786577181208054,0.5786577181208054,0.6395973154362417,0.6292617449664429,0.6236241610738255,0.6232214765100671,0.6232214765100671,0.4091275167785235,0.6161073825503356,0.6343624161073825,0.6126174496644295,0.6306040268456375,0.6418791946308725,0.6456375838926175,0.6361073825503356,0.4091275167785235,0.6161073825503356,0.6385234899328859,0.5958389261744966,0.5958389261744966,0.6625503355704698,0.661744966442953,0.661744966442953,0.6161073825503356,0.4753020134228188,0.5519463087248322,0.5193288590604027,0.5284563758389261,0.496241610738255,0.541744966442953,0.5077852348993288,0.4943624161073826,0.5483221476510067,0.5183892617449665,0.52,0.5104697986577181,0.5276510067114094,0.5293959731543624,0.5229530201342282,0.5181208053691275,0.5225503355704698,0.5947203579418344,0.6625503355704698
139,0.38711409395973156,0.5895302013422818,0.665503355704698,0.6663087248322148,0.6543624161073825,0.6514093959731544,0.6547651006711409,0.6534228187919463,0.39033557046979867,0.49731543624161073,0.5975838926174497,0.6216107382550335,0.5883221476510068,0.6042953020134229,0.5916778523489933,0.5899328859060403,0.5899328859060403,0.38711409395973156,0.5895302013422818,0.6668456375838926,0.6477852348993288,0.6514093959731544,0.6554362416107382,0.654496644295302,0.6554362416107382,0.38711409395973156,0.5895302013422818,0.6661744966442953,0.6629530201342282,0.6629530201342282,0.6504697986577181,0.6461744966442953,0.6461744966442953,0.5895302013422818,0.47395973154362414,0.5421476510067114,0.5225503355704698,0.5291275167785235,0.5064429530201342,0.5449664429530201,0.5656375838926174,0.542013422818792,0.5397315436241611,0.5485906040268457,0.5318120805369128,0.5147651006711409,0.534496644295302,0.5158389261744967,0.5122147651006711,0.5280536912751678,0.5456375838926174,0.5914243102162565,0.6663087248322148
140,0.3813422818791946,0.5923489932885906,0.6723489932885907,0.6723489932885907,0.6628187919463088,0.6601342281879194,0.660268456375839,0.6589261744966443,0.38563758389261743,0.4985234899328859,0.5789261744966443,0.6284563758389262,0.5959731543624162,0.6092617449664429,0.5961073825503356,0.5940939597315437,0.5940939597315437,0.3813422818791946,0.5923489932885906,0.674228187919463,0.6535570469798657,0.6601342281879194,0.6636241610738255,0.6624161073825503,0.6609395973154363,0.3813422818791946,0.5923489932885906,0.6714093959731544,0.6676510067114094,0.6676510067114094,0.6573154362416107,0.6530201342281879,0.6530201342281879,0.5923489932885906,0.6167785234899329,0.5173154362416107,0.5567785234899328,0.5347651006711409,0.5456375838926174,0.5367785234899329,0.5649664429530201,0.5460402684563759,0.537986577181208,0.5228187919463088,0.536510067114094,0.5143624161073825,0.534496644295302,0.5476510067114094,0.5351677852348993,0.5323489932885906,0.5557046979865772,0.5997961720109372,0.6723489932885907
141,0.38926174496644295,0.5914093959731543,0.6668456375838926,0.6681879194630872,0.652751677852349,0.6497986577181208,0.6590604026845638,0.6574496644295302,0.39302013422818793,0.4975838926174497,0.5761073825503356,0.6194630872483221,0.598523489932886,0.610738255033557,0.5938255033557047,0.5923489932885906,0.5923489932885906,0.38926174496644295,0.5914093959731543,0.6697986577181209,0.6523489932885906,0.6497986577181208,0.6605369127516778,0.6587919463087248,0.656510067114094,0.38926174496644295,0.5914093959731543,0.6667114093959732,0.6629530201342282,0.6629530201342282,0.6467114093959732,0.6459060402684563,0.6459060402684563,0.5914093959731543,0.6093959731543624,0.5358389261744967,0.5108724832214765,0.5429530201342282,0.5005369127516779,0.541744966442953,0.5220134228187919,0.5104697986577181,0.5095302013422819,0.5391946308724832,0.548993288590604,0.5224161073825503,0.5319463087248322,0.511006711409396,0.5302013422818792,0.5316778523489933,0.5445637583892617,0.597086751180711,0.6681879194630872
142,0.3859060402684564,0.6060402684563758,0.6583892617449665,0.6618791946308725,0.66,0.6540939597315436,0.6606711409395973,0.6269798657718121,0.598255033557047,0.598255033557047,0.598255033557047,0.6013422818791946,0.63248322147651,0.6189261744966443,0.6157046979865772,0.6155704697986577,0.6155704697986577,0.3859060402684564,0.6060402684563758,0.6653691275167786,0.6425503355704698,0.6236241610738255,0.6519463087248322,0.652751677852349,0.6383892617449665,0.3859060402684564,0.6060402684563758,0.6668456375838926,0.6425503355704698,0.6461744966442953,0.6621476510067114,0.6642953020134228,0.6642953020134228,0.6060402684563758,0.45986577181208055,0.5612080536912751,0.5238926174496644,0.5385234899328859,0.5084563758389262,0.5456375838926174,0.5285906040268457,0.5493959731543624,0.5441610738255034,0.5316778523489933,0.5389261744966443,0.5229530201342282,0.5251006711409396,0.51248322147651,0.5386577181208053,0.516241610738255,0.548993288590604,0.6078697489435745,0.6668456375838926
143,0.3595973154362416,0.5808053691275168,0.6766442953020134,0.6771812080536913,0.6716778523489932,0.6700671140939597,0.6731543624161074,0.6734228187919463,0.36335570469798656,0.6240268456375839,0.6240268456375839,0.6477852348993288,0.5948993288590604,0.6049664429530202,0.5859060402684564,0.5841610738255033,0.5841610738255033,0.3595973154362416,0.5808053691275168,0.6795973154362416,0.6634899328859061,0.6700671140939597,0.6751677852348993,0.674228187919463,0.6751677852348993,0.3595973154362416,0.5808053691275168,0.6786577181208053,0.6716778523489932,0.6716778523489932,0.6699328859060403,0.6685906040268457,0.6685906040268457,0.5808053691275168,0.6377181208053692,0.5515436241610738,0.563489932885906,0.5390604026845638,0.5140939597315436,0.5459060402684563,0.5283221476510067,0.5485906040268457,0.5414765100671141,0.5264429530201342,0.5681879194630872,0.5691275167785235,0.5377181208053692,0.5535570469798657,0.5504697986577182,0.5354362416107382,0.5340939597315436,0.606810837683321,0.6786577181208053
144,0.3774496644295302,0.5881879194630872,0.6714093959731544,0.6735570469798657,0.6608053691275168,0.6581208053691275,0.661744966442953,0.6587919463087248,0.3825503355704698,0.49033557046979864,0.5750335570469799,0.6285906040268456,0.5955704697986577,0.6083221476510067,0.5908724832214766,0.5893959731543624,0.5893959731543624,0.3774496644295302,0.5881879194630872,0.6722147651006711,0.6536912751677852,0.6581208053691275,0.660268456375839,0.6593288590604027,0.6608053691275168,0.3774496644295302,0.5881879194630872,0.6715436241610738,0.6683221476510067,0.6683221476510067,0.6571812080536913,0.6528859060402684,0.6528859060402684,0.5881879194630872,0.6190604026845637,0.5404026845637584,0.5103355704697986,0.5340939597315436,0.5471140939597315,0.5154362416107383,0.5618791946308724,0.5465771812080537,0.5483221476510067,0.5246979865771813,0.5339597315436242,0.561744966442953,0.5338255033557047,0.5112751677852349,0.5157046979865771,0.5302013422818792,0.5539597315436242,0.5979318916231667,0.6735570469798657
145,0.39302013422818793,0.6,0.673020134228188,0.6714093959731544,0.6546308724832215,0.6519463087248322,0.6558389261744967,0.6496644295302013,0.39812080536912753,0.5048322147651007,0.5771812080536913,0.6167785234899329,0.5958389261744966,0.6136912751677852,0.6013422818791946,0.5993288590604027,0.5993288590604027,0.39302013422818793,0.6,0.669261744966443,0.6523489932885906,0.6519463087248322,0.6519463087248322,0.6510067114093959,0.6508724832214765,0.39302013422818793,0.6,0.6667114093959732,0.6680536912751678,0.6680536912751678,0.6493959731543624,0.6418791946308725,0.6418791946308725,0.6,0.47825503355704696,0.5397315436241611,0.5561073825503355,0.5271140939597315,0.5370469798657718,0.5068456375838927,0.503758389261745,0.5391946308724832,0.5343624161073826,0.5413422818791946,0.5511409395973155,0.5561073825503355,0.5307382550335571,0.5448322147651007,0.5395973154362416,0.533020134228188,0.5467114093959732,0.594934128759632,0.673020134228188
146,0.43261744966442955,0.6307382550335571,0.6291275167785235,0.6371812080536913,0.6476510067114094,0.6444295302013423,0.6306040268456375,0.5893959731543624,0.42644295302013424,0.5264429530201342,0.5555704697986578,0.5422818791946309,0.6397315436241611,0.6326174496644296,0.6374496644295302,0.6375838926174496,0.6375838926174496,0.43261744966442955,0.6307382550335571,0.645234899328859,0.5864429530201343,0.5881879194630872,0.6291275167785235,0.6302013422818792,0.6214765100671141,0.43261744966442955,0.6307382550335571,0.6515436241610738,0.6076510067114094,0.610738255033557,0.6548993288590604,0.6581208053691275,0.6581208053691275,0.6307382550335571,0.49154362416107383,0.5440268456375839,0.5253691275167786,0.5363758389261745,0.538255033557047,0.5378523489932886,0.5154362416107383,0.494496644295302,0.5248322147651007,0.5092617449664429,0.5279194630872484,0.5315436241610738,0.5259060402684563,0.4918120805369128,0.5244295302013423,0.5138255033557046,0.5175838926174496,0.5964504101416854,0.6581208053691275
147,0.4170469798657718,0.6119463087248322,0.6366442953020134,0.6320805369127517,0.6100671140939598,0.6167785234899329,0.62751677852349,0.6132885906040269,0.4178523489932886,0.5175838926174496,0.5636241610738255,0.5966442953020135,0.6238926174496644,0.6269798657718121,0.616241610738255,0.614496644295302,0.614496644295302,0.4170469798657718,0.6119463087248322,0.6208053691275168,0.645503355704698,0.6108724832214765,0.6134228187919463,0.6097986577181208,0.6059060402684564,0.4170469798657718,0.6119463087248322,0.6158389261744966,0.647248322147651,0.647248322147651,0.6138255033557047,0.6065771812080537,0.6065771812080537,0.6119463087248322,0.48966442953020134,0.5025503355704698,0.5167785234899329,0.5179865771812081,0.5404026845637584,0.5464429530201342,0.4985234899328859,0.5106040268456375,0.496241610738255,0.50751677852349,0.5373154362416107,0.5193288590604027,0.5228187919463088,0.5004026845637584,0.5161073825503356,0.5158389261744967,0.5350335570469799,0.5861148396718866,0.647248322147651
148,0.3743624161073825,0.5808053691275168,0.6688590604026846,0.6699328859060403,0.6641610738255034,0.6609395973154363,0.6570469798657718,0.6570469798657718,0.37838926174496645,0.4918120805369128,0.608993288590604,0.6131543624161074,0.6131543624161074,0.6009395973154362,0.5867114093959731,0.5838926174496645,0.5838926174496645,0.3743624161073825,0.5808053691275168,0.6702013422818792,0.648993288590604,0.6609395973154363,0.6601342281879194,0.6594630872483221,0.6598657718120805,0.3743624161073825,0.5808053691275168,0.6695302013422819,0.6665771812080536,0.6665771812080536,0.6616107382550336,0.6543624161073825,0.6543624161073825,0.5808053691275168,0.4730201342281879,0.5210738255033557,0.5583892617449664,0.5393288590604027,0.5499328859060403,0.5418791946308725,0.5665771812080537,0.5558389261744966,0.5369127516778524,0.553020134228188,0.5531543624161074,0.5194630872483221,0.5339597315436242,0.5448322147651007,0.5357046979865772,0.5288590604026846,0.5302013422818792,0.5917076808351976,0.6699328859060403
149,0.42161073825503353,0.6218791946308725,0.6100671140939598,0.6186577181208054,0.6538255033557047,0.6535570469798657,0.6292617449664429,0.6218791946308725,0.41946308724832215,0.5103355704697986,0.5659060402684564,0.5659060402684564,0.6459060402684563,0.6374496644295302,0.6312751677852348,0.6297986577181208,0.6297986577181208,0.42161073825503353,0.6218791946308725,0.6334228187919463,0.6111409395973154,0.6256375838926175,0.6323489932885906,0.6385234899328859,0.628993288590604,0.42161073825503353,0.6218791946308725,0.6373154362416107,0.5954362416107383,0.5954362416107383,0.6597315436241611,0.6575838926174497,0.6575838926174497,0.6218791946308725,0.48053691275167787,0.550738255033557,0.5194630872483221,0.5068456375838927,0.5393288590604027,0.5142281879194631,0.5119463087248323,0.49691275167785237,0.5457718120805369,0.5173154362416107,0.5440268456375839,0.5433557046979866,0.5213422818791946,0.494496644295302,0.5102013422818792,0.5084563758389262,0.5102013422818792,0.5931692766592097,0.6597315436241611
