,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,average_model,optimal_clustering
895,0.3995398907679609,0.5697451837802715,0.6244314489928525,0.6324394570008605,0.6358814955306183,0.6354951442670741,0.6238694835186063,0.6212703932002177,0.5935584707514532,0.3995398907679609,0.3995398907679609,0.3995398907679609,0.3995398907679609,0.3995398907679609,0.3995398907679609,0.3995398907679609,0.3995398907679609,0.3995398907679609,0.5733979593628716,0.6244314489928525,0.6332824052122298,0.6359166183727587,0.634757564582126,0.6337390021600547,0.6217972358323236,0.3995398907679609,0.5467045993361783,0.6297349981560508,0.6325799483694221,0.6317721230001931,0.6286813128918393,0.6203220764624273,0.6159668440370195,0.3995398907679609,0.3995398907679609,0.5394341710131184,0.5449835800712993,0.53957466238168,0.546774845020459,0.5380643801696433,0.5438245262806667,0.5410498217515761,0.548039267337513,0.5405932248037512,0.5391180654338549,0.5441406318599301,0.544316246070632,0.5419278928050858,0.54048785627733,0.5447377201763167,0.5429815780692974,0.5411551902779973,0.5445621059656147,0.5408742075408742,0.5411200674358569,0.5414361730151204,0.5478987759689514,0.5470207049154417,0.5198863580929858,0.6358814955306183
896,0.40977819925188347,0.5654426356180742,0.6148955973517377,0.6169327221958801,0.6170029678801608,0.6164761252480551,0.5985634757564582,0.6044641132360431,0.5876402718507981,0.40977819925188347,0.40977819925188347,0.40977819925188347,0.40977819925188347,0.40977819925188347,0.40977819925188347,0.40977819925188347,0.40977819925188347,0.40977819925188347,0.569973482254184,0.6144741232460531,0.617564933354407,0.6141228948246492,0.6154224399838435,0.6150009658781589,0.6051665700788508,0.40977819925188347,0.5446850359131061,0.6177054247229686,0.6166868623008974,0.5303197934776882,0.5425425425425425,0.5682875858314455,0.6023918655497603,0.40977819925188347,0.40977819925188347,0.5339725690602883,0.5441933161231407,0.5310924960047767,0.5383629243278366,0.5459845810723004,0.539943452224154,0.5359745710622904,0.5338320776917268,0.537941450222152,0.5377307131693096,0.5418752085418752,0.5425074197004022,0.5359745710622904,0.53776583601145,0.541769840015454,0.5358692025358692,0.5427884024375252,0.5416644714890329,0.5371687476950635,0.5381521872749943,0.5373443619057654,0.5406107862248213,0.5400488207505751,0.5096805707591933,0.6177054247229686
897,0.398907679609434,0.5693588325167273,0.6240802205714486,0.6326853168958432,0.6355653899513548,0.6350034244771087,0.6235885007814832,0.6203220764624273,0.5880441845354126,0.398907679609434,0.398907679609434,0.398907679609434,0.398907679609434,0.398907679609434,0.398907679609434,0.398907679609434,0.398907679609434,0.398907679609434,0.5742057847321005,0.6245368175192737,0.6335282651072125,0.6354600214249337,0.6338443706864759,0.6324043341587201,0.6214108845687794,0.398907679609434,0.5445972288077551,0.6296296296296297,0.6328258082644047,0.6308940519466836,0.6273115220483642,0.6190576541453734,0.615194141509931,0.398907679609434,0.398907679609434,0.5423844897529108,0.5364136065890451,0.5539399048170978,0.548039267337513,0.5539047819749574,0.5439650176492282,0.5416469100679627,0.5401015050137857,0.5388722055388722,0.5404176105930492,0.5410849445937165,0.5411903131201377,0.5390478197495742,0.5390478197495742,0.5396449080659607,0.5429113323850165,0.5457914054405283,0.5379941344853626,0.5404527334351896,0.5420683841736473,0.5465641079676168,0.5400663821716454,0.5459670196512302,0.5190759310317467,0.6355653899513548
898,0.40048820750575137,0.5608591047187539,0.6020581985494267,0.6092232583460654,0.6110145232952251,0.6098203466624519,0.6121735770858577,0.6054651142370441,0.5920130656972762,0.40048820750575137,0.40048820750575137,0.40048820750575137,0.40048820750575137,0.40048820750575137,0.40048820750575137,0.40048820750575137,0.40048820750575137,0.40048820750575137,0.53957466238168,0.5949633844370686,0.6090476441353634,0.6009693904430746,0.6062026939219922,0.6011450046537766,0.6087315385561,0.40048820750575137,0.5798254394745623,0.60146111023304,0.6081344502397134,0.5925047854872416,0.6038845863407267,0.6066944137119575,0.6085910471875384,0.40048820750575137,0.40048820750575137,0.5475475475475475,0.5401366278559261,0.5305832147937412,0.539399048170978,0.5417874014365243,0.5437894034385262,0.5437542805963859,0.5419278928050858,0.5427357181743147,0.5473719333368456,0.5433679293328416,0.5377482745903799,0.5480743901796533,0.5489875840753033,0.5467397221783187,0.5463884937569148,0.5398907679609434,0.5367999578525894,0.5440703861756493,0.543403052174982,0.5464587394411956,0.5442460003863513,0.5453699313348436,0.5114659819013295,0.6121735770858577
899,0.4130270621498692,0.5418927699629454,0.5719227999929755,0.5966844037019475,0.5962629295962629,0.5926803996979435,0.5874822190611664,0.596719526544088,0.5842860404263913,0.4130270621498692,0.4130270621498692,0.4130270621498692,0.4130270621498692,0.4130270621498692,0.4130270621498692,0.4130270621498692,0.4130270621498692,0.4130270621498692,0.5254201569991044,0.5727657482043447,0.5975273519133169,0.5940501905414186,0.5765590151555063,0.5974922290711765,0.5964736666491053,0.4130270621498692,0.5476529160739687,0.5716769400979927,0.5971410006497726,0.5428410867007358,0.5587868570324711,0.5391531882759953,0.5938394534885763,0.4130270621498692,0.4130270621498692,0.537397046168976,0.5345520959556047,0.5371863091161336,0.5355355355355356,0.5400312593295049,0.5366594664840278,0.5353599213248336,0.5356057812198163,0.5369755720632914,0.5315666543736719,0.5419630156472262,0.5374321690111163,0.533849639112797,0.5404176105930492,0.5413659273308397,0.5315315315315315,0.5402771192244876,0.5364487294311856,0.54231424406863,0.534938447219149,0.5357813954305183,0.5342711132184816,0.5298807579509334,0.5027906398926542,0.5971410006497726
900,0.406371283564266,0.5680417259364627,0.566145092460882,0.5913281702755387,0.5914686616441003,0.5922413641711888,0.589080308378554,0.5857787612173577,0.5781922273150343,0.406371283564266,0.406371283564266,0.406371283564266,0.406371283564266,0.406371283564266,0.406371283564266,0.406371283564266,0.406371283564266,0.406371283564266,0.5654777584602146,0.5569780306622412,0.590625713432731,0.5911525560648367,0.5924872240661714,0.590801327643433,0.5853221642695327,0.406371283564266,0.5542033261331507,0.5592610154013663,0.5906959591170118,0.589536905326379,0.5402595578034175,0.5500939536027255,0.5887993256414309,0.406371283564266,0.406371283564266,0.5383278014856963,0.5406810319091021,0.53776583601145,0.5397678380134521,0.540400049171979,0.5383629243278366,0.5352369913773423,0.5398029608555924,0.5395571009606097,0.5332349893753403,0.5422615598054195,0.5402946806455579,0.5368877649579404,0.5400488207505751,0.5380116959064327,0.5383629243278366,0.5416995943311733,0.5405054176984001,0.5375902218007481,0.5394166095920482,0.5398732065398733,0.5385034156963981,0.5315490929526018,0.5004289539702145,0.5922413641711888
901,0.39878474966194266,0.559506875296349,0.6012679346012679,0.6088193456614509,0.610645733452751,0.6094164339778375,0.6117696644012434,0.6057636583952374,0.5856733926909365,0.39878474966194266,0.39878474966194266,0.39878474966194266,0.39878474966194266,0.39878474966194266,0.39878474966194266,0.39878474966194266,0.39878474966194266,0.39878474966194266,0.5381873101171347,0.5938218920675061,0.6087490999771702,0.6005303549163198,0.6054475528159738,0.601092320390566,0.609556925346399,0.39878474966194266,0.5774897704722266,0.6003547407056179,0.6071334492387124,0.5931194352246983,0.603094322392568,0.6065012380801854,0.6083276258714855,0.39878474966194266,0.39878474966194266,0.5365365365365365,0.5403298034876982,0.5468977749679504,0.543947456228158,0.5467572835993889,0.5512530073933583,0.5427884024375252,0.5465465465465466,0.5476353546528985,0.5422264369632791,0.5448255272816677,0.5467221607572484,0.5352369913773423,0.5429640166482271,0.5422615598054195,0.5386087842228193,0.5405405405405406,0.5504451820241294,0.5432801222274907,0.547038266336512,0.5404702948562597,0.5443689303338426,0.5428937709639464,0.5101592820891065,0.6117696644012434
902,0.40282387650808704,0.5728184324675553,0.625572941362415,0.6309116133677537,0.6343185290553711,0.6336160722125634,0.5936814006989446,0.6123667527176299,0.5810020546862652,0.40282387650808704,0.40282387650808704,0.40282387650808704,0.40282387650808704,0.40282387650808704,0.40282387650808704,0.40282387650808704,0.40282387650808704,0.40282387650808704,0.5762604709973131,0.6243085190453611,0.6319652986319653,0.6327380011590538,0.6328082468433346,0.6317896844212634,0.6125072440861915,0.40282387650808704,0.5513232530776391,0.630033542314244,0.6311223504205961,0.6259592926259593,0.6247651159931862,0.6124369984019107,0.5985985985985987,0.40282387650808704,0.40282387650808704,0.5406107862248213,0.5491807597070755,0.5421561912789983,0.5429991394903676,0.537028256326502,0.541769840015454,0.53776583601145,0.5460548267565811,0.5406810319091021,0.5396624694870309,0.5461601952830023,0.5472490033893542,0.5445094217024041,0.5392058725392058,0.543315245069631,0.5447904044395272,0.5379765730642924,0.5403649263298386,0.5415239801204713,0.5435611049646137,0.5413834887519098,0.5396975923291712,0.535482851272325,0.5182375357813954,0.6343185290553711
903,0.40025990903183883,0.5705003248862898,0.613104332402578,0.6212528317791476,0.5883427286936059,0.6083978715557663,0.5906608362748713,0.6035860421825334,0.584619707426725,0.40025990903183883,0.40025990903183883,0.40025990903183883,0.40025990903183883,0.40025990903183883,0.40025990903183883,0.40025990903183883,0.40025990903183883,0.40025990903183883,0.5542384489752911,0.6089949598721529,0.6210069718841649,0.610013522294224,0.6093110654514163,0.605271938605272,0.5922062413290483,0.40025990903183883,0.5819503714240556,0.6135609293504031,0.619918163777813,0.6122965070333491,0.5879563774300617,0.5899232565899233,0.5889398170099924,0.40025990903183883,0.40025990903183883,0.5474597404421966,0.5395922238027501,0.5451767557030714,0.5453874927559138,0.5429640166482271,0.5465114237044062,0.5415591029626118,0.5396624694870309,0.5421210684368579,0.5428235252796656,0.5475651089686178,0.5459845810723004,0.5441581932810003,0.5487592856013909,0.5371687476950635,0.5445445445445446,0.5504451820241294,0.5501641992870063,0.5471787577050735,0.5369228878000808,0.5355882197987462,0.5407864004355233,0.5426127882268234,0.5103010743036733,0.6212528317791476
904,0.4061605465114237,0.5625976854047029,0.5805805805805806,0.6298930509456825,0.6298930509456825,0.6257836784152574,0.620655743462761,0.6214635688319898,0.5635460021424934,0.4061605465114237,0.4061605465114237,0.4061605465114237,0.4061605465114237,0.4061605465114237,0.4061605465114237,0.4061605465114237,0.4061605465114237,0.4061605465114237,0.5552218885552219,0.590169116484906,0.629752559577121,0.6303847707356479,0.6285935057864882,0.6227631139911841,0.6223416398854995,0.4061605465114237,0.5610171575083855,0.5866568322708674,0.6292257169450152,0.6278208032593997,0.6244841332560631,0.6154926856681243,0.6115940501905415,0.4061605465114237,0.4061605465114237,0.5372389933793442,0.5438772105438772,0.536220430957273,0.5428235252796656,0.5391356268549251,0.541945454226156,0.5369228878000808,0.538854644117802,0.5440177019124387,0.5476002318107581,0.5378360816957308,0.5409620146462252,0.5463358094937042,0.5387492755913809,0.5334808492703229,0.5448957729659484,0.5424371740161213,0.5355530969566057,0.540400049171979,0.5396624694870309,0.5421561912789983,0.5373443619057654,0.5411025060147867,0.5172085665912827,0.6298930509456825
905,0.4122894824649211,0.5732925908364505,0.6098554695045924,0.6091178898196442,0.6053597457106229,0.6062026939219922,0.6052543771842017,0.6014259873908997,0.5765590151555063,0.4122894824649211,0.4122894824649211,0.4122894824649211,0.4122894824649211,0.4122894824649211,0.4122894824649211,0.4122894824649211,0.4122894824649211,0.4122894824649211,0.5653548285127232,0.6122086999279982,0.6083803101346961,0.6051138858156402,0.6043411832885517,0.5993537397046169,0.5960170697012802,0.4122894824649211,0.5770156121033314,0.6113657517166289,0.6110847689795058,0.5471963191261436,0.5490227069174438,0.5465992308097571,0.5979137031768611,0.4122894824649211,0.4122894824649211,0.535395044166974,0.5343764817449028,0.5387317141703106,0.5350086929034298,0.5341306218499201,0.5284407214231776,0.5340252533234989,0.5363784837469048,0.5331823051121297,0.5379238888010818,0.5347628330084471,0.54048785627733,0.5415415415415415,0.5398205222766627,0.5313207944786892,0.5368350806947298,0.5341657446920605,0.5372916776425548,0.5374321690111163,0.5415064186994012,0.5293187924766872,0.5443513689127725,0.5339901304813586,0.5101755426641716,0.6113657517166289
906,0.41055090177897197,0.5635108793003529,0.5999332665999333,0.5994064239678275,0.5780517359464727,0.5850411815324096,0.5808615633177037,0.5988093356514409,0.5754526456280842,0.41055090177897197,0.41055090177897197,0.41055090177897197,0.41055090177897197,0.41055090177897197,0.41055090177897197,0.41055090177897197,0.41055090177897197,0.41055090177897197,0.5532198865532199,0.6009869518641449,0.599371301125687,0.5778761217357709,0.5660046010923204,0.5993010554414063,0.5972990534394044,0.41055090177897197,0.571518887308361,0.6015137944962506,0.6010571975484256,0.5617547371933337,0.5588044184535412,0.5546248002388353,0.5924169783818907,0.41055090177897197,0.41055090177897197,0.5295822137927401,0.5441933161231407,0.538398047169977,0.537941450222152,0.5437015963331753,0.5399083293820136,0.5382224329592751,0.5352369913773423,0.5405405405405406,0.5343940431659729,0.538854644117802,0.5350613771666404,0.5415942258047521,0.5441581932810003,0.5322164269532691,0.5388195212756616,0.5359745710622904,0.5337267091653056,0.5344642888502538,0.5405405405405406,0.5316895843211633,0.5366067822208173,0.5353423599037634,0.5055321728486122,0.6015137944962506
907,0.4039829302987198,0.560420069191999,0.5813181602655287,0.6298579281035421,0.6304901392620691,0.6280315403122421,0.6233602023075707,0.6243085190453611,0.5896422738528002,0.4039829302987198,0.4039829302987198,0.4039829302987198,0.4039829302987198,0.4039829302987198,0.4039829302987198,0.4039829302987198,0.4039829302987198,0.4039829302987198,0.553325255079641,0.5903096078534675,0.6298930509456825,0.6307359991570518,0.630033542314244,0.6253973271517131,0.6249407302038881,0.4039829302987198,0.5596122438227701,0.587078306376552,0.6290852255764536,0.629120348418594,0.6260295383102401,0.6186888643028994,0.6148253516674569,0.4039829302987198,0.4039829302987198,0.5421561912789983,0.5357287111673077,0.5423318054897003,0.5367823964315193,0.5390302583285039,0.5385034156963981,0.5411727516990675,0.5409620146462252,0.5422264369632791,0.5474597404421966,0.5459143353880196,0.5500939536027255,0.5382926786435558,0.5428235252796656,0.5344642888502538,0.5394166095920482,0.5340428147445692,0.5379765730642924,0.5461953181251427,0.5399785750662943,0.5419103313840156,0.5379063273800115,0.5421210684368579,0.517765328681508,0.6304901392620691
908,0.4043517201411938,0.5350086929034298,0.5861475510598317,0.5920481885394167,0.5822137927401085,0.5845670231635144,0.5801766678959661,0.5850938657956202,0.5807737562123527,0.4043517201411938,0.4043517201411938,0.4043517201411938,0.4043517201411938,0.4043517201411938,0.4043517201411938,0.4043517201411938,0.4043517201411938,0.4043517201411938,0.5457562825983878,0.5915915915915916,0.5912754860123282,0.5815815815815816,0.5876929561140087,0.5892032383260454,0.5882197987461145,0.4043517201411938,0.5046625572941362,0.5916969601180128,0.5916969601180128,0.5506734804980419,0.549409058180988,0.5601215250338057,0.5819679328451258,0.4043517201411938,0.4043517201411938,0.538942451223153,0.54231424406863,0.5428410867007358,0.5415415415415415,0.5405229791194703,0.5475124247054072,0.542946455227157,0.5452996856505629,0.5410849445937165,0.542946455227157,0.5412254359622781,0.5422791212264897,0.5397853994345222,0.5420683841736473,0.539399048170978,0.5386614684860299,0.5448079658605974,0.5440703861756493,0.5408742075408742,0.546037265335511,0.5450187029134398,0.5423844897529108,0.5405581019616107,0.4966103205219514,0.5920481885394167
909,0.3998911191893648,0.5721686598879582,0.6250987829935198,0.6320179828951759,0.6352844072142317,0.6351087930035298,0.6198654795146024,0.6175473719333369,0.5869553764290606,0.3998911191893648,0.3998911191893648,0.3998911191893648,0.3998911191893648,0.3998911191893648,0.3998911191893648,0.3998911191893648,0.3998911191893648,0.3998911191893648,0.5748379958906275,0.6242207119400102,0.6326853168958432,0.6344063361607222,0.6340199848971779,0.6329311767908259,0.6178986003547408,0.3998911191893648,0.5494441810231284,0.6298052438403315,0.6319477372108951,0.6284354529968565,0.6267846794162584,0.616739546564108,0.5965790351755264,0.3998911191893648,0.3998911191893648,0.542770841016455,0.5424196125950512,0.5394341710131184,0.5456509140719668,0.5515515515515516,0.5437542805963859,0.5403473649087684,0.5393639253288376,0.5470909505997226,0.5511652002880073,0.5473719333368456,0.5434381750171224,0.5395044166973991,0.5373619233268356,0.5422088755422089,0.5459318968090898,0.5359570096412202,0.5424547354371916,0.5460021424933705,0.5431571922799993,0.5394692938552588,0.5393639253288376,0.5468802135468802,0.5186102281618851,0.6352844072142317
910,0.40603761656393234,0.5616669300879827,0.5798254394745623,0.630296963630297,0.6308589291045431,0.6274168905747853,0.6215864987794812,0.6228860439386755,0.5853748485327432,0.40603761656393234,0.40603761656393234,0.40603761656393234,0.40603761656393234,0.40603761656393234,0.40603761656393234,0.40603761656393234,0.40603761656393234,0.40603761656393234,0.5540452733435189,0.5895895895895896,0.6302267179460161,0.6311047889995258,0.6298754895246124,0.6248529230985371,0.6238343606764659,0.40603761656393234,0.5601566478759461,0.5863231652705337,0.6294891382610681,0.629032541313243,0.6260822225734507,0.6169502836169503,0.6129462796129462,0.40603761656393234,0.40603761656393234,0.5368350806947298,0.5358867639569393,0.5358867639569393,0.5422088755422089,0.5359570096412202,0.5416117872258223,0.5417874014365243,0.5363433609047644,0.5393639253288376,0.5335335335335335,0.5405932248037512,0.5452996856505629,0.546950459231161,0.5400663821716454,0.5446674744920359,0.5384858542753279,0.5308290746887238,0.5411200674358569,0.5361677466940625,0.5384858542753279,0.539855645118803,0.540768839014453,0.5410146989094358,0.5182720082005332,0.6308589291045431
