,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,average_model,optimal_clustering
67,0.3834760472112937,0.5683869474658644,0.6411710252256422,0.6429067345521869,0.6462624392501736,0.6416338810460541,0.6403610275399213,0.6464938671603795,0.3860217542235594,0.48449433001619996,0.6041425595926869,0.6379310344827587,0.5847026151353854,0.5669983800046285,0.5753297847720436,0.5775283499190003,0.5775283499190003,0.3834760472112937,0.5683869474658644,0.6373524647072437,0.6473038648461005,0.6517009951400139,0.6525109928257348,0.6528581346910437,0.6323767646378153,0.3834760472112937,0.5683869474658644,0.626706780837769,0.6300624855357556,0.6477667206665124,0.6477667206665124,0.6403610275399213,0.6157139551029854,0.5683869474658644,0.4453830131913909,0.5307799120573942,0.5277713492247165,0.5180513769960657,0.5457070122656792,0.5406155982411479,0.5342513307104837,0.55542698449433,0.540268456375839,0.5293913445961583,0.5445498727146494,0.5285813469104373,0.539574172645221,0.5404998842860449,0.5591298310576256,0.5585512612821106,0.5330941911594538,0.5223327933348761,0.5155056699838001,0.5416570238370747,0.5042814163388104,0.5286970608655404,0.5297384864614673,0.5386484610043971,0.5504512844249017,0.5830098852778788,0.6528581346910437
68,0.36959037259893546,0.5533441333024762,0.6201110853968989,0.6304096274010645,0.6330710483684332,0.6321453367276093,0.6171025225642213,0.6176810923397362,0.3702846563295533,0.47917148808146265,0.555195556584124,0.618722517935663,0.618722517935663,0.618722517935663,0.5588984031474196,0.5599398287433465,0.5599398287433465,0.36959037259893546,0.5533441333024762,0.6165239527887063,0.6236982180050914,0.6184910900254571,0.6044897014579959,0.6287896320296228,0.6271696366581809,0.36959037259893546,0.5533441333024762,0.610969682943763,0.6136311039111317,0.6329553344133303,0.6329553344133303,0.6167553806989123,0.6317981948623004,0.5533441333024762,0.4620458227262208,0.531474195788012,0.5451284424901643,0.5247627863920389,0.5185142328164777,0.5440870168942374,0.5307799120573942,0.5451284424901643,0.5193242305021986,0.5249942143022448,0.5408470261513538,0.5255727840777598,0.5431613052534136,0.5440870168942374,0.5362184679472345,0.5299699143716732,0.5225642212450822,0.5262670678083777,0.5263827817634806,0.5521869937514464,0.5026614209673687,0.5448970145799583,0.5354084702615135,0.5385327470492941,0.539574172645221,0.5695011075478561,0.6330710483684332
69,0.38370747512149966,0.5672298079148346,0.643253876417496,0.6484610043971303,0.650659569544087,0.6460310113399677,0.6440638741032169,0.650890997454293,0.3862531821337653,0.4865771812080537,0.6091182596621153,0.6379310344827587,0.5833140476741495,0.5644526729923629,0.5723212219393659,0.5745197870863226,0.5745197870863226,0.38370747512149966,0.5672298079148346,0.6355010414255959,0.6484610043971303,0.6523952788706318,0.6527424207359408,0.6533209905114556,0.6295996297153437,0.38370747512149966,0.5672298079148346,0.6287896320296228,0.6309881971765795,0.6528581346910437,0.6528581346910437,0.6440638741032169,0.6382781763480676,0.5672298079148346,0.45186299467715807,0.5491784309187688,0.5332099051145568,0.5277713492247165,0.5392270307799121,0.5387641749595001,0.5351770423513076,0.5039342744735015,0.54767414950243,0.524068502661421,0.5223327933348761,0.5281184910900255,0.5289284887757464,0.5194399444573016,0.5524184216616524,0.5172413793103449,0.5432770192085166,0.572205507984263,0.5653783846331868,0.5009257116408239,0.5026614209673687,0.5481370053228419,0.5329784772043509,0.5379541772737793,0.5435084471187225,0.5846893906833734,0.6533209905114556
70,0.41402453135848183,0.594769729229345,0.5747512149965286,0.6328396204582273,0.6311039111316825,0.5803054848414719,0.6226567924091645,0.6235825040499884,0.41379310344827586,0.5118028234205045,0.5524184216616524,0.54767414950243,0.618722517935663,0.6088868317519093,0.60310113399676,0.6015968525804212,0.6015968525804212,0.41402453135848183,0.594769729229345,0.6044897014579959,0.6017125665355242,0.6227725063642675,0.6220782226336496,0.626706780837769,0.6143253876417496,0.41402453135848183,0.594769729229345,0.6081925480212914,0.6108539689886601,0.6346910437398751,0.6346910437398751,0.619416801666281,0.5800740569312659,0.594769729229345,0.48125433927331634,0.5099514001388568,0.5393427447350151,0.5196713723675075,0.5418884517472807,0.5121499652858135,0.5090256884980329,0.5034714186530895,0.5247627863920389,0.5205970840083314,0.5214070816940523,0.515158528118491,0.5226799352001852,0.5374913214533673,0.5295070585512612,0.5384170330941912,0.5335570469798657,0.5214070816940523,0.516199953714418,0.4893543161305253,0.4968757232122194,0.5249942143022448,0.5312427678778061,0.523721360796112,0.5335570469798657,0.5773498198168413,0.6346910437398751
71,0.39018745660726684,0.5857440407313121,0.6302939134459615,0.6414024531358482,0.6410553112705393,0.6401295996297154,0.6395510298542004,0.6370053228419348,0.38926174496644295,0.49583429761629255,0.5373756074982643,0.6209210830826197,0.6201110853968989,0.6054154130988197,0.595232585049757,0.5946540152742421,0.5946540152742421,0.39018745660726684,0.5857440407313121,0.6382781763480676,0.6225410784540616,0.6276324924785929,0.6015968525804212,0.6355010414255959,0.6254339273316362,0.39018745660726684,0.5857440407313121,0.6359638972460079,0.6390881740337885,0.6393196019439944,0.6393196019439944,0.6374681786623467,0.6219625086785466,0.5857440407313121,0.6071511224253645,0.5565841240453598,0.5251099282573478,0.5303170562369822,0.5403841703309419,0.5308956260124971,0.5196713723675075,0.5459384401758852,0.5072899791714881,0.5264984957185836,0.531821337653321,0.5216385096042583,0.540268456375839,0.5410784540615599,0.5285813469104373,0.5490627169636658,0.5407313121962508,0.4967600092571164,0.5619069659800972,0.531474195788012,0.5245313584818329,0.5092571164082388,0.5474427215922241,0.5270770654940986,0.5446655866697524,0.5876483618210071,0.6414024531358482
72,0.3994445730155057,0.5820411941680167,0.619416801666281,0.6316824809071974,0.6313353390418884,0.6290210599398287,0.6159453830131913,0.6144411015968526,0.3943531589909743,0.49699143716732236,0.5498727146493867,0.5650312427678779,0.5742883591761166,0.5887526035639898,0.5906040268456376,0.5902568849803286,0.5902568849803286,0.3994445730155057,0.5820411941680167,0.6250867854663272,0.602869706086554,0.611779680629484,0.6287896320296228,0.6271696366581809,0.6254339273316362,0.3994445730155057,0.5820411941680167,0.6264753529275631,0.6293682018051378,0.6316824809071974,0.6316824809071974,0.6176810923397362,0.6161768109233974,0.5820411941680167,0.47917148808146265,0.5173570932654478,0.5211756537838463,0.5236056468410091,0.5013885674612358,0.5385327470492941,0.5115713955102985,0.5429298773432076,0.5342513307104837,0.5358713260819254,0.531358481832909,0.523374218930803,0.5342513307104837,0.5454755843554733,0.531821337653321,0.5358713260819254,0.5462855820411942,0.5267299236287897,0.5199028002777135,0.5496412867391808,0.5307799120573942,0.5062485535755612,0.5054385558898403,0.5310113399676001,0.5199028002777135,0.5760604357456938,0.6316824809071974
73,0.3957417264522101,0.5896783152048137,0.6261282110622541,0.6434853043277019,0.642675306641981,0.6387410321684796,0.6404767414950243,0.6383938903031705,0.3943531589909743,0.4981485767183522,0.5350613283962046,0.619301087711178,0.6205739412173108,0.6072668363804675,0.5996297153436705,0.5985882897477436,0.5985882897477436,0.3957417264522101,0.5896783152048137,0.6378153205276557,0.6137468178662346,0.6315667669520945,0.6338810460541542,0.6415181670909512,0.6173339504744272,0.3957417264522101,0.5896783152048137,0.634806757694978,0.6381624623929646,0.6407081694052302,0.6407081694052302,0.6400138856746124,0.6168710946540152,0.5896783152048137,0.6039111316824809,0.516199953714418,0.5121499652858135,0.5256884980328628,0.5421198796574866,0.5297384864614673,0.515968525804212,0.5406155982411479,0.5361027539921315,0.5274242073594075,0.5422355936125897,0.515968525804212,0.5361027539921315,0.5414255959268688,0.5258042119879658,0.5495255727840778,0.5227956491552881,0.5283499190002314,0.5600555426984495,0.4939828743346448,0.49109002545707015,0.5420041657023837,0.5179356630409627,0.5327470492941448,0.5404998842860449,0.5896683968658049,0.6434853043277019
74,0.39342744735015045,0.5892154593844018,0.619185373756075,0.6520481370053228,0.65077528349919,0.6398981717195094,0.6441795880583199,0.6434853043277019,0.3913445961582967,0.4937514464244388,0.6100439713029391,0.6239296459152974,0.62635963897246,0.6086554038417034,0.6005554269844944,0.5983568618375376,0.5983568618375376,0.39342744735015045,0.5892154593844018,0.6317981948623004,0.6054154130988197,0.6380467484378616,0.6403610275399213,0.6468410090256885,0.6092339736172182,0.39342744735015045,0.5892154593844018,0.6317981948623004,0.6358481832909049,0.6520481370053228,0.6520481370053228,0.642559592686878,0.6085396898866003,0.5892154593844018,0.6046054154130989,0.5145799583429762,0.5284656329553344,0.5252256422124508,0.547905577412636,0.5216385096042583,0.5487155750983569,0.5055542698449433,0.5372598935431613,0.5259199259430687,0.5306641981022912,0.5196713723675075,0.5330941911594538,0.5388798889146031,0.5341356167553807,0.5136542467021523,0.5347141865308956,0.5288127748206434,0.5168942374450358,0.5330941911594538,0.5307799120573942,0.5468641518167091,0.5303170562369822,0.532052765563527,0.5351770423513076,0.5924918173703179,0.6520481370053228
75,0.39562601249710716,0.5886368896088868,0.5774126359638972,0.6540152742420736,0.6520481370053228,0.6333024762786392,0.6449895857440407,0.6454524415644527,0.3937745892154594,0.4966442953020134,0.6066882666049526,0.6265910668826661,0.626706780837769,0.6101596852580421,0.5983568618375376,0.5966211525109928,0.5966211525109928,0.39562601249710716,0.5886368896088868,0.6145568155519555,0.6115482527192779,0.642791020597084,0.6423281647766721,0.6485767183522333,0.635038185605184,0.39562601249710716,0.5886368896088868,0.6184910900254571,0.6206896551724138,0.6560981254339273,0.6560981254339273,0.642443878731775,0.6162925248785004,0.5886368896088868,0.4667900948854432,0.515621383938903,0.5097199722286507,0.5337884748900718,0.5391113168248091,0.5439713029391344,0.5453598704003703,0.5496412867391808,0.547558435547327,0.5249942143022448,0.5442027308493405,0.5173570932654478,0.5399213145105299,0.5399213145105299,0.531937051608424,0.5263827817634806,0.5311270539227031,0.5038185605183986,0.5195556584124046,0.5657255264984957,0.5577412635963898,0.5329784772043509,0.531358481832909,0.531705623698218,0.5304327701920851,0.5877872185671306,0.6560981254339273
76,0.40222170793797735,0.5936125896783152,0.5763712103679703,0.650196713723675,0.6484610043971303,0.6271696366581809,0.6400138856746124,0.64302244850729,0.40129599629715346,0.5006942837306179,0.5433927331636196,0.6204582272622078,0.6284424901643139,0.6125896783152048,0.6017125665355242,0.6002082851191853,0.6002082851191853,0.40222170793797735,0.5936125896783152,0.6162925248785004,0.6137468178662346,0.6392038879888915,0.6373524647072437,0.6456838694746586,0.6333024762786392,0.40222170793797735,0.5936125896783152,0.6195325156213839,0.6226567924091645,0.6525109928257348,0.6525109928257348,0.6367738949317288,0.610622541078454,0.5936125896783152,0.4738486461467253,0.5582041194168017,0.5381856051839852,0.5327470492941448,0.5345984725757926,0.5376070354084702,0.5187456607266836,0.5469798657718121,0.5047442721592224,0.5340199028002777,0.547327007637121,0.5541541309881972,0.5328627632492479,0.5384170330941912,0.5188613746817866,0.5448970145799583,0.5204813700532284,0.5260356398981717,0.5134228187919463,0.5616755380698912,0.49988428604489704,0.5358713260819254,0.5432770192085166,0.5215227956491553,0.5361027539921315,0.586554038417033,0.6525109928257348
77,0.4014117102522564,0.5858597546864152,0.6088868317519093,0.6234667900948855,0.6208053691275168,0.610738255033557,0.61860680398056,0.6225410784540616,0.40280027771349225,0.5003471418653089,0.5518398518861375,0.6108539689886601,0.6121268224947929,0.6057625549641287,0.5928025919925943,0.5908354547558435,0.5908354547558435,0.4014117102522564,0.5858597546864152,0.595579726915066,0.6282110622541078,0.6252024994214302,0.5970840083314047,0.6154825271927794,0.6137468178662346,0.4014117102522564,0.5858597546864152,0.5892154593844018,0.5892154593844018,0.626243925017357,0.626243925017357,0.6160610969682944,0.6054154130988197,0.5858597546864152,0.47627863920388797,0.5216385096042583,0.5278870631798195,0.5241842166165239,0.5459384401758852,0.5444341587595464,0.5225642212450822,0.5135385327470493,0.5503355704697986,0.5223327933348761,0.5277713492247165,0.5224485072899792,0.5211756537838463,0.5415413098819718,0.5189770886368896,0.5116871094654015,0.5171256653552418,0.5252256422124508,0.5311270539227031,0.5467484378616061,0.5011571395510298,0.5620226799352002,0.5445498727146494,0.5227956491552881,0.5230270770654941,0.5747115416404932,0.6282110622541078
78,0.3919231659338116,0.5897940291599166,0.6218467947234436,0.6533209905114556,0.6522795649155289,0.6434853043277019,0.6493867160379542,0.6470724369358944,0.39053459847257577,0.49294144873871787,0.6122425364498959,0.6284424901643139,0.6290210599398287,0.6094654015274242,0.6002082851191853,0.5987040037028466,0.5987040037028466,0.3919231659338116,0.5897940291599166,0.6328396204582273,0.6099282573478362,0.6393196019439944,0.6374681786623467,0.6437167322379079,0.6165239527887063,0.3919231659338116,0.5897940291599166,0.6333024762786392,0.6364267530664198,0.6526267067808378,0.6526267067808378,0.6475352927563064,0.61860680398056,0.5897940291599166,0.6065725526498496,0.5174728072205508,0.5290442027308493,0.5258042119879658,0.5068271233510762,0.539574172645221,0.5409627401064568,0.5033557046979866,0.5464012959962972,0.5207127979634344,0.5145799583429762,0.5215227956491553,0.5303170562369822,0.5429298773432076,0.5256884980328628,0.5528812774820643,0.5249942143022448,0.500578569775515,0.5221013654246702,0.5610969682943763,0.5584355473270076,0.5516084239759315,0.5443184448044435,0.5358713260819254,0.5408470261513538,0.5940027110126623,0.6533209905114556
79,0.3833603332561907,0.5740569312659106,0.6445267299236288,0.6444110159685258,0.6479981485767183,0.6442953020134228,0.64302244850729,0.6479981485767183,0.38613746817866235,0.4906271696366582,0.540037028465633,0.6366581809766257,0.5859754686415182,0.5719740800740569,0.5800740569312659,0.5822726220782226,0.5822726220782226,0.3833603332561907,0.5740569312659106,0.6397824577644063,0.6495024299930572,0.6522795649155289,0.6530895626012497,0.6532052765563527,0.6294839157602407,0.3833603332561907,0.5740569312659106,0.6295996297153437,0.6331867623235362,0.6492710020828512,0.6492710020828512,0.64302244850729,0.6358481832909049,0.5740569312659106,0.4510529969914372,0.5421198796574866,0.5450127285350613,0.5370284656329554,0.5432770192085166,0.5388798889146031,0.5371441795880583,0.5661883823189077,0.5491784309187688,0.5376070354084702,0.5416570238370747,0.523837074751215,0.5357556121268225,0.5430455912983105,0.5576255496412867,0.523721360796112,0.5299699143716732,0.5212913677389494,0.5680398056005554,0.5462855820411942,0.5702383707475122,0.5269613515389956,0.5310113399676001,0.5422355936125897,0.5180513769960657,0.5840909842298408,0.6532052765563527
80,0.365193242305022,0.555658412404536,0.6434853043277019,0.6554038417033095,0.6592224022217079,0.6576024068502662,0.6570238370747512,0.6599166859523259,0.36727609349687573,0.6209210830826197,0.627401064568387,0.6481138625318213,0.5777597778292062,0.5563526961351539,0.5619069659800972,0.562948391576024,0.562948391576024,0.365193242305022,0.555658412404536,0.6373524647072437,0.6514695672298079,0.6618838231890766,0.6610738255033557,0.6618838231890766,0.6357324693358019,0.365193242305022,0.555658412404536,0.6246239296459153,0.6284424901643139,0.6604952557278407,0.6604952557278407,0.6570238370747512,0.6510067114093959,0.555658412404536,0.4409858828974774,0.5600555426984495,0.5453598704003703,0.5545012728535061,0.5305484841471881,0.5454755843554733,0.5435084471187225,0.5097199722286507,0.5536912751677853,0.5455912983105763,0.5302013422818792,0.5696598009719972,0.53216847951863,0.5333256190696598,0.5221013654246702,0.5199028002777135,0.5267299236287897,0.5173570932654478,0.5741726452210136,0.555311270539227,0.5063642675306642,0.5617912520249942,0.5357556121268225,0.5418884517472807,0.5481370053228419,0.5876847290640393,0.6618838231890766
81,0.36704466558666976,0.5602869706086554,0.6383938903031705,0.6560981254339273,0.658759546401296,0.6562138393890303,0.6547095579726915,0.6569081231196482,0.3693589446887295,0.619069659800972,0.6253182133765333,0.6441795880583199,0.5782226336496181,0.5598241147882435,0.5669983800046285,0.5682712335107614,0.5682712335107614,0.36704466558666976,0.5602869706086554,0.6324924785929184,0.6477667206665124,0.6572552649849572,0.6569081231196482,0.6595695440870168,0.634575329784772,0.36704466558666976,0.5602869706086554,0.6227725063642675,0.6254339273316362,0.658412404535987,0.658412404535987,0.6547095579726915,0.6498495718583661,0.5602869706086554,0.4481601481138625,0.53216847951863,0.5327470492941448,0.5219856514695672,0.5370284656329554,0.5399213145105299,0.5409627401064568,0.5071742652163851,0.5144642443878732,0.5453598704003703,0.5343670446655867,0.5631798194862301,0.5440870168942374,0.5450127285350613,0.5570469798657718,0.5273084934043045,0.5532284193473733,0.5166628095348299,0.523374218930803,0.5078685489470031,0.5777597778292062,0.5564684100902569,0.5490627169636658,0.540037028465633,0.5370284656329554,0.5876913412900453,0.6595695440870168
82,0.3687803749132145,0.5617912520249942,0.6417495950011571,0.6499652858134691,0.6537838463318676,0.6496181439481602,0.6495024299930572,0.6549409858828975,0.3706317981948623,0.47188150890997455,0.6195325156213839,0.6484610043971303,0.5852811849109003,0.5647998148576718,0.5691969451515853,0.5702383707475122,0.5702383707475122,0.3687803749132145,0.5617912520249942,0.6342281879194631,0.6504281416338811,0.65852811849109,0.6581809766257811,0.658296690580884,0.6401295996297154,0.3687803749132145,0.5617912520249942,0.6238139319601944,0.6276324924785929,0.6550566998380004,0.6550566998380004,0.6495024299930572,0.6260124971071511,0.5617912520249942,0.6277482064336959,0.5204813700532284,0.5450127285350613,0.547211293682018,0.5308956260124971,0.5421198796574866,0.5269613515389956,0.5116871094654015,0.5429298773432076,0.5421198796574866,0.5372598935431613,0.5200185142328165,0.5332099051145568,0.5253413561675538,0.5569312659106688,0.523952788706318,0.5310113399676001,0.5209442258736403,0.5216385096042583,0.5519555658412405,0.5748669289516316,0.5461698680860911,0.5391113168248091,0.5364498958574404,0.5424670215227957,0.5882269315965221,0.65852811849109
83,0.40604026845637586,0.5860911825966212,0.6116639666743809,0.6366581809766257,0.6365424670215228,0.6265910668826661,0.6098125433927332,0.6087711177968063,0.4004859986114325,0.5019671372367508,0.5492941448738717,0.5577412635963898,0.6065725526498496,0.5916454524415644,0.5907197408007405,0.5915297384864615,0.5915297384864615,0.40604026845637586,0.5860911825966212,0.6203425133071049,0.595579726915066,0.6070354084702615,0.62635963897246,0.626822494792872,0.6257810691969452,0.40604026845637586,0.5860911825966212,0.6249710715112242,0.6276324924785929,0.6357324693358019,0.6357324693358019,0.611085396898866,0.6146725295070585,0.5860911825966212,0.4818329090488313,0.5490627169636658,0.5362184679472345,0.5336727609349687,0.5489470030085628,0.5546169868086092,0.5297384864614673,0.5098356861837537,0.508099976857209,0.5278870631798195,0.515737097894006,0.5138856746123582,0.5208285119185374,0.5322841934737329,0.5391113168248091,0.5226799352001852,0.5246470724369359,0.5563526961351539,0.5221013654246702,0.5352927563064106,0.5002314279102059,0.5021985651469567,0.5064799814857672,0.5268456375838926,0.5168942374450358,0.5773597381558502,0.6366581809766257
84,0.388914603101134,0.5890997454292988,0.6338810460541542,0.634575329784772,0.6346910437398751,0.6353853274704929,0.6368896088868318,0.6331867623235362,0.3898403147419579,0.48692432307336264,0.5969682943763018,0.6151353853274705,0.6220782226336496,0.6046054154130989,0.5971997222865078,0.5966211525109928,0.5966211525109928,0.388914603101134,0.5890997454292988,0.6423281647766721,0.62635963897246,0.6131682480907198,0.6149039574172646,0.6076139782457765,0.6278639203887989,0.388914603101134,0.5890997454292988,0.6379310344827587,0.6417495950011571,0.6329553344133303,0.6329553344133303,0.6359638972460079,0.6239296459152974,0.5890997454292988,0.44573015505669983,0.5654940985882897,0.5406155982411479,0.5267299236287897,0.5177042351307568,0.5307799120573942,0.5255727840777598,0.5505669983800047,0.5491784309187688,0.5376070354084702,0.5423513075676927,0.5644526729923629,0.5293913445961583,0.5387641749595001,0.5358713260819254,0.5584355473270076,0.5311270539227031,0.5089099745429299,0.5622541078454062,0.5624855357556121,0.5656098125433927,0.5379541772737793,0.5450127285350613,0.5302013422818792,0.5457070122656792,0.583462822759282,0.6423281647766721
85,0.40060171256653554,0.5945383013191391,0.5805369127516778,0.642559592686878,0.6405924554501273,0.5881740337884749,0.6319139088174034,0.6337653320990512,0.40060171256653554,0.5018514232816478,0.5501041425595927,0.5518398518861375,0.6228882203193705,0.6114325387641749,0.6017125665355242,0.6009025688498033,0.6009025688498033,0.40060171256653554,0.5945383013191391,0.6116639666743809,0.6146725295070585,0.6317981948623004,0.6324924785929184,0.6380467484378616,0.6319139088174034,0.40060171256653554,0.5945383013191391,0.6151353853274705,0.6182596621152511,0.6448738717889377,0.6448738717889377,0.6298310576255497,0.6085396898866003,0.5945383013191391,0.4706086554038417,0.5512612821106225,0.5462855820411942,0.524068502661421,0.5444341587595464,0.5380698912288822,0.5175885211756538,0.5446655866697524,0.5467484378616061,0.5195556584124046,0.547789863457533,0.5566998380004629,0.523952788706318,0.5343670446655867,0.5216385096042583,0.5074056931265911,0.5170099514001388,0.5020828511918537,0.5454755843554733,0.5572784077759778,0.555542698449433,0.5384170330941912,0.5065956954408701,0.5296227725063642,0.5358713260819254,0.5809270340860251,0.6448738717889377
86,0.3950474427215922,0.5910668826660496,0.5902568849803286,0.6448738717889377,0.642675306641981,0.5988197176579495,0.6342281879194631,0.6363110391113168,0.3943531589909743,0.5011571395510298,0.6037954177273779,0.6209210830826197,0.6208053691275168,0.6098125433927332,0.5980097199722286,0.5967368664660958,0.5967368664660958,0.3950474427215922,0.5910668826660496,0.5746355010414256,0.619301087711178,0.6355010414255959,0.6322610506827123,0.6389724600786855,0.6307567692663735,0.3950474427215922,0.5910668826660496,0.6068039805600556,0.6096968294376302,0.6462624392501736,0.6462624392501736,0.6314510529969914,0.6136311039111317,0.5910668826660496,0.4722286507752835,0.5203656560981255,0.5207127979634344,0.5296227725063642,0.5467484378616061,0.547327007637121,0.5524184216616524,0.5504512844249017,0.5335570469798657,0.5439713029391344,0.5283499190002314,0.5474427215922241,0.5297384864614673,0.5101828280490627,0.5334413330247628,0.5297384864614673,0.5303170562369822,0.5546169868086092,0.5219856514695672,0.5289284887757464,0.5578569775514927,0.4983800046285582,0.5455912983105763,0.5322841934737329,0.5430455912983105,0.5827619268026579,0.6462624392501736
87,0.3699375144642444,0.5590141171025226,0.6294839157602407,0.6333024762786392,0.635038185605184,0.634575329784772,0.6216153668132377,0.6221939365887525,0.3687803749132145,0.47975005785697755,0.555311270539227,0.618838231890766,0.618838231890766,0.618838231890766,0.5654940985882897,0.5665355241842166,0.5665355241842166,0.3699375144642444,0.5590141171025226,0.6208053691275168,0.6312196250867854,0.6220782226336496,0.6018282804906272,0.6312196250867854,0.6277482064336959,0.3699375144642444,0.5590141171025226,0.6143253876417496,0.6160610969682944,0.635616755380699,0.635616755380699,0.6203425133071049,0.6337653320990512,0.5590141171025226,0.46054154130988195,0.531589909743115,0.5334413330247628,0.5334413330247628,0.5512612821106225,0.5460541541309882,0.5332099051145568,0.5576255496412867,0.5484841471881509,0.5462855820411942,0.5485998611432539,0.5263827817634806,0.547789863457533,0.5369127516778524,0.5307799120573942,0.523952788706318,0.5575098356861837,0.5123813931960194,0.5580884054616987,0.515158528118491,0.5327470492941448,0.5462855820411942,0.5464012959962972,0.531821337653321,0.5447813006248553,0.5723476708433894,0.635616755380699
88,0.3739875028928489,0.5776440638741032,0.6383938903031705,0.635616755380699,0.6352696135153899,0.6429067345521869,0.6423281647766721,0.6365424670215228,0.3746817866234668,0.6128211062254107,0.6199953714417958,0.6323767646378153,0.6219625086785466,0.5991668595232585,0.5882897477435779,0.5881740337884749,0.5881740337884749,0.3739875028928489,0.5776440638741032,0.6438324461930108,0.634343901874566,0.6283267762092108,0.6300624855357556,0.6216153668132377,0.6416338810460541,0.3739875028928489,0.5776440638741032,0.6387410321684796,0.64302244850729,0.6323767646378153,0.6323767646378153,0.643253876417496,0.6381624623929646,0.5776440638741032,0.6255496412867392,0.5252256422124508,0.5227956491552881,0.5330941911594538,0.5466327239065031,0.5366813237676463,0.5547327007637121,0.5525341356167554,0.5610969682943763,0.5379541772737793,0.5438555889840315,0.5594769729229345,0.5481370053228419,0.5453598704003703,0.5415413098819718,0.5173570932654478,0.5379541772737793,0.5302013422818792,0.5099514001388568,0.5642212450821569,0.5351770423513076,0.5280027771349225,0.531589909743115,0.5432770192085166,0.5541541309881972,0.5926438985684531,0.6438324461930108
89,0.38393890303170564,0.5725526498495719,0.6467252950705855,0.6486924323073363,0.651353853274705,0.6474195788012034,0.6442953020134228,0.650196713723675,0.38555889840314744,0.4905114556815552,0.6095811154825272,0.6370053228419348,0.5840083314047674,0.5688498032862763,0.5767183522332794,0.579148345290442,0.579148345290442,0.38393890303170564,0.5725526498495719,0.6392038879888915,0.6519324230502198,0.6533209905114556,0.6536681323767647,0.6554038417033095,0.6291367738949317,0.38393890303170564,0.5725526498495719,0.6297153436704467,0.6323767646378153,0.6533209905114556,0.6533209905114556,0.6442953020134228,0.6396667438093034,0.5725526498495719,0.4576486924323073,0.5266142096736867,0.5387641749595001,0.5268456375838926,0.5205970840083314,0.523952788706318,0.5347141865308956,0.55542698449433,0.5546169868086092,0.5432770192085166,0.547327007637121,0.5258042119879658,0.5350613283962046,0.5226799352001852,0.5510298542004166,0.5203656560981255,0.5520712797963434,0.5698912288822032,0.5649155288127748,0.5433927331636196,0.5024299930571627,0.5435084471187225,0.5416570238370747,0.5372598935431613,0.5232585049757,0.5866928951631567,0.6554038417033095
