,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,average_model,optimal_clustering
35,0.5227729186912861,0.5419501133786848,0.5361192095885974,0.5280855199222546,0.5275672173631357,0.5245869776482022,0.5102040816326531,0.5070942662779397,0.5227729186912861,0.5227729186912861,0.5227729186912861,0.5227729186912861,0.5240686750890833,0.5240686750890833,0.5258827340459994,0.5243278263686427,0.5188856494978944,0.5227729186912861,0.46290897311305473,0.4778101716877227,0.4565597667638484,0.47625526401036605,0.450210560414642,0.47016520894071917,0.45811467444120507,0.5227729186912861,0.5603498542274052,0.5565921606737934,0.5095562034337544,0.5286038224813735,0.518626498218335,0.5181081956592161,0.5090379008746355,0.5227729186912861,0.5213475866537091,0.4486556527372854,0.5097673637356178,0.5603498542274052
36,0.5394881762228702,0.4972465176546809,0.5006154842889536,0.4936183997408487,0.5201814058956916,0.4807904114026563,0.5287333981211533,0.5231616456106252,0.5394881762228702,0.5394881762228702,0.5394881762228702,0.5394881762228702,0.5410430839002267,0.5410430839002267,0.5402656300615484,0.5405247813411078,0.5401360544217687,0.5394881762228702,0.5064463880790412,0.537674117265954,0.531584062196307,0.5264010366051183,0.4999676060900551,0.4673145448655653,0.4811791383219955,0.5394881762228702,0.5758989310009718,0.5638483965014577,0.5635892452218982,0.5769355361192096,0.5482993197278911,0.5505021056041465,0.5423388402980239,0.5394881762228702,0.5427275672173631,0.43206997084548104,0.5280183325534801,0.5769355361192096
37,0.535341755749919,0.5427275672173631,0.5239390994493035,0.4775510204081633,0.49284094590217037,0.5144800777453838,0.5331389698736637,0.5275672173631357,0.535341755749919,0.535341755749919,0.535341755749919,0.535341755749919,0.5371558147068352,0.5371558147068352,0.537674117265954,0.5363783608681568,0.535341755749919,0.535341755749919,0.5243278263686427,0.551149983803045,0.5073534175574992,0.5178490443796566,0.5008746355685131,0.4692581794622611,0.48415937803692904,0.535341755749919,0.5974084872044055,0.5905409782960803,0.5525753158406219,0.573955296404276,0.543245869776482,0.5477810171687723,0.5433754454162617,0.535341755749919,0.5266601878846777,0.43608681567865243,0.530350694069515,0.5974084872044055
38,0.5196631033365727,0.5931324910916748,0.5696793002915452,0.556721736313573,0.54881762228701,0.5402656300615484,0.5162941367023,0.498153547133139,0.5196631033365727,0.5196631033365727,0.5196631033365727,0.5196631033365727,0.52095885973437,0.52095885973437,0.5223841917719468,0.5252348558471007,0.5289925494007127,0.5196631033365727,0.5540006478781989,0.5477810171687723,0.4822157434402332,0.4914156138645935,0.44178814382896014,0.46368642695173307,0.47444120505344994,0.5196631033365727,0.5619047619047619,0.5887269193391642,0.5663103336572725,0.563718820861678,0.5624230644638808,0.5401360544217687,0.4937479753806284,0.5196631033365727,0.5361192095885974,0.4522837706511176,0.529251700680272,0.5931324910916748
39,0.5333333333333333,0.5526401036605119,0.5770003239390995,0.5763524457402008,0.5672821509556203,0.5522513767411726,0.5479753806284419,0.485131195335277,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5315192743764172,0.5315192743764172,0.5280207321023648,0.5306122448979592,0.5321671525753159,0.5333333333333333,0.5898283122772918,0.5606737933268545,0.4908325234855847,0.5523809523809524,0.5259475218658892,0.5137674117265953,0.4895367670877875,0.5333333333333333,0.5908649173955296,0.4914804016844833,0.5881438289601555,0.5545837382572076,0.5618399740848721,0.5383867832847424,0.5171363783608681,0.5333333333333333,0.5486232588273404,0.4380952380952381,0.5421972669138202,0.5908649173955296
40,0.5248461289277616,0.6085519922254616,0.5760285066407516,0.5589245221898284,0.555814706835115,0.5423388402980239,0.5146096533851636,0.4941367022999676,0.5248461289277616,0.5248461289277616,0.5248461289277616,0.5248461289277616,0.5258827340459994,0.5258827340459994,0.5273080660835763,0.5304178814382896,0.5331389698736637,0.5248461289277616,0.5698088759313249,0.5726595400064788,0.5365079365079365,0.48765792031098154,0.5269193391642372,0.5080012957563979,0.5094266277939747,0.5248461289277616,0.5832847424684159,0.6090702947845805,0.5895043731778425,0.5753806284418529,0.5714933592484613,0.5460965338516359,0.5199222546161322,0.5248461289277616,0.5429867184969226,0.44658244250080986,0.5453094818174183,0.6090702947845805
41,0.5076773566569485,0.5868480725623583,0.5992873339812115,0.5841269841269842,0.5794622610949142,0.5703919663103336,0.5662455458373826,0.5640427599611273,0.5076773566569485,0.5076773566569485,0.5076773566569485,0.5076773566569485,0.509750566893424,0.509750566893424,0.5136378360868157,0.5133786848072562,0.5110463232912212,0.5076773566569485,0.5871072238419177,0.5538062844185293,0.5541950113378685,0.5230968577907353,0.5230968577907353,0.4671201814058957,0.4764496274700356,0.5076773566569485,0.5740200842241658,0.5804988662131519,0.5797214123744736,0.5658568189180434,0.5557499190152252,0.5487528344671202,0.5473275024295432,0.5076773566569485,0.48085519922254616,0.464658244250081,0.544683199558483,0.5992873339812115
42,0.5201166180758018,0.4816326530612245,0.5056041464204729,0.5081956592160674,0.512082928409459,0.508843537414966,0.5083252348558471,0.4903142209264658,0.5201166180758018,0.5201166180758018,0.5201166180758018,0.5201166180758018,0.5198574667962423,0.5198574667962423,0.5203757693553612,0.521412374473599,0.522319403952057,0.5201166180758018,0.48305798509880143,0.4864269517330742,0.4754130223517979,0.47528344671201816,0.46815678652413345,0.47282150955620345,0.45895691609977324,0.5201166180758018,0.5422740524781341,0.48383543893747977,0.5343699384515711,0.4925170068027211,0.48811143505021054,0.4885001619695497,0.48616780045351476,0.5201166180758018,0.5159701976028507,0.45157110463232913,0.4987942266853832,0.5422740524781341
43,0.5192095885973437,0.5367022999676061,0.5363135730482669,0.5228377065111759,0.5242630385487528,0.521412374473599,0.5122125040492388,0.5096209912536444,0.5192095885973437,0.5192095885973437,0.5192095885973437,0.5192095885973437,0.5205053449951409,0.5205053449951409,0.5227081308713962,0.5219306770327179,0.5163589245221898,0.5192095885973437,0.4684159378036929,0.4606413994169096,0.4673793326854551,0.48150307742144477,0.47968901846452866,0.46090055069646907,0.46323291221250407,0.5192095885973437,0.54421768707483,0.545124716553288,0.5115646258503401,0.49471979267897637,0.5170068027210885,0.5166180758017492,0.5101392938127632,0.5192095885973437,0.5198574667962423,0.45221898283122774,0.5074230044751586,0.545124716553288
44,0.5332685455134435,0.5992225461613216,0.5293812763200518,0.5481697440881115,0.5350826044703596,0.5016520894071914,0.49284094590217037,0.49128603822481376,0.5332685455134435,0.5332685455134435,0.5332685455134435,0.5332685455134435,0.5332685455134435,0.5332685455134435,0.5326206673145448,0.5357304826692582,0.5357304826692582,0.5332685455134435,0.5885973436993845,0.5826368642695173,0.5528344671201814,0.5528344671201814,0.5121477162293488,0.5161645610625203,0.5146096533851636,0.5332685455134435,0.5915775834143181,0.591188856494979,0.5992225461613216,0.5363783608681568,0.5239390994493035,0.495821185617104,0.5086491739552964,0.5332685455134435,0.551149983803045,0.43880790411402654,0.5400640679552244,0.5992225461613216
45,0.5300939423388403,0.45494007126660185,0.572594752186589,0.5683187560738581,0.5685779073534175,0.558600583090379,0.5527696793002915,0.5430515063168124,0.5300939423388403,0.5300939423388403,0.5300939423388403,0.5300939423388403,0.5272432782636864,0.5272432782636864,0.5236151603498542,0.5259475218658892,0.5265954000647878,0.5300939423388403,0.5690962099125364,0.5535471331389699,0.5501781665046971,0.5570456754130223,0.5306122448979592,0.455328798185941,0.5084548104956268,0.5300939423388403,0.588791707159054,0.5115646258503401,0.582312925170068,0.5701328150307742,0.5757045675413023,0.5551020408163265,0.5354065435698089,0.5300939423388403,0.5416261742792355,0.44522189828312275,0.5427491631573265,0.588791707159054
46,0.5120181405895692,0.5970197602850664,0.6082928409459022,0.5919663103336573,0.5869128603822481,0.573955296404276,0.5696793002915452,0.5674765144152899,0.5120181405895692,0.5120181405895692,0.5120181405895692,0.5120181405895692,0.5140913508260447,0.5140913508260447,0.5179786200194364,0.5174603174603175,0.5148688046647231,0.5120181405895692,0.5988338192419825,0.55348234531908,0.5641075477810171,0.5286038224813735,0.5282150955620344,0.5525753158406219,0.5485584710074506,0.5120181405895692,0.5799157758341432,0.5884677680596048,0.5848396501457725,0.5685131195335277,0.55814706835115,0.550242954324587,0.5486880466472304,0.5120181405895692,0.4796242306446388,0.45928085519922257,0.5551188376585202,0.6082928409459022
47,0.5080012957563979,0.5942986718496922,0.6053126012309685,0.5893747975380629,0.5844509232264334,0.5769355361192096,0.5722708130871396,0.5700680272108843,0.5080012957563979,0.5080012957563979,0.5080012957563979,0.5080012957563979,0.5100745059928733,0.5100745059928733,0.513961775186265,0.5131843213475866,0.5113702623906705,0.5080012957563979,0.5945578231292517,0.5615160349854227,0.5537414965986395,0.5314544865565274,0.5326206673145448,0.46899902818270167,0.5390994493035309,0.5080012957563979,0.5744735989633949,0.581859410430839,0.5835438937479753,0.5711046323291221,0.5594428247489472,0.5525753158406219,0.5508908325234856,0.5080012957563979,0.47806932296728216,0.4631681243926142,0.5506172839506173,0.6053126012309685
48,0.5105928085519922,0.5152575315840622,0.5168124392614188,0.49620991253644314,0.4984126984126984,0.4925817946226109,0.4936183997408487,0.5191448007774538,0.5105928085519922,0.5105928085519922,0.5105928085519922,0.5105928085519922,0.5098153547133139,0.5098153547133139,0.5095562034337544,0.5098153547133139,0.5085195983155166,0.5105928085519922,0.4815678652413346,0.4908973113054746,0.4740524781341108,0.503725299643667,0.4735341755749919,0.47690314220926466,0.49919015225137675,0.5105928085519922,0.5279559442824749,0.5120181405895692,0.5170715905409783,0.5335276967930029,0.5352121801101393,0.5288629737609329,0.5222546161321672,0.5105928085519922,0.5161645610625203,0.4608357628765792,0.5065903610121297,0.5352121801101393
49,0.5370262390670554,0.5775834143181082,0.5387107223841918,0.5484288953676709,0.533916423712342,0.5161645610625203,0.5168124392614188,0.4989310009718173,0.5370262390670554,0.5370262390670554,0.5370262390670554,0.5370262390670554,0.5370262390670554,0.5370262390670554,0.5357304826692582,0.5380628441852932,0.5401360544217687,0.5370262390670554,0.5770651117589893,0.4616132167152575,0.4971169420149012,0.5265306122448979,0.46899902818270167,0.5125364431486881,0.48947197926789765,0.5370262390670554,0.579527048914804,0.5638483965014577,0.5835438937479753,0.5226433430515063,0.5151279559442825,0.5091674765144153,0.5030774214447684,0.5370262390670554,0.5525753158406219,0.4347910592808552,0.5288341791743152,0.5835438937479753
50,0.5400712666018789,0.511175898931001,0.5002915451895044,0.5011985746679625,0.4903142209264658,0.48940719144800776,0.5208940719144801,0.5163589245221898,0.5400712666018789,0.5400712666018789,0.5400712666018789,0.5400712666018789,0.5408487204405572,0.5408487204405572,0.5391642371234208,0.5391642371234208,0.5378684807256235,0.5400712666018789,0.49964366699060575,0.5333333333333333,0.5166180758017492,0.5175251052802073,0.4720440557175251,0.4793002915451895,0.4501457725947522,0.5400712666018789,0.5709102688694525,0.5620991253644315,0.554454162617428,0.5703919663103336,0.5369614512471655,0.5392938127632005,0.5332037576935537,0.5400712666018789,0.5436993845157111,0.4318756073858115,0.5225785552316166,0.5709102688694525
51,0.5345643019112407,0.5428571428571428,0.5797862001943634,0.578620019436346,0.5733074182053773,0.5597019760285067,0.5545189504373178,0.5394881762228702,0.5345643019112407,0.5345643019112407,0.5345643019112407,0.5345643019112407,0.5317136378360868,0.5317136378360868,0.5271784904437966,0.5297700032393909,0.5305474570780693,0.5345643019112407,0.5870424360220279,0.5673469387755102,0.5573696145124717,0.5634596695821186,0.533916423712342,0.4993197278911565,0.5059280855199223,0.5345643019112407,0.5988338192419825,0.5015225137674117,0.5950761256883705,0.569290573372206,0.5760285066407516,0.5516682863621639,0.5300291545189504,0.5345643019112407,0.5499838030450276,0.4371234207968902,0.5514043359848348,0.5988338192419825
52,0.5258827340459994,0.55348234531908,0.5437641723356009,0.5109815354713314,0.506057661159702,0.5124068675089083,0.5288629737609329,0.5247165532879818,0.5258827340459994,0.5258827340459994,0.5258827340459994,0.5258827340459994,0.5279559442824749,0.5279559442824749,0.5296404275996113,0.5291221250404924,0.5270489148040168,0.5258827340459994,0.5444120505344995,0.5492063492063493,0.5159054097829608,0.4995788791707159,0.4959507612568837,0.45448655652737285,0.4989310009718173,0.5258827340459994,0.5984450923226433,0.5955944282474894,0.5427275672173631,0.5673469387755102,0.4886945254292193,0.5378036929057337,0.5361192095885974,0.5258827340459994,0.5157758341431811,0.44593456430191125,0.527802373153847,0.5984450923226433
53,0.5407839326206673,0.4988014253320376,0.5055393586005831,0.48713961775186265,0.5235503725299644,0.4754778101716877,0.5226433430515063,0.5169420149011986,0.5407839326206673,0.5407839326206673,0.5407839326206673,0.5407839326206673,0.5423388402980239,0.5423388402980239,0.5407839326206673,0.5415613864593456,0.5407839326206673,0.5407839326206673,0.5204405571752511,0.5253644314868805,0.5267897635244574,0.5212180110139294,0.4717201166180758,0.4735341755749919,0.4679624230644639,0.5407839326206673,0.5651441528992549,0.5492063492063493,0.5648850016196955,0.5747327502429543,0.546485260770975,0.5476514415289926,0.5374149659863946,0.5407839326206673,0.5482993197278911,0.43090379008746355,0.5249949009586198,0.5747327502429543
54,0.5286038224813735,0.5517978620019436,0.5389698736637513,0.5164237123420797,0.5103336572724327,0.5046323291221251,0.5282150955620344,0.5238095238095238,0.5286038224813735,0.5286038224813735,0.5286038224813735,0.5286038224813735,0.530677032717849,0.530677032717849,0.5323615160349854,0.531584062196307,0.5293812763200518,0.5286038224813735,0.540006478781989,0.550242954324587,0.5072238419177195,0.49271137026239065,0.49750566893424036,0.45215419501133786,0.49115646258503404,0.5286038224813735,0.5993521218011014,0.5946873987690314,0.5480401684483317,0.5724003887269193,0.5356009070294785,0.5407839326206673,0.537674117265954,0.5286038224813735,0.5205701328150307,0.44425008098477486,0.52953004835091,0.5993521218011014
55,0.5114998380304503,0.5848396501457725,0.5895043731778425,0.5413022351797862,0.5444120505344995,0.5374149659863946,0.5293812763200518,0.5266601878846777,0.5114998380304503,0.5114998380304503,0.5114998380304503,0.5114998380304503,0.5135730482669258,0.5135730482669258,0.5170715905409783,0.5152575315840622,0.5096857790735342,0.5114998380304503,0.5705863297700032,0.5297700032393909,0.5225137674117266,0.5032069970845481,0.4931000971817298,0.5089083252348559,0.5069646906381601,0.5114998380304503,0.5822481373501782,0.5889860706187237,0.5476514415289926,0.52095885973437,0.5317136378360868,0.5301587301587302,0.5269193391642372,0.5114998380304503,0.501392938127632,0.46057661159701974,0.5324478997948385,0.5895043731778425
56,0.5390346614836411,0.5157110463232912,0.4919987042436022,0.4707482993197279,0.516747651441529,0.5206349206349207,0.5387755102040817,0.5328150307742144,0.5390346614836411,0.5390346614836411,0.5390346614836411,0.5390346614836411,0.5405895691609978,0.5405895691609978,0.5402008422416585,0.5402008422416585,0.5402008422416585,0.5390346614836411,0.5011985746679625,0.5446064139941691,0.5126012309685779,0.5149335924846129,0.4973113054745708,0.47904114026563005,0.47567217363135733,0.5390346614836411,0.5856818918043408,0.5762228701004212,0.5571752510528021,0.5736313573048267,0.554454162617428,0.5584710074505993,0.552121801101393,0.5390346614836411,0.5320375769355361,0.4323939099449304,0.5295468451931037,0.5856818918043408
57,0.5058632977000324,0.5908649173955296,0.601360544217687,0.5814058956916099,0.5767411726595401,0.5728539034661484,0.5681891804340784,0.5661159701976028,0.5058632977000324,0.5058632977000324,0.5058632977000324,0.5058632977000324,0.5079365079365079,0.5079365079365079,0.5118237771298996,0.5105280207321024,0.5075477810171688,0.5058632977000324,0.5906057661159702,0.5617103984450923,0.5116942014901199,0.5352769679300291,0.5374797538062844,0.48746355685131193,0.47968901846452866,0.5058632977000324,0.5706511175898931,0.5770003239390995,0.5790735341755749,0.5678004535147392,0.5547133138969874,0.5487528344671202,0.5469387755102041,0.5058632977000324,0.4794298671849692,0.4651765468091999,0.5450047391090475,0.601360544217687
58,0.5102688694525429,0.5737609329446064,0.5786848072562358,0.5386459345643019,0.5409782960803369,0.5352769679300291,0.5259475218658892,0.5238743116294137,0.5102688694525429,0.5102688694525429,0.5102688694525429,0.5102688694525429,0.5123420796890185,0.5123420796890185,0.5158406219630709,0.5145448655652737,0.5091026886945255,0.5102688694525429,0.560932944606414,0.5039196631033366,0.5205053449951409,0.46802721088435373,0.502753482345319,0.4690638160025915,0.5015873015873016,0.5102688694525429,0.5824425008098477,0.5850340136054422,0.5412374473598963,0.5291869128603822,0.5322967282150955,0.5311305474570781,0.5247813411078717,0.5102688694525429,0.502753482345319,0.4629737609329446,0.52682095765996,0.5850340136054422
59,0.5264010366051183,0.6068675089083252,0.5711046323291221,0.5527048914804017,0.5476514415289926,0.5354713313896987,0.48662131519274376,0.4712018140589569,0.5264010366051183,0.5264010366051183,0.5264010366051183,0.5264010366051183,0.5271784904437966,0.5271784904437966,0.528344671201814,0.5314544865565274,0.5332685455134435,0.5264010366051183,0.5746031746031746,0.5781017168772271,0.5449303530936184,0.5345643019112407,0.5271784904437966,0.477680596047943,0.510722384191772,0.5264010366051183,0.5808228053126012,0.6050534499514091,0.5878198898607062,0.566051182377713,0.5619047619047619,0.536248785228377,0.5140913508260447,0.5264010366051183,0.5445416261742793,0.4451571104632329,0.5425164069154998,0.6068675089083252
