,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,average_model,optimal_clustering
941,0.36976599240750185,0.5436379776002418,0.6128770279713676,0.6221693391504712,0.6042268683778118,0.6148790299733696,0.6116682720456306,0.6112905358188377,0.613330311443519,0.36976599240750185,0.36976599240750185,0.36976599240750185,0.36976599240750185,0.36976599240750185,0.36976599240750185,0.36976599240750185,0.36976599240750185,0.36976599240750185,0.5588229739173135,0.6192607702041665,0.6217916029236784,0.5975787107862579,0.6117438192909891,0.6155211815589174,0.615067898086766,0.36976599240750185,0.5295106427181899,0.5516082119855705,0.6207717151113378,0.6192607702041665,0.5475664343588872,0.615332313445521,0.6121215555177819,0.36976599240750185,0.36976599240750185,0.5861710767371144,0.5888152303246643,0.5848112263206603,0.5811471849207698,0.5872287381721344,0.587719795266965,0.5860955294917559,0.5876064743989272,0.5848867735660188,0.5869643228133794,0.5841690747351125,0.5924792717245547,0.5851511889247738,0.5874931535308894,0.5834891495268854,0.5870020964360587,0.5857177932649631,0.5818271101289969,0.5894573819102121,0.5562543675751223,0.6221693391504712
942,0.36808506619827375,0.5548756303473285,0.5913271762328366,0.6564111281092413,0.6567133170906756,0.658904187206074,0.6578465257710541,0.6581487147524884,0.6217349424896594,0.36808506619827375,0.36808506619827375,0.36808506619827375,0.36808506619827375,0.36808506619827375,0.36808506619827375,0.36808506619827375,0.36808506619827375,0.36808506619827375,0.5613349198254859,0.5831303001114322,0.6563733544865621,0.6576198840349784,0.6569777324494306,0.6586775454699983,0.6579976202617712,0.36808506619827375,0.542939165580675,0.6542202579938429,0.655693429278335,0.6578087521483748,0.6573932422989027,0.6570910533174684,0.6556178820329763,0.36808506619827375,0.36808506619827375,0.5859255481896991,0.5880030974370597,0.588040871059739,0.5887585698906453,0.5901184203070996,0.5926870266492908,0.5846412450186035,0.5852833966041513,0.5853967174721891,0.5885319281545697,0.5846034713959243,0.5887963435133247,0.5887963435133247,0.5846034713959243,0.5851323021134341,0.5830169792433944,0.5846034713959243,0.5885319281545697,0.5855478119629063,0.5855282256400356,0.658904187206074
943,0.3674240278013863,0.5537235348556103,0.5920259882524034,0.6583942432999037,0.6584697905452622,0.6603962453019057,0.6589230740174137,0.6594141311122443,0.6247379454926625,0.3674240278013863,0.3674240278013863,0.3674240278013863,0.3674240278013863,0.3674240278013863,0.3674240278013863,0.3674240278013863,0.3674240278013863,0.3674240278013863,0.5602583715791263,0.583715791262961,0.658167601563828,0.6589986212627722,0.6587719795266965,0.659905188207075,0.6595274519802822,0.3674240278013863,0.5440534874497138,0.6560145050711088,0.6574121291102423,0.659376357489565,0.6591874893761687,0.6587342059040172,0.6571099401288081,0.3674240278013863,0.3674240278013863,0.5865865865865866,0.5866243602092659,0.5881730787391165,0.5860577558690766,0.5930081024420647,0.5874553799082101,0.5808827695620149,0.5942168583678018,0.5891929665514571,0.5890040984380607,0.5850756416794153,0.5929325551967062,0.6007139214686384,0.5872665117948137,0.5853778306608495,0.5902884016091563,0.5882863996071543,0.5851134153020946,0.5871154173040966,0.5864606745109889,0.6603962453019057
944,0.37072921978582357,0.4872986193740911,0.60485013315202,0.6146712750486335,0.6148979167847093,0.6165977298052769,0.62487015317204,0.6257767201163428,0.6171643341454662,0.37072921978582357,0.37072921978582357,0.37072921978582357,0.37072921978582357,0.37072921978582357,0.37072921978582357,0.37072921978582357,0.37072921978582357,0.37072921978582357,0.5170642340453662,0.5966910306532948,0.6139535762177272,0.61538897387954,0.6137269344816515,0.6217727161123388,0.6259278146070599,0.37072921978582357,0.5531758173267607,0.6166732770506356,0.6160311254650878,0.6011483181294502,0.6002039775624681,0.6030747728860937,0.625134568530795,0.37072921978582357,0.37072921978582357,0.5796173532022588,0.5821481859217709,0.5801461839197688,0.5870965304927569,0.5882297391731354,0.5861521899257748,0.5904961565338924,0.5910627608740816,0.5846412450186035,0.582979205620715,0.5867187942659641,0.5817326760722987,0.5824126012805259,0.5856233592082649,0.5852456229814721,0.5855478119629063,0.5852456229814721,0.5878142293236633,0.5840746406784143,0.5585088932398506,0.6259278146070599
945,0.36345779742006157,0.57797420061571,0.6375809772036187,0.6508017451413678,0.6613028122462085,0.6593385838668857,0.6597918673390372,0.6540880503144654,0.6205450733752621,0.36345779742006157,0.36345779742006157,0.36345779742006157,0.36345779742006157,0.36345779742006157,0.36345779742006157,0.36345779742006157,0.36345779742006157,0.36345779742006157,0.5686818894366065,0.6386008650159594,0.649895178197065,0.6619827374544356,0.6614539067369256,0.6542769184278618,0.6544657865412582,0.36345779742006157,0.5820915254877519,0.6392052429788279,0.6572610346195252,0.6566566566566566,0.6578654125823937,0.6480820443084594,0.6480820443084594,0.36345779742006157,0.36345779742006157,0.5905905905905906,0.5915349311575727,0.595047878066746,0.5849623208113774,0.5873042854174929,0.5944435001038775,0.5936124804049332,0.5925925925925926,0.593045876064744,0.5855289251515666,0.5893440610421743,0.5865865865865866,0.5930081024420647,0.593574706782254,0.5869265491907001,0.5900617598730806,0.5852267361701324,0.587719795266965,0.5918748937616862,0.5895301311094463,0.6619827374544356
946,0.3681606134436323,0.5666610006232647,0.6374109959015619,0.6495363287816118,0.6527470867093509,0.6528226339547094,0.6480631574971197,0.6468544015713827,0.6234725291329065,0.3681606134436323,0.3681606134436323,0.3681606134436323,0.3681606134436323,0.3681606134436323,0.3681606134436323,0.3681606134436323,0.3681606134436323,0.3681606134436323,0.5755755755755756,0.6404328857159046,0.6501784803671596,0.6533514646722194,0.6524071241052373,0.6511983681795003,0.6479876102517612,0.3681606134436323,0.5303605492284738,0.5802217311651274,0.6404328857159046,0.6332181237841615,0.6379776002417512,0.64436134247455,0.6434925491529265,0.3681606134436323,0.3681606134436323,0.5856611328309441,0.5762555007838027,0.5897029104576275,0.588569701777249,0.582034865053733,0.5887585698906453,0.589778457702986,0.5852456229814721,0.592309290422498,0.5847923395093206,0.5890607588720796,0.580297278410486,0.5898540049483446,0.5907983455153266,0.5864921525298884,0.588985211626721,0.5864543789072091,0.5838857725650178,0.5861899635484541,0.5814654626674193,0.6533514646722194
947,0.3712013900693146,0.5751034052920846,0.614010236651746,0.6170321264660887,0.6212249985834891,0.6224715281319055,0.6213005458288478,0.6293841010822143,0.5937635748956503,0.3712013900693146,0.3712013900693146,0.3712013900693146,0.3712013900693146,0.3712013900693146,0.3712013900693146,0.3712013900693146,0.3712013900693146,0.3712013900693146,0.5692107201541163,0.6186941658639772,0.6165032957485788,0.5866621338319451,0.592781460705989,0.6290063648554215,0.6272310045894951,0.3712013900693146,0.5581808223317657,0.5608627495419948,0.5625625625625625,0.6238313785483597,0.5958788977656903,0.6213005458288478,0.62961074281829,0.3712013900693146,0.3712013900693146,0.5849623208113774,0.57956069276824,0.5854156042835288,0.5851134153020946,0.5887396830793057,0.5814871475248834,0.5857177932649631,0.5848489999433396,0.5863599448505109,0.5873420590401722,0.5865488129639073,0.5854533779062081,0.5843579428485088,0.5892685137968157,0.5876820216442858,0.5862088503597938,0.5913082894214969,0.5792585037868057,0.5824314880918654,0.5608375671268754,0.62961074281829
948,0.37035148355903075,0.5764065952745198,0.6380153738644304,0.6389597144314125,0.6477987421383647,0.6470810433074584,0.6425859822086237,0.6428126239446994,0.6115738379889323,0.37035148355903075,0.37035148355903075,0.37035148355903075,0.37035148355903075,0.37035148355903075,0.37035148355903075,0.37035148355903075,0.37035148355903075,0.37035148355903075,0.5806750146372788,0.6346912950686535,0.640621753829301,0.6438702853797194,0.6471565905528169,0.6468544015713827,0.6409617164334146,0.37035148355903075,0.5005949345571987,0.592989215630725,0.6272121177781556,0.6404706593385838,0.6399040549983946,0.6395263187716018,0.6439836062477572,0.37035148355903075,0.37035148355903075,0.5778042193136532,0.587512040342229,0.588040871059739,0.5862277371711334,0.5854722647175478,0.5890229852494003,0.5878142293236633,0.5861899635484541,0.5893629478535138,0.5873609458515119,0.5842257351691313,0.5813549398455059,0.5872098513607947,0.5921204223091016,0.5845279241505656,0.5880030974370597,0.5830547528660737,0.5819215441856951,0.5832813946021493,0.578389010953651,0.6477987421383647
949,0.3718435416548624,0.582507035337224,0.6365233157685988,0.6431714733601526,0.6455889852116268,0.6452112489848338,0.6443424556632104,0.6334258787088975,0.6157100496723138,0.3718435416548624,0.3718435416548624,0.3718435416548624,0.3718435416548624,0.3718435416548624,0.3718435416548624,0.3718435416548624,0.3718435416548624,0.3718435416548624,0.5732147241581204,0.6393185638468657,0.6422649064158498,0.6444557765312482,0.6439269458137382,0.6328592743687084,0.6287797231193457,0.3718435416548624,0.5809583168073734,0.6312350085934991,0.64857310140329,0.6492152529888379,0.5877953425123237,0.6222448863958298,0.6367121838819952,0.3718435416548624,0.3718435416548624,0.5868510019453416,0.5803917124671841,0.5809205431846941,0.5826203562052619,0.5826203562052619,0.5900239862504013,0.57797420061571,0.5841690747351125,0.5817137892609591,0.5871531909267759,0.5888530039473435,0.5836024703949232,0.5828092243186582,0.5877575688896444,0.58957070277825,0.585037868056736,0.5830736396774132,0.5826203562052619,0.5841690747351125,0.5802685984377108,0.6492152529888379
950,0.3754698094320736,0.5647156590552816,0.5975787107862579,0.6443802292858897,0.6449846072487582,0.6346346346346347,0.6334258787088975,0.6161633331444653,0.6080797778910987,0.3754698094320736,0.3754698094320736,0.3754698094320736,0.3754698094320736,0.3754698094320736,0.3754698094320736,0.3754698094320736,0.3754698094320736,0.3754698094320736,0.5500217198330406,0.6017338092809791,0.6447579655126825,0.6447201918900032,0.6379587134304116,0.6162388803898238,0.6162388803898238,0.3754698094320736,0.5591251628987478,0.5752167261601224,0.6443046820405312,0.644153587549814,0.6371654673541466,0.6421138119251327,0.6141613311424632,0.3754698094320736,0.3754698094320736,0.578238615974465,0.5858311141330009,0.5748389899333296,0.5823937144691862,0.5857177932649631,0.5804672597125428,0.5803917124671841,0.5786918994466165,0.5788052203146543,0.5792585037868057,0.5810716376754113,0.5818271101289969,0.5828092243186582,0.5757077832549531,0.5819782046197141,0.5795229191455606,0.5778986533703515,0.5791451829187678,0.583451375904206,0.5721934373227175,0.6449846072487582
951,0.3748843182805447,0.5708916463633444,0.5944623869152171,0.6525204449732752,0.6531248229361437,0.6523693504825581,0.6510850473114624,0.6476098740249684,0.6067010406633048,0.3748843182805447,0.3748843182805447,0.3748843182805447,0.3748843182805447,0.3748843182805447,0.3748843182805447,0.3748843182805447,0.3748843182805447,0.3748843182805447,0.5624681285058644,0.6022815268098287,0.6525959922186337,0.6542580316165222,0.6539936162577672,0.6479876102517612,0.6482142519878369,0.3748843182805447,0.5595973331822388,0.5850945284907549,0.6528604075773887,0.6457589665136835,0.6457589665136835,0.6447768523240222,0.6445124369652672,0.3748843182805447,0.3748843182805447,0.5811282981094302,0.5777286720682947,0.5850567548680756,0.5804483729012031,0.5798062213156553,0.5793151642208246,0.5824881485258844,0.5820726386764122,0.5773509358415019,0.5815815815815816,0.5822992804124879,0.5803350520331653,0.5742534987818007,0.5824126012805259,0.5824503749032051,0.5816949024496194,0.582034865053733,0.5819970914310537,0.5818837705630159,0.5816053649736389,0.6542580316165222
952,0.3704459176157289,0.5297372844542656,0.5996562600336185,0.6110261204600828,0.6191474493361285,0.6167299374846544,0.6123481972538576,0.6248890399833796,0.6129525752167262,0.3704459176157289,0.3704459176157289,0.3704459176157289,0.3704459176157289,0.3704459176157289,0.3704459176157289,0.3704459176157289,0.3704459176157289,0.3704459176157289,0.5485863221712278,0.6084575141178915,0.6101951007611385,0.6101573271384592,0.6242091147751525,0.6269288156080609,0.6029803388293954,0.3704459176157289,0.5405027669178613,0.5349122707613274,0.6127259334806504,0.6219049237917162,0.5553100270081403,0.6260222486637581,0.6244357565112282,0.3704459176157289,0.3704459176157289,0.578767446691975,0.5811849585434491,0.5880219842483994,0.5839424329990368,0.5855289251515666,0.5843957164711882,0.5832247341681304,0.586775454699983,0.5808072223166563,0.5863977184731902,0.5853400570381703,0.5866243602092659,0.5782763895971443,0.5808449959393356,0.5836402440176025,0.5839424329990368,0.5874553799082101,0.5899862126277221,0.5868132283226623,0.5565201819569395,0.6269288156080609
953,0.3772073960753206,0.546206583942433,0.5874553799082101,0.6224337545092262,0.6230381324720947,0.6106483842332899,0.6172209945794851,0.6232270005854912,0.6169188055980509,0.3772073960753206,0.3772073960753206,0.3772073960753206,0.3772073960753206,0.3772073960753206,0.3772073960753206,0.3772073960753206,0.3772073960753206,0.3772073960753206,0.5287551702646043,0.5874931535308894,0.623340321453529,0.6208094887340171,0.5992785238068257,0.6231136797174534,0.6231892269628119,0.3772073960753206,0.5463954520558294,0.5542523655731203,0.6219049237917162,0.6257956069276824,0.5617693164862976,0.552741420665949,0.6211494513381306,0.3772073960753206,0.3772073960753206,0.5811471849207698,0.5789185411826921,0.5810338640527319,0.5778986533703515,0.5796740136362778,0.5761232931044252,0.5836780176402818,0.5784652577105407,0.5766521238219351,0.5813738266568456,0.5770676336714072,0.5757455568776324,0.5788052203146543,0.5773698226528415,0.5817893365063176,0.5789940884280507,0.5829980924320547,0.5786918994466165,0.5791451829187678,0.5564138562042126,0.6257956069276824
954,0.37146580542806956,0.5443179028084688,0.6022626399984891,0.6077020416643059,0.593839122141009,0.5674731335108694,0.613859142161029,0.6137080476703118,0.5965210493512381,0.37146580542806956,0.37146580542806956,0.37146580542806956,0.37146580542806956,0.37146580542806956,0.37146580542806956,0.37146580542806956,0.37146580542806956,0.37146580542806956,0.5541768183277618,0.6058889077757003,0.6074753999282301,0.5901750807411185,0.6006006006006006,0.6050201144540767,0.6156345024269553,0.37146580542806956,0.479082856441347,0.552212589948439,0.6046423782272838,0.6073998526828716,0.5492284737567756,0.6031692069427919,0.6003361852418456,0.37146580542806956,0.37146580542806956,0.5839424329990368,0.5873798326628515,0.5814493739022041,0.5788052203146543,0.5854156042835288,0.5844334900938675,0.5857933405103216,0.5846601318299431,0.5817137892609591,0.5825448089599033,0.5837535648856403,0.5793340510321643,0.5749145371786881,0.5797495608816363,0.5875687007762479,0.5809960904300527,0.5846601318299431,0.5873798326628515,0.583300281413489,0.5471131508867357,0.6156345024269553
955,0.36542202579938426,0.5188962547453113,0.5976920316542959,0.6114794039322341,0.6292330065914972,0.628817496742025,0.6226603962453019,0.6360322586737681,0.6194118646948835,0.36542202579938426,0.36542202579938426,0.36542202579938426,0.36542202579938426,0.36542202579938426,0.36542202579938426,0.36542202579938426,0.36542202579938426,0.36542202579938426,0.5418626173343154,0.6097418172889871,0.6107239314786485,0.6177498252969951,0.6352767862201825,0.6373921090902223,0.6294596483275728,0.36542202579938426,0.5555744423668952,0.5632424877707897,0.6159366914083895,0.6331614633501426,0.6267399474946644,0.6367499575046744,0.6349745972387482,0.36542202579938426,0.36542202579938426,0.5871154173040966,0.5916482520256106,0.5865488129639073,0.5886263622112679,0.5852267361701324,0.5897973445143256,0.58957070277825,0.5908927795720249,0.5834136022815268,0.5909305531947041,0.5880597578710787,0.5901750807411185,0.5871154173040966,0.5911949685534591,0.5904017224771941,0.5861710767371144,0.5883241732298337,0.5864354920958694,0.5908550059493456,0.5644414505350914,0.6373921090902223
956,0.3666118949137817,0.5633746954501672,0.6357489565036735,0.6484031201012334,0.6519160670104066,0.6521049351238031,0.6478742893837234,0.6464011180992313,0.6148979167847093,0.3666118949137817,0.3666118949137817,0.3666118949137817,0.3666118949137817,0.3666118949137817,0.3666118949137817,0.3666118949137817,0.3666118949137817,0.3666118949137817,0.572969195610705,0.6393374506582054,0.6490830453094604,0.6529359548227472,0.6516516516516516,0.650367348480556,0.6478365157610441,0.3666118949137817,0.5305871909645494,0.5780686346724082,0.6394885451489225,0.633558086388275,0.6379398266190719,0.6440213798704365,0.6432659074168509,0.3666118949137817,0.3666118949137817,0.588834117136004,0.5870209832473984,0.5864921525298884,0.5882675127958147,0.5882297391731354,0.5879653238143804,0.5803728256558445,0.587512040342229,0.5853589438495099,0.5915160443462331,0.5868698887566812,0.5877009084556254,0.5890607588720796,0.5863410580391712,0.5867943415113226,0.5850189812453963,0.5873609458515119,0.5868321151340019,0.5920071014410637,0.5801811594963237,0.6529359548227472
957,0.3711636164466353,0.5302661151717756,0.5883241732298337,0.6283642132698737,0.628817496742025,0.6204695261299035,0.6259089277957203,0.6208094887340171,0.6168810319753716,0.3711636164466353,0.3711636164466353,0.3711636164466353,0.3711636164466353,0.3711636164466353,0.3711636164466353,0.3711636164466353,0.3711636164466353,0.3711636164466353,0.5462821311877916,0.5775586907662379,0.6276465144389672,0.6274576463255709,0.6152945398228417,0.6155211815589174,0.6207339414886585,0.3711636164466353,0.5335524203448732,0.628817496742025,0.6285153077605907,0.6254178707008896,0.5842823956031503,0.5886263622112679,0.6205450733752621,0.3711636164466353,0.3711636164466353,0.5888152303246643,0.5889285511927022,0.5850756416794153,0.5806561278259391,0.5760477458590666,0.5809960904300527,0.5934991595368954,0.5835269231495647,0.5851511889247738,0.5839424329990368,0.5831869605454512,0.5818648837516762,0.5856422460196045,0.5848867735660188,0.584773452697981,0.587039870058738,0.5892307401741363,0.5827336770732997,0.5837535648856403,0.5613300232447682,0.628817496742025
958,0.3687083309724819,0.5668687555480009,0.6378453925623737,0.6494418947249135,0.6517838593310291,0.6521615955578219,0.647628760836308,0.6462311367971746,0.6227359434906605,0.3687083309724819,0.3687083309724819,0.3687083309724819,0.3687083309724819,0.3687083309724819,0.3687083309724819,0.3687083309724819,0.3687083309724819,0.3687083309724819,0.5757455568776324,0.6401873571684893,0.6503484616692163,0.6529548416340869,0.6514816703495949,0.65015959355582,0.6474776663455909,0.3687083309724819,0.5312482293614369,0.5797873345043156,0.6403384516592063,0.6342568984078418,0.6380342606757701,0.6439647194364175,0.6432092469828319,0.3687083309724819,0.3687083309724819,0.5888152303246643,0.5920259882524034,0.5839046593763575,0.5848489999433396,0.5828847715640169,0.588248625984475,0.5889285511927022,0.5863599448505109,0.5844334900938675,0.5820915254877519,0.5894951555328913,0.5897973445143256,0.5769920864260487,0.5841690747351125,0.5908550059493456,0.58798421062572,0.5811094112980906,0.5848112263206603,0.5853400570381703,0.5813864178644053,0.6529548416340869
