,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,average_model,optimal_clustering
168,0.5203389830508475,0.5758474576271186,0.5738700564971752,0.5696327683615819,0.5672316384180791,0.48898305084745763,0.5189265536723164,0.5203389830508475,0.5203389830508475,0.5203389830508475,0.5203389830508475,0.5203389830508475,0.5203389830508475,0.5203389830508475,0.5203389830508475,0.5203389830508475,0.5203389830508475,0.5203389830508475,0.5055084745762712,0.48545197740112994,0.4851694915254237,0.48121468926553673,0.4659604519774011,0.47231638418079097,0.4810734463276836,0.5203389830508475,0.5244350282485876,0.5782485875706215,0.5740112994350283,0.5740112994350283,0.5740112994350283,0.5432203389830509,0.5514124293785311,0.5245762711864407,0.49491525423728816,0.48898305084745763,0.4923728813559322,0.49689265536723165,0.4922316384180791,0.4882768361581921,0.49110169491525424,0.5362000418497593,0.5782485875706215
169,0.5148305084745762,0.5740112994350283,0.5742937853107345,0.5714689265536723,0.5693502824858757,0.4956214689265537,0.5204802259887006,0.5230225988700565,0.5148305084745762,0.5148305084745762,0.5148305084745762,0.5148305084745762,0.5148305084745762,0.5148305084745762,0.5148305084745762,0.5148305084745762,0.5148305084745762,0.5148305084745762,0.5132768361581921,0.48418079096045197,0.47923728813559324,0.49124293785310735,0.4703389830508475,0.4617231638418079,0.4672316384180791,0.5148305084745762,0.5169491525423728,0.5783898305084746,0.5761299435028249,0.5761299435028249,0.5761299435028249,0.5450564971751413,0.5529661016949152,0.5179378531073446,0.4925141242937853,0.4803672316384181,0.4887005649717514,0.5018361581920904,0.4929378531073446,0.49392655367231636,0.48347457627118645,0.5342069470600543,0.5783898305084746
170,0.5141242937853108,0.5687853107344633,0.5699152542372882,0.5651129943502825,0.5629943502824859,0.5429378531073447,0.5254237288135594,0.5224576271186441,0.5141242937853108,0.5141242937853108,0.5141242937853108,0.5141242937853108,0.5141242937853108,0.5141242937853108,0.5141242937853108,0.5141242937853108,0.5141242937853108,0.5141242937853108,0.49901129943502825,0.48192090395480225,0.4850282485875706,0.4538135593220339,0.4864406779661017,0.4768361581920904,0.4759887005649718,0.5141242937853108,0.5182203389830509,0.5731638418079096,0.5692090395480226,0.5692090395480226,0.5692090395480226,0.5022598870056497,0.4774011299435028,0.5192090395480226,0.48954802259887004,0.4847457627118644,0.49830508474576274,0.47994350282485876,0.4964689265536723,0.4940677966101695,0.48135593220338985,0.5296453232893911,0.5731638418079096
171,0.49477401129943505,0.5949152542372881,0.6016949152542372,0.5983050847457627,0.5956214689265537,0.5662429378531073,0.5411016949152543,0.5411016949152543,0.49477401129943505,0.49477401129943505,0.49477401129943505,0.49477401129943505,0.49477401129943505,0.49477401129943505,0.49477401129943505,0.49477401129943505,0.49477401129943505,0.49477401129943505,0.5135593220338983,0.4872881355932203,0.5220338983050847,0.5179378531073446,0.48954802259887004,0.47203389830508474,0.5093220338983051,0.49477401129943505,0.49887005649717514,0.6043785310734463,0.601271186440678,0.601271186440678,0.601271186440678,0.5642655367231638,0.5733050847457627,0.5001412429378531,0.5019774011299435,0.5057909604519774,0.5046610169491526,0.5063559322033898,0.4943502824858757,0.4943502824858757,0.49194915254237287,0.5380832810211341,0.6043785310734463
172,0.5015536723163841,0.5887005649717514,0.5923728813559322,0.5884180790960452,0.586864406779661,0.5617231638418079,0.5357344632768362,0.536864406779661,0.5015536723163841,0.5015536723163841,0.5015536723163841,0.5015536723163841,0.5015536723163841,0.5015536723163841,0.5015536723163841,0.5015536723163841,0.5015536723163841,0.5015536723163841,0.5031073446327684,0.5011299435028248,0.4909604519774011,0.5122881355932203,0.4923728813559322,0.49322033898305084,0.4956214689265537,0.5015536723163841,0.5064971751412429,0.5956214689265537,0.5919491525423729,0.5919491525423729,0.5919491525423729,0.5583333333333333,0.5676553672316385,0.5072033898305085,0.5002824858757062,0.49901129943502825,0.5043785310734463,0.48177966101694913,0.4795197740112994,0.4927966101694915,0.49745762711864405,0.5377484829462231,0.5956214689265537
173,0.5142655367231639,0.5771186440677966,0.5796610169491525,0.5748587570621468,0.5724576271186441,0.5439265536723163,0.5190677966101694,0.5211864406779662,0.5142655367231639,0.5142655367231639,0.5142655367231639,0.5142655367231639,0.5142655367231639,0.5142655367231639,0.5142655367231639,0.5142655367231639,0.5142655367231639,0.5142655367231639,0.5090395480225989,0.4853107344632768,0.5101694915254237,0.45112994350282487,0.4703389830508475,0.4752824858757062,0.4775423728813559,0.5142655367231639,0.5172316384180791,0.5848870056497175,0.5812146892655368,0.5812146892655368,0.5812146892655368,0.5444915254237288,0.552683615819209,0.5187853107344633,0.4899717514124294,0.47923728813559324,0.4872881355932203,0.4826271186440678,0.4862994350282486,0.48700564971751414,0.492090395480226,0.5369219501987863,0.5848870056497175
174,0.5022598870056497,0.5798022598870056,0.5837570621468926,0.5812146892655368,0.5793785310734463,0.5533898305084746,0.5276836158192091,0.5296610169491526,0.5022598870056497,0.5022598870056497,0.5022598870056497,0.5022598870056497,0.5022598870056497,0.5022598870056497,0.5022598870056497,0.5022598870056497,0.5022598870056497,0.5022598870056497,0.4922316384180791,0.4942090395480226,0.4929378531073446,0.47612994350282484,0.4964689265536723,0.47217514124293786,0.4872881355932203,0.5022598870056497,0.5060734463276836,0.5872881355932204,0.5853107344632769,0.5853107344632769,0.5853107344632769,0.5536723163841808,0.5629943502824859,0.5062146892655367,0.4961864406779661,0.4827683615819209,0.4781073446327684,0.5059322033898305,0.4847457627118644,0.49548022598870056,0.48912429378531075,0.53437434609751,0.5872881355932204
175,0.5122881355932203,0.5833333333333334,0.5853107344632769,0.5824858757062147,0.5798022598870056,0.505225988700565,0.5227401129943503,0.5317796610169492,0.5122881355932203,0.5122881355932203,0.5122881355932203,0.5122881355932203,0.5122881355932203,0.5122881355932203,0.5122881355932203,0.5122881355932203,0.5122881355932203,0.5122881355932203,0.5152542372881356,0.48912429378531075,0.5124293785310734,0.5035310734463276,0.4731638418079096,0.48333333333333334,0.4971751412429379,0.5122881355932203,0.5149717514124293,0.5879943502824859,0.5857344632768362,0.5857344632768362,0.5857344632768362,0.5492937853107345,0.5566384180790961,0.5159604519774011,0.48714689265536726,0.5021186440677966,0.48983050847457626,0.5018361581920904,0.48757062146892655,0.48361581920903957,0.48192090395480225,0.53685394433982,0.5879943502824859
176,0.5137005649717514,0.5717514124293785,0.5731638418079096,0.5706214689265536,0.5696327683615819,0.49703389830508476,0.5235875706214689,0.526412429378531,0.5137005649717514,0.5137005649717514,0.5137005649717514,0.5137005649717514,0.5137005649717514,0.5137005649717514,0.5137005649717514,0.5137005649717514,0.5137005649717514,0.5137005649717514,0.5011299435028248,0.48757062146892655,0.4831920903954802,0.48700564971751414,0.4717514124293785,0.4822033898305085,0.47612994350282484,0.5137005649717514,0.5177966101694915,0.5764124293785311,0.5724576271186441,0.5724576271186441,0.5724576271186441,0.5439265536723163,0.551271186440678,0.5182203389830509,0.49307909604519773,0.4925141242937853,0.47429378531073446,0.47838983050847456,0.4884180790960452,0.488135593220339,0.4858757062146893,0.5333699518727767,0.5764124293785311
177,0.5153954802259887,0.5686440677966101,0.5717514124293785,0.5692090395480226,0.567090395480226,0.5360169491525424,0.5196327683615819,0.5218926553672316,0.5153954802259887,0.5153954802259887,0.5153954802259887,0.5153954802259887,0.5153954802259887,0.5153954802259887,0.5153954802259887,0.5153954802259887,0.5153954802259887,0.5153954802259887,0.5090395480225989,0.4864406779661017,0.4769774011299435,0.461864406779661,0.453954802259887,0.48135593220338985,0.4669491525423729,0.5153954802259887,0.5177966101694915,0.5752824858757062,0.5718926553672317,0.5718926553672317,0.5718926553672317,0.5413841807909604,0.5490112994350282,0.5193502824858757,0.49194915254237287,0.47923728813559324,0.4923728813559322,0.47584745762711866,0.48418079096045197,0.488135593220339,0.4902542372881356,0.5345940573341703,0.5752824858757062
