,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,average_model,optimal_clustering
133,0.4493187105350615,0.5758280713415309,0.585133488423618,0.582917912927883,0.5826963553783095,0.5567741220782099,0.5523429710867398,0.5499058380414312,0.4493187105350615,0.4493187105350615,0.4493187105350615,0.4493187105350615,0.4493187105350615,0.4493187105350615,0.4493187105350615,0.4493187105350615,0.4493187105350615,0.4493187105350615,0.5208817990473026,0.519330896200288,0.5499058380414312,0.5397141907610502,0.5253129500387725,0.52198958679517,0.5357261548687271,0.4493187105350615,0.584690373324471,0.5844688157748975,0.5862412761714856,0.5862412761714856,0.5631992910158413,0.5631992910158413,0.5481333776448433,0.453971419076105,0.4475462501384735,0.525977622687493,0.5004985044865404,0.5075883460728924,0.5104685942173479,0.512241054613936,0.5071452309737454,0.5071452309737454,0.511354824415642,0.5228758169934641,0.5016062922344079,0.5330674642738451,0.512241054613936,0.5129057272626565,0.5051512130275839,0.5248698349396256,0.5049296554780104,0.5191093386507145,0.5128072572406238,0.5862412761714856
134,0.4510911709316495,0.5600974853218124,0.5525645286363133,0.5514567408884458,0.5372770577157416,0.5603190428713859,0.5494627229422843,0.5512351833388722,0.4510911709316495,0.4510911709316495,0.4510911709316495,0.4510911709316495,0.4510911709316495,0.4510911709316495,0.4510911709316495,0.4510911709316495,0.4510911709316495,0.4510911709316495,0.518887781101141,0.5215464716960231,0.5228758169934641,0.5268638528857871,0.5191093386507145,0.5293009859310956,0.5290794283815221,0.4510911709316495,0.5609837155201064,0.5523429710867398,0.5386064030131826,0.5386064030131826,0.5618699457184003,0.5618699457184003,0.5574387947269304,0.45685166722056053,0.44865403788634095,0.514456630109671,0.5173368782541266,0.5160075329566854,0.514456630109671,0.5058158856763044,0.512241054613936,0.52198958679517,0.5062590007754514,0.5053727705771575,0.519774011299435,0.5049296554780104,0.5106901517669215,0.513570399911377,0.5093608064694805,0.5142350725600975,0.5102470366677745,0.5117979395147889,0.5037644268839572,0.5618699457184003
135,0.4613935969868173,0.5737232746205827,0.5761604076658912,0.5746095048188767,0.5721723717735682,0.5520106347623795,0.540711199734131,0.538052509139249,0.4613935969868173,0.4613935969868173,0.4613935969868173,0.4613935969868173,0.4613935969868173,0.4613935969868173,0.4613935969868173,0.4613935969868173,0.4613935969868173,0.4613935969868173,0.48620804253904953,0.5010523983604741,0.5181123296776338,0.5174476570289133,0.5174476570289133,0.5212141353716628,0.5187770023263543,0.4613935969868173,0.5783759831616262,0.5754957350171707,0.5719508142239946,0.5719508142239946,0.5608729367453196,0.5608729367453196,0.554447767807688,0.4658247479782874,0.45363908275174475,0.4972859200177246,0.5001661681621802,0.5143458513348842,0.5103578154425612,0.4961781322698571,0.5112440456408552,0.5172260994793397,0.5088069125955467,0.5108009305417082,0.5090284701451202,0.5001661681621802,0.5112440456408552,0.5054835493519442,0.5108009305417082,0.5119087182895757,0.5045973191536501,0.5134596211365903,0.5146740847416597,0.5783759831616262
136,0.4558546582474798,0.5774897529633323,0.5859089398471253,0.5836933643513903,0.5828071341530963,0.5568849008529966,0.551789077212806,0.545142350725601,0.4558546582474798,0.4558546582474798,0.4558546582474798,0.4558546582474798,0.4558546582474798,0.4558546582474798,0.4558546582474798,0.4558546582474798,0.4558546582474798,0.4558546582474798,0.5196632325246483,0.5039326465049296,0.546914811122189,0.5125733909382962,0.5267530741110004,0.5205494627229423,0.5373878364905285,0.4558546582474798,0.5854658247479783,0.5850227096488313,0.5839149219009637,0.5839149219009637,0.5641962999889221,0.5641962999889221,0.5588789187991581,0.4613935969868173,0.4549684280491858,0.5271961892101473,0.49927993796388614,0.5112440456408552,0.5063697795502382,0.5068128946493852,0.5065913370998116,0.5212141353716628,0.5061482220006647,0.5017170710091946,0.5079206823972526,0.5238728259665448,0.5108009305417082,0.5012739559100476,0.5136811786861637,0.5216572504708098,0.4983937077655921,0.5052619918023706,0.5162988401051988,0.5859089398471253
137,0.4565193308962003,0.5719508142239946,0.5830286917026698,0.5825855766035227,0.5814777888556553,0.5551124404564085,0.5522321923119531,0.546028580923895,0.4565193308962003,0.4565193308962003,0.4565193308962003,0.4565193308962003,0.4565193308962003,0.4565193308962003,0.4565193308962003,0.4565193308962003,0.4565193308962003,0.4565193308962003,0.5139027362357372,0.5141242937853108,0.5134596211365903,0.5247590561648389,0.5342860307964994,0.5338429156973524,0.5181123296776338,0.4565193308962003,0.5816993464052288,0.5821424615043758,0.5785975407111997,0.5785975407111997,0.5637531848897751,0.5637531848897751,0.5584358037000111,0.46050736678852333,0.4545253129500388,0.5221003655699568,0.49994461061260664,0.5201063476237953,0.5114656031904287,0.5183338872272073,0.5130165060374432,0.5125733909382962,0.5114656031904287,0.5017170710091946,0.5092500276946937,0.5063697795502382,0.5116871607400022,0.5026033012074886,0.5183338872272073,0.5026033012074886,0.5234297108673978,0.5127949484878698,0.5154126099069047,0.5830286917026698
138,0.45917802149108233,0.5777113105129057,0.5879029577932868,0.5852442671984048,0.5845795945496843,0.5573280159521435,0.5515675196632325,0.5424836601307189,0.45917802149108233,0.45917802149108233,0.45917802149108233,0.45917802149108233,0.45917802149108233,0.45917802149108233,0.45917802149108233,0.45917802149108233,0.45917802149108233,0.45917802149108233,0.5232081533178243,0.4986152653151656,0.5427052176802925,0.5314057826520439,0.5240943835161183,0.5194416749750748,0.5373878364905285,0.45917802149108233,0.5874598426941398,0.5867951700454193,0.5859089398471253,0.5859089398471253,0.5661903179350837,0.5661903179350837,0.5602082640965991,0.4638307300321258,0.45208817990473027,0.5209925778220893,0.5072560097485321,0.5123518333887227,0.5052619918023706,0.5092500276946937,0.5001661681621802,0.4970643624681511,0.5010523983604741,0.5174476570289133,0.5014955134596212,0.5048188767032237,0.5057051069015177,0.5052619918023706,0.5125733909382962,0.5201063476237953,0.5218788080203833,0.5037110889553561,0.5182354172051746,0.5879029577932868
139,0.4418965326243492,0.5821424615043758,0.5916694361360363,0.5890107455411543,0.5872382851445663,0.5743879472693032,0.5639747424393486,0.5639747424393486,0.4418965326243492,0.4418965326243492,0.4418965326243492,0.4418965326243492,0.4418965326243492,0.4418965326243492,0.4418965326243492,0.4418965326243492,0.4418965326243492,0.4418965326243492,0.5260884014622799,0.5216572504708098,0.5236512684169713,0.5424836601307189,0.5351722609947934,0.5267530741110004,0.5331782430486319,0.4418965326243492,0.5932203389830508,0.5901185332890219,0.5894538606403014,0.5894538606403014,0.5792622133599202,0.5792622133599202,0.5739448321701562,0.44854325911155424,0.54824415641963,0.5088069125955467,0.5143458513348842,0.5105793729921347,0.5099147003434142,0.5185554447767807,0.5260884014622799,0.5243159410656918,0.5178907721280602,0.5083637974963997,0.5123518333887227,0.5147889664340313,0.5163398692810458,0.5141242937853108,0.5052619918023706,0.5249806137144123,0.5276393043092943,0.5132380635870167,0.5186949439746603,0.5932203389830508
140,0.44422288689487094,0.585133488423618,0.5924448875595436,0.5895646394150881,0.5884568516672206,0.5660795391602969,0.5607621579705329,0.5563310069790628,0.44422288689487094,0.44422288689487094,0.44422288689487094,0.44422288689487094,0.44422288689487094,0.44422288689487094,0.44422288689487094,0.44422288689487094,0.44422288689487094,0.44422288689487094,0.4876481666112773,0.5133488423618034,0.5270854104353606,0.5419297662567852,0.5304087736789631,0.5264207377866401,0.5326243491746981,0.44422288689487094,0.5917802149108231,0.591337099811676,0.590007754514235,0.590007754514235,0.5738340533953694,0.5738340533953694,0.5674088844577378,0.449983383183782,0.5450315719508142,0.5080314611720395,0.5230973745430375,0.5129057272626565,0.5104685942173479,0.514013515010524,0.5261991802370666,0.51312728481223,0.5142350725600975,0.5204386839481555,0.512241054613936,0.5117979395147889,0.5146781876592444,0.5137919574609505,0.5051512130275839,0.5129057272626565,0.5306303312285366,0.5075883460728924,0.5184610776723327,0.5924448875595436
141,0.4664894206270079,0.5692921236291126,0.5750526199180237,0.5721723717735682,0.5710645840257007,0.5475794837709095,0.5349507034452199,0.536723163841808,0.4664894206270079,0.4664894206270079,0.4664894206270079,0.4664894206270079,0.4664894206270079,0.4664894206270079,0.4664894206270079,0.4664894206270079,0.4664894206270079,0.4664894206270079,0.4928547690262546,0.5026033012074886,0.5014955134596212,0.5119087182895757,0.5269746316605738,0.5243159410656918,0.5201063476237953,0.4664894206270079,0.5754957350171707,0.5732801595214357,0.5712861415752741,0.5712861415752741,0.5588789187991581,0.5588789187991581,0.5537830951589675,0.4691481112218899,0.46294449983383185,0.5189985598759278,0.4961781322698571,0.5154536390827518,0.5003877257117536,0.5088069125955467,0.5041542040545032,0.5028248587570622,0.5074775672981057,0.4995014955134596,0.5079206823972526,0.4979505926664451,0.5070344521989587,0.5074775672981057,0.49307632657582806,0.5065913370998116,0.5143458513348842,0.5068128946493852,0.5160444592149477,0.5754957350171707
142,0.4438905505705107,0.5852442671984048,0.5958790295779328,0.5932203389830508,0.5921125512351834,0.5719508142239946,0.5664118754846571,0.5606513791957461,0.4438905505705107,0.4438905505705107,0.4438905505705107,0.4438905505705107,0.4438905505705107,0.4438905505705107,0.4438905505705107,0.4438905505705107,0.4438905505705107,0.4438905505705107,0.5256452863631328,0.5189985598759278,0.5524537498615265,0.5389387393375429,0.5424836601307189,0.5298548798050293,0.545585465824748,0.4438905505705107,0.5961005871275064,0.5943281267309184,0.5945496842804918,0.5945496842804918,0.5792622133599202,0.5792622133599202,0.5739448321701562,0.4500941619585687,0.546471696023042,0.5280824194084414,0.5006092832613271,0.5167829843801928,0.5088069125955467,0.5112440456408552,0.5085853550459732,0.5263099590118533,0.5170045419297663,0.5234297108673978,0.5136811786861637,0.5119087182895757,0.5103578154425612,0.5125733909382962,0.5121302758391493,0.5061482220006647,0.5032679738562091,0.5059266644510911,0.5206233152394668,0.5961005871275064
143,0.4558546582474798,0.5814777888556553,0.5874598426941398,0.5839149219009637,0.5830286917026698,0.5606513791957461,0.554447767807688,0.54824415641963,0.4558546582474798,0.4558546582474798,0.4558546582474798,0.4558546582474798,0.4558546582474798,0.4558546582474798,0.4558546582474798,0.4558546582474798,0.4558546582474798,0.4558546582474798,0.5240943835161183,0.5105793729921347,0.542926775229866,0.5163398692810458,0.5333998005982054,0.5090284701451202,0.5349507034452199,0.4558546582474798,0.5892323030907278,0.5861304973966988,0.5854658247479783,0.5854658247479783,0.5697352387282597,0.5697352387282597,0.5630885122410546,0.4607289243380968,0.45253129500387723,0.5294117647058824,0.5134596211365903,0.5139027362357372,0.5065913370998116,0.5074775672981057,0.5041542040545032,0.5183338872272073,0.5158967541818987,0.5006092832613271,0.5167829843801928,0.5207710202725158,0.5099147003434142,0.5054835493519442,0.5143458513348842,0.5183338872272073,0.49927993796388614,0.5076991248476792,0.5176199795674705,0.5892323030907278
144,0.452642073778664,0.575384956242384,0.585133488423618,0.5831394704774565,0.582917912927883,0.5636424061149884,0.5421513238063587,0.5587681400243714,0.452642073778664,0.452642073778664,0.452642073778664,0.452642073778664,0.452642073778664,0.452642073778664,0.452642073778664,0.452642073778664,0.452642073778664,0.452642073778664,0.48676193641298326,0.5089176913703335,0.5226542594438905,0.5115763819652155,0.5248698349396256,0.5186662235515676,0.5266422953362135,0.452642073778664,0.5813670100808686,0.5844688157748975,0.5849119308740446,0.5849119308740446,0.5651933089620029,0.5651933089620029,0.5450315719508142,0.45729478231970755,0.450869613382076,0.5239836047413315,0.4927439902514678,0.5146781876592444,0.5175584358037,0.5089176913703335,0.5117979395147889,0.5175584358037,0.514899745208818,0.5004985044865404,0.5002769469369669,0.5281931981832281,0.5177799933532735,0.5067021158745985,0.5036003101805694,0.5182231084524205,0.5255345075883461,0.5044865403788634,0.5144238067689935,0.585133488423618
145,0.45474687049961227,0.5777113105129057,0.5823640190539493,0.5801484435582143,0.5783759831616262,0.5599867065470255,0.546914811122189,0.5444776780768805,0.45474687049961227,0.45474687049961227,0.45474687049961227,0.45474687049961227,0.45474687049961227,0.45474687049961227,0.45474687049961227,0.45474687049961227,0.45474687049961227,0.45474687049961227,0.5161183117314723,0.5034895314057827,0.5158967541818987,0.5340644732469259,0.5229865957682508,0.5229865957682508,0.5221003655699568,0.45474687049961227,0.5845795945496843,0.5816993464052288,0.5790406558103467,0.5790406558103467,0.5657472028359366,0.5657472028359366,0.5591004763487316,0.46050736678852333,0.45120194970643623,0.5028248587570622,0.5165614268306192,0.5088069125955467,0.5121302758391493,0.5021601861083417,0.5019386285587681,0.5052619918023706,0.5132380635870167,0.4995014955134596,0.5134596211365903,0.5214356929212363,0.5063697795502382,0.5079206823972526,0.5189985598759278,0.5008308408109007,0.5209925778220893,0.5079206823972526,0.5147725547636924,0.5845795945496843
146,0.4630552786086186,0.5722831505483549,0.582031682729589,0.5800376647834274,0.5795945496842805,0.5521214135371663,0.5476902625456962,0.5421513238063587,0.4630552786086186,0.4630552786086186,0.4630552786086186,0.4630552786086186,0.4630552786086186,0.4630552786086186,0.4630552786086186,0.4630552786086186,0.4630552786086186,0.4630552786086186,0.49540268084634986,0.5120194970643624,0.5031571950814224,0.5115763819652155,0.518001550902847,0.5151213027583915,0.512241054613936,0.4630552786086186,0.579816107233854,0.5813670100808686,0.5793729921347069,0.5793729921347069,0.5578819098260773,0.5578819098260773,0.5512351833388722,0.4670433145009416,0.45751633986928103,0.5215464716960231,0.515342860307965,0.515785975407112,0.510911709316495,0.506037443225878,0.5091392489199069,0.509582364019054,0.5009416195856874,0.5002769469369669,0.510911709316495,0.5133488423618034,0.5042649828292899,0.5042649828292899,0.5146781876592444,0.509582364019054,0.5217680292455965,0.512684169713083,0.517074291528706,0.582031682729589
147,0.4393486208042539,0.5822532402791625,0.5951035781544256,0.5933311177578376,0.5939957904065581,0.574941841143237,0.5627561759166944,0.5605406004209593,0.4393486208042539,0.4393486208042539,0.4393486208042539,0.4393486208042539,0.4393486208042539,0.4393486208042539,0.4393486208042539,0.4393486208042539,0.4393486208042539,0.4393486208042539,0.4889775119087183,0.524648277390052,0.5239836047413315,0.5301872161293896,0.5461393596986818,0.5412650936080647,0.5310734463276836,0.4393486208042539,0.590007754514235,0.5939957904065581,0.5933311177578376,0.5933311177578376,0.5680735571064583,0.5680735571064583,0.5616483881688269,0.4444444444444444,0.5501273955910048,0.511354824415642,0.5129057272626565,0.5151213027583915,0.5186662235515676,0.5202171263985821,0.5036003101805694,0.5137919574609505,0.5129057272626565,0.5213249141464495,0.516229090506259,0.5075883460728924,0.5160075329566854,0.5129057272626565,0.50869613382076,0.5248698349396256,0.525977622687493,0.515785975407112,0.5169922331770123,0.5951035781544256
148,0.4384623906059599,0.582031682729589,0.5944389055057051,0.5939957904065581,0.5939957904065581,0.586019718621912,0.5742771684945165,0.5800376647834274,0.4384623906059599,0.4384623906059599,0.4384623906059599,0.4384623906059599,0.4384623906059599,0.4384623906059599,0.4384623906059599,0.4384623906059599,0.4384623906059599,0.4384623906059599,0.49385177799933533,0.5257560651379196,0.5346183671208596,0.5286363132823751,0.5339536944721391,0.525977622687493,0.5374986152653152,0.4384623906059599,0.5884568516672206,0.5944389055057051,0.5939957904065581,0.5939957904065581,0.582031682729589,0.582031682729589,0.5769358590893985,0.44533067464273846,0.5563310069790628,0.519774011299435,0.5312950038772571,0.5255345075883461,0.522432701894317,0.5053727705771575,0.525977622687493,0.5195524537498615,0.514013515010524,0.515785975407112,0.51312728481223,0.512241054613936,0.523318932092611,0.512684169713083,0.515785975407112,0.5036003101805694,0.511354824415642,0.513570399911377,0.5200530096951943,0.5944389055057051
149,0.45751633986928103,0.5720615929987815,0.582917912927883,0.5826963553783095,0.5831394704774565,0.5691813448543259,0.5541154314833278,0.5612052730696798,0.45751633986928103,0.45751633986928103,0.45751633986928103,0.45751633986928103,0.45751633986928103,0.45751633986928103,0.45751633986928103,0.45751633986928103,0.45751633986928103,0.45751633986928103,0.49673202614379086,0.514456630109671,0.5089176913703335,0.5377201728148887,0.5242051622909051,0.5257560651379196,0.5195524537498615,0.45751633986928103,0.5782652043868395,0.58336102802703,0.5840257006757505,0.5840257006757505,0.5658579816107234,0.5658579816107234,0.5381632879140357,0.4615043757616041,0.45618699457184003,0.5217680292455965,0.5142350725600975,0.510025479118201,0.5117979395147889,0.5055943281267309,0.5084745762711864,0.5084745762711864,0.514899745208818,0.5022709648831284,0.5151213027583915,0.5248698349396256,0.5027140799822754,0.5117979395147889,0.5062590007754514,0.5029356375318489,0.5053727705771575,0.5120194970643624,0.516860939814302,0.5840257006757505
150,0.45297441010302425,0.5732801595214357,0.5859089398471253,0.5859089398471253,0.5861304973966988,0.5706214689265536,0.5597651489974521,0.5659687603855101,0.45297441010302425,0.45297441010302425,0.45297441010302425,0.45297441010302425,0.45297441010302425,0.45297441010302425,0.45297441010302425,0.45297441010302425,0.45297441010302425,0.45297441010302425,0.5196632325246483,0.5110224880912817,0.5174476570289133,0.5207710202725158,0.5232081533178243,0.5174476570289133,0.5192201174255012,0.45297441010302425,0.5814777888556553,0.5854658247479783,0.5854658247479783,0.5854658247479783,0.5708430264761272,0.5708430264761272,0.5440345629777334,0.45607621579705326,0.44787858646283374,0.4959565747202836,0.49994461061260664,0.5061482220006647,0.5132380635870167,0.5127949484878698,0.5054835493519442,0.5094715852442672,0.5110224880912817,0.5192201174255012,0.5181123296776338,0.5214356929212363,0.5085853550459732,0.5114656031904287,0.5083637974963997,0.5265315165614268,0.5196632325246483,0.5172260994793397,0.5162167817535048,0.5861304973966988
151,0.45031571950814225,0.5819209039548022,0.5925556663343303,0.5912263210368893,0.5912263210368893,0.5715076991248477,0.559322033898305,0.5646394150880691,0.45031571950814225,0.45031571950814225,0.45031571950814225,0.45031571950814225,0.45031571950814225,0.45031571950814225,0.45031571950814225,0.45031571950814225,0.45031571950814225,0.45031571950814225,0.5194416749750748,0.5094715852442672,0.5449207931760275,0.5271961892101473,0.5338429156973524,0.5158967541818987,0.5409327572837045,0.45031571950814225,0.5885676304420073,0.5912263210368893,0.5916694361360363,0.5916694361360363,0.5695136811786862,0.5695136811786862,0.5458070233743215,0.45607621579705326,0.4483217015619807,0.5260884014622799,0.5127949484878698,0.5094715852442672,0.5172260994793397,0.5045973191536501,0.5079206823972526,0.5132380635870167,0.5092500276946937,0.5201063476237953,0.5099147003434142,0.4955134596211366,0.5061482220006647,0.5072560097485321,0.5072560097485321,0.5243159410656918,0.5203279051733688,0.5017170710091946,0.5169717185890886,0.5925556663343303
152,0.45663010967098705,0.5760496288911044,0.5875706214689266,0.5880137365680735,0.587349063919353,0.57006757505262,0.5558878918799158,0.5623130608175474,0.45663010967098705,0.45663010967098705,0.45663010967098705,0.45663010967098705,0.45663010967098705,0.45663010967098705,0.45663010967098705,0.45663010967098705,0.45663010967098705,0.45663010967098705,0.5155644178575385,0.5146781876592444,0.5355045973191537,0.5215464716960231,0.521103356596876,0.5213249141464495,0.5330674642738451,0.45663010967098705,0.58336102802703,0.5871275063697795,0.5849119308740446,0.5849119308740446,0.5647501938628559,0.5647501938628559,0.5379417303644621,0.4612828182120306,0.450869613382076,0.4914146449540268,0.5186662235515676,0.5064805583250249,0.514899745208818,0.509582364019054,0.5067021158745985,0.5133488423618034,0.509582364019054,0.5044865403788634,0.4978398138916584,0.5040434252797165,0.5091392489199069,0.5104685942173479,0.5075883460728924,0.524648277390052,0.5191093386507145,0.5016062922344079,0.517410730770651,0.5880137365680735
153,0.45818101251800153,0.576714301539825,0.5877921790185,0.587349063919353,0.5877921790185,0.5709538052509139,0.5572172371773568,0.5625346183671208,0.45818101251800153,0.45818101251800153,0.45818101251800153,0.45818101251800153,0.45818101251800153,0.45818101251800153,0.45818101251800153,0.45818101251800153,0.45818101251800153,0.45818101251800153,0.4985044865403789,0.5168937631549795,0.5064805583250249,0.5120194970643624,0.5133488423618034,0.5281931981832281,0.523762047191758,0.45818101251800153,0.5822532402791625,0.5875706214689266,0.5866843912706325,0.5866843912706325,0.5671873269081644,0.5671873269081644,0.5556663343303423,0.4637199512573391,0.45419297662567854,0.5182231084524205,0.5164506480558325,0.5078099036224659,0.5168937631549795,0.5055943281267309,0.5062590007754514,0.507366788523319,0.506037443225878,0.5049296554780104,0.5199955688490085,0.5257560651379196,0.4978398138916584,0.5044865403788634,0.5049296554780104,0.5168937631549795,0.5191093386507145,0.508253018721613,0.5193144845299492,0.5877921790185
154,0.4533067464273845,0.5731693807466489,0.5857981610723385,0.5835825855766035,0.58336102802703,0.5425944389055057,0.5397141907610502,0.5605406004209593,0.4533067464273845,0.4533067464273845,0.4533067464273845,0.4533067464273845,0.4533067464273845,0.4533067464273845,0.4533067464273845,0.4533067464273845,0.4533067464273845,0.4533067464273845,0.5124626121635095,0.509582364019054,0.5437022266533732,0.49363022044976185,0.523762047191758,0.5242051622909051,0.5383848454636092,0.4533067464273845,0.582474797828736,0.5849119308740446,0.5857981610723385,0.5857981610723385,0.5669657693585909,0.5669657693585909,0.5572172371773568,0.45840257006757507,0.4502049407333555,0.512684169713083,0.5115763819652155,0.5106901517669215,0.5020494073335549,0.5062590007754514,0.5177799933532735,0.5055943281267309,0.5051512130275839,0.5040434252797165,0.5155644178575385,0.5104685942173479,0.514899745208818,0.5173368782541266,0.5029356375318489,0.523318932092611,0.511354824415642,0.5137919574609505,0.5145879234723811,0.5857981610723385
155,0.4619474908607511,0.568738229755179,0.577157416638972,0.5764927439902515,0.576714301539825,0.5616483881688269,0.5359477124183006,0.5341752520217127,0.4619474908607511,0.4619474908607511,0.4619474908607511,0.4619474908607511,0.4619474908607511,0.4619474908607511,0.4619474908607511,0.4619474908607511,0.4619474908607511,0.4619474908607511,0.4991691591890994,0.5111332668660684,0.5069236734241719,0.5146781876592444,0.5115763819652155,0.5160075329566854,0.5133488423618034,0.4619474908607511,0.5742771684945165,0.576714301539825,0.5760496288911044,0.5760496288911044,0.5536723163841808,0.5536723163841808,0.5476902625456962,0.4674864296000886,0.45795945496842805,0.5104685942173479,0.5129057272626565,0.5111332668660684,0.5104685942173479,0.49806137144123186,0.5036003101805694,0.5075883460728924,0.5133488423618034,0.4951811232967763,0.513570399911377,0.5042649828292899,0.5051512130275839,0.5120194970643624,0.5036003101805694,0.5000553893873934,0.5024925224327019,0.506037443225878,0.5146617759889057,0.577157416638972
156,0.4406779661016949,0.5795945496842805,0.5933311177578376,0.5928880026586906,0.5939957904065581,0.581588567630442,0.5725047080979284,0.5787083194859864,0.4406779661016949,0.4406779661016949,0.4406779661016949,0.4406779661016949,0.4406779661016949,0.4406779661016949,0.4406779661016949,0.4406779661016949,0.4406779661016949,0.4406779661016949,0.4965104685942173,0.5033787526309959,0.5124626121635095,0.5494627229422843,0.5343968095712861,0.5352830397695801,0.5281931981832281,0.4406779661016949,0.5866843912706325,0.5933311177578376,0.5946604630552786,0.5946604630552786,0.5844688157748975,0.5844688157748975,0.5725047080979284,0.446881577489753,0.5534507588346073,0.5155644178575385,0.518001550902847,0.5173368782541266,0.4951811232967763,0.5175584358037,0.5075883460728924,0.5117979395147889,0.5191093386507145,0.527306967984934,0.5266422953362135,0.5319596765259776,0.5155644178575385,0.5098039215686274,0.506037443225878,0.5168937631549795,0.508253018721613,0.5242051622909051,0.5204140664426474,0.5946604630552786
157,0.4626121635094716,0.57006757505262,0.57892987703556,0.5778220892876925,0.577600531738119,0.5567741220782099,0.5432591115542262,0.5428159964550792,0.4626121635094716,0.4626121635094716,0.4626121635094716,0.4626121635094716,0.4626121635094716,0.4626121635094716,0.4626121635094716,0.4626121635094716,0.4626121635094716,0.4626121635094716,0.49673202614379086,0.5142350725600975,0.5075883460728924,0.5310734463276836,0.51312728481223,0.5195524537498615,0.5204386839481555,0.4626121635094716,0.5751633986928104,0.578043646837266,0.577157416638972,0.577157416638972,0.5505705106901517,0.5505705106901517,0.5445884568516672,0.46549241165392713,0.4588456851667221,0.5195524537498615,0.49429489309848235,0.5104685942173479,0.511354824415642,0.5115763819652155,0.5031571950814224,0.5009416195856874,0.5033787526309959,0.49828292899080534,0.5151213027583915,0.5004985044865404,0.49761825634208484,0.5084745762711864,0.5078099036224659,0.5042649828292899,0.5029356375318489,0.5038218677301429,0.5153182428024569,0.57892987703556
158,0.45297441010302425,0.5805915586573612,0.5936634540821979,0.5932203389830508,0.5934418965326244,0.5783759831616262,0.5653040877367896,0.5717292566744212,0.45297441010302425,0.45297441010302425,0.45297441010302425,0.45297441010302425,0.45297441010302425,0.45297441010302425,0.45297441010302425,0.45297441010302425,0.45297441010302425,0.45297441010302425,0.5108009305417082,0.5161183117314723,0.546471696023042,0.5409327572837045,0.5300764373546029,0.5263099590118533,0.5424836601307189,0.45297441010302425,0.5885676304420073,0.5932203389830508,0.5938850116317713,0.5938850116317713,0.5754957350171707,0.5754957350171707,0.5655256452863632,0.45984269413980283,0.4452198958679517,0.5125733909382962,0.5203279051733688,0.5127949484878698,0.5134596211365903,0.5145674088844577,0.5198847900742217,0.5054835493519442,0.5108009305417082,0.5074775672981057,0.5229865957682508,0.5057051069015177,0.5103578154425612,0.5059266644510911,0.5156751966323252,0.5216572504708098,0.5014955134596212,0.5065913370998116,0.5203771401843852,0.5938850116317713
159,0.45906724271629556,0.5705106901517669,0.581588567630442,0.580702337432148,0.5809238949817215,0.5682951146560319,0.5567741220782099,0.5618699457184003,0.45906724271629556,0.45906724271629556,0.45906724271629556,0.45906724271629556,0.45906724271629556,0.45906724271629556,0.45906724271629556,0.45906724271629556,0.45906724271629556,0.45906724271629556,0.49806137144123186,0.5093608064694805,0.518887781101141,0.4909715298548798,0.523318932092611,0.5199955688490085,0.521103356596876,0.45906724271629556,0.578043646837266,0.5809238949817215,0.5804807798825745,0.5804807798825745,0.5665226542594439,0.5665226542594439,0.5594328126730919,0.4641630663564861,0.452198958679517,0.5129057272626565,0.517115320704553,0.5133488423618034,0.515342860307965,0.5155644178575385,0.515342860307965,0.504708097928437,0.5120194970643624,0.49806137144123186,0.5111332668660684,0.5078099036224659,0.5062590007754514,0.5044865403788634,0.5078099036224659,0.5044865403788634,0.5009416195856874,0.5111332668660684,0.5177471700125961,0.581588567630442
