,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,average_model,optimal_clustering
27,0.6194186394965537,0.48359304764758765,0.449730296673659,0.4437368894216362,0.44590949955049447,0.4343721905903506,0.4391669163919688,0.43714414144441116,0.6194186394965537,0.6194186394965537,0.6194186394965537,0.6194186394965537,0.6194186394965537,0.6194186394965537,0.6194186394965537,0.6194186394965537,0.6194186394965537,0.6194186394965537,0.4912346418939167,0.44740785136350014,0.4177404854659874,0.40470482469283786,0.4031315552891819,0.40148336829487563,0.3906952352412346,0.6194186394965537,0.6193437219059035,0.6193437219059035,0.6194186394965537,0.6194186394965537,0.6188942163620018,0.6192688043152532,0.6194186394965537,0.5870542403356308,0.6107281989811207,0.4980521426430926,0.4944560982918789,0.5068175007491759,0.4996254120467486,0.5106382978723404,0.4961792028768355,0.501573269403656,0.5027719508540606,0.5100389571471381,0.5061432424333233,0.5005993407252023,0.49992508240934974,0.49288282888822293,0.5733387717954693,0.6194186394965537
28,0.6171711117770452,0.48059634402157625,0.4225352112676056,0.4256068324842673,0.4300269703326341,0.41324543002697034,0.40687743482169614,0.40972430326640696,0.6171711117770452,0.6171711117770452,0.6171711117770452,0.6171711117770452,0.6171711117770452,0.6171711117770452,0.6171711117770452,0.6171711117770452,0.6171711117770452,0.6171711117770452,0.4914593946658675,0.46516332034761765,0.41818999100988913,0.4184896613724903,0.3992358405753671,0.4026071321546299,0.3934671860952952,0.6171711117770452,0.6176955349115972,0.6176955349115972,0.6173958645489961,0.6173958645489961,0.6164219358705424,0.6170212765957447,0.6173958645489961,0.5843572070722206,0.6111027869343721,0.5017231045849565,0.5056188192987714,0.504719808210968,0.49977524722804917,0.5105633802816901,0.503970632304465,0.4982019778243932,0.5007491759065028,0.5064429127959245,0.49550494456098293,0.4966287084207372,0.5012735990410548,0.4961042852861852,0.5664435787300636,0.6176955349115972
29,0.6314429127959245,0.46767305963440214,0.4334357207072221,0.4292403356308061,0.4316376985316152,0.42062481270602337,0.4250449505543902,0.42339676356008393,0.6314429127959245,0.6314429127959245,0.6314429127959245,0.6314429127959245,0.6314429127959245,0.6314429127959245,0.6314429127959245,0.6314429127959245,0.6314429127959245,0.6314429127959245,0.5216886424932574,0.43867995205274196,0.4607057237039257,0.40504195385076414,0.4306637698531615,0.3883353311357507,0.3875112376385975,0.6314429127959245,0.6309934072520228,0.6309934072520228,0.6306937368894217,0.6306937368894217,0.6300194785735691,0.6300194785735691,0.6306937368894217,0.599228348816302,0.6224528019178903,0.5031090800119868,0.50131105783638,0.5034836679652382,0.5004869643392269,0.4947932274498052,0.49614174408151035,0.4995879532514234,0.4993632004794726,0.49022325442013787,0.49996254120467487,0.5007866347018279,0.5005618819298772,0.5036335031465388,0.5782486487086428,0.6314429127959245
30,0.5928603536110278,0.48924932574168417,0.4601063829787234,0.4385301168714414,0.4133578064129458,0.41238387773449203,0.4133578064129458,0.41380731195684745,0.5928603536110278,0.5928603536110278,0.5928603536110278,0.5928603536110278,0.5928603536110278,0.5928603536110278,0.5928603536110278,0.5928603536110278,0.5928603536110278,0.5928603536110278,0.4962166616721606,0.4607057237039257,0.4361327539706323,0.4336604734791729,0.4233218459694336,0.416579262810908,0.4126086305064429,0.5928603536110278,0.5921860952951753,0.5921860952951753,0.5923359304764759,0.5923359304764759,0.5913620017980222,0.592111177704525,0.5923359304764759,0.39814953551093796,0.5867920287683548,0.5007117171111777,0.5021351513335331,0.5015358106083309,0.49853910698231946,0.48924932574168417,0.49606682649086004,0.49853910698231946,0.5003371291579263,0.5066302067725502,0.5019103985615823,0.5027344920587354,0.5007866347018279,0.49516781540305665,0.5441500460604446,0.5928603536110278
31,0.6231270602337429,0.46040605334132456,0.42511986814504044,0.42159874138447706,0.40249475576865446,0.4111102786934372,0.4082634102487264,0.40983667965238235,0.6231270602337429,0.6231270602337429,0.6231270602337429,0.6231270602337429,0.6231270602337429,0.6231270602337429,0.6231270602337429,0.6231270602337429,0.6231270602337429,0.6231270602337429,0.533151033862751,0.45493706922385374,0.4719433623014684,0.3962765957446808,0.3875112376385975,0.386312556188193,0.4385301168714414,0.6231270602337429,0.6231270602337429,0.6231270602337429,0.6221531315552892,0.6221531315552892,0.6214039556487864,0.6212541204674857,0.6221531315552892,0.5899385675756668,0.6189316751573269,0.4988387773449206,0.4958420737189092,0.49411896913395265,0.5081285585855558,0.4966661672160623,0.49846418939166914,0.4956173209469584,0.5071546299071021,0.508428228948157,0.4958420737189092,0.49067275996403953,0.4936694635900509,0.49943811807012284,0.5687951586588086,0.6231270602337429
32,0.6195684746778544,0.4823194486065328,0.44006592747977225,0.43474677854360205,0.4383428228948157,0.4045549895115373,0.42897812406353014,0.40133353311357506,0.6195684746778544,0.6195684746778544,0.6195684746778544,0.6195684746778544,0.6195684746778544,0.6195684746778544,0.6195684746778544,0.6195684746778544,0.6195684746778544,0.6195684746778544,0.4950554390170812,0.4642643092598142,0.4315253221456398,0.405004495055439,0.41032364399160925,0.40073419238837277,0.3998351813005694,0.6195684746778544,0.6200928978124064,0.6200928978124064,0.620017980221756,0.620017980221756,0.619193886724603,0.6199430626311058,0.620017980221756,0.5874288282888822,0.6115522924782739,0.5002247527719509,0.49513035660773147,0.505543901708121,0.49812706023374287,0.5085406053341325,0.4966287084207372,0.4985765657776446,0.4970032963739886,0.5090650284686844,0.5052442313455199,0.4975277195085406,0.501573269403656,0.4930326640695235,0.5697760241512115,0.6200928978124064
33,0.6261986814504046,0.4753146538807312,0.43980371591249623,0.4357581660173809,0.43882978723404253,0.42721756068324845,0.4317126161222655,0.4304390170812107,0.6261986814504046,0.6261986814504046,0.6261986814504046,0.6261986814504046,0.6261986814504046,0.6261986814504046,0.6261986814504046,0.6261986814504046,0.6261986814504046,0.6261986814504046,0.5186919388672461,0.4410023973629008,0.45838327839376686,0.39822445310158827,0.4006218160023974,0.39238088103086605,0.3923059634402158,0.6261986814504046,0.6259739286784537,0.6259739286784537,0.6258990110878034,0.6258990110878034,0.6250749175906503,0.6254495055439017,0.6258990110878034,0.5957821396463889,0.6176580761162721,0.4964414144441115,0.5032589151932874,0.4914219358705424,0.499213365298172,0.4952427329937069,0.4957671561282589,0.5010863050644291,0.5006367995205274,0.5085780641294576,0.5023599041054839,0.500262211567276,0.49891369493557086,0.5038582559184897,0.5763285386075316,0.6261986814504046
34,0.6126011387473779,0.48127060233742885,0.4388672460293677,0.43527120167815403,0.41526820497452804,0.4256068324842673,0.42238537608630505,0.42440815103386276,0.6126011387473779,0.6126011387473779,0.6126011387473779,0.6126011387473779,0.6126011387473779,0.6126011387473779,0.6126011387473779,0.6126011387473779,0.6126011387473779,0.6126011387473779,0.48898711417440816,0.4495055439017081,0.4333982619118969,0.4085256218160024,0.4088252921786035,0.4068025172310458,0.40575367096194187,0.6126011387473779,0.6129757267006293,0.6129757267006293,0.6123014683847767,0.6123014683847767,0.6115522924782739,0.6115522924782739,0.6123014683847767,0.5785885525921486,0.6072070722205574,0.5001498351813005,0.4979772250524423,0.4916841474378184,0.4937069223853761,0.49175906502846867,0.5033712915792629,0.501573269403656,0.502097692538208,0.5082409349715313,0.5072670062930776,0.5073419238837279,0.4970032963739886,0.5027719508540606,0.5649424521914783,0.6129757267006293
35,0.6179202876835481,0.48299370692238536,0.4467335930476476,0.44103985615822594,0.4441114773748876,0.39998501648186996,0.435795624812706,0.4328738387773449,0.6179202876835481,0.6179202876835481,0.6179202876835481,0.6179202876835481,0.6179202876835481,0.6179202876835481,0.6179202876835481,0.6179202876835481,0.6179202876835481,0.6179202876835481,0.49632903805813605,0.4489811207671561,0.42201078813305365,0.40350614324243333,0.40725202277494754,0.4026820497452802,0.39736290080910996,0.6179202876835481,0.6185945459994007,0.6185945459994007,0.6186694635900509,0.6186694635900509,0.617620617320947,0.6182948756367995,0.6186694635900509,0.5848816302067725,0.61050344620917,0.5004495055439017,0.49340725202277497,0.5041204674857657,0.4970782139646389,0.5081660173808811,0.5013485166317051,0.49932574168414745,0.4955798621516332,0.5062181600239737,0.4916092298471681,0.4964788732394366,0.5048696433922685,0.5046448906203177,0.5705612714902496,0.6186694635900509
36,0.6209919089002097,0.46733593047647587,0.42927779442613123,0.425531914893617,0.406053341324543,0.4159424632903806,0.4124962541204675,0.4139946059334732,0.6209919089002097,0.6209919089002097,0.6209919089002097,0.6209919089002097,0.6209919089002097,0.6209919089002097,0.6209919089002097,0.6209919089002097,0.6209919089002097,0.6209919089002097,0.520527419838178,0.46171711117770453,0.4417890320647288,0.42882828888222957,0.4026820497452802,0.3928678453700929,0.38814803715912494,0.6209919089002097,0.6217410848067126,0.6217410848067126,0.6206922385376086,0.6206922385376086,0.6198681450404555,0.620017980221756,0.6206922385376086,0.5896014384177405,0.6173958645489961,0.4955798621516332,0.5011986814504046,0.490260713215463,0.4940815103386275,0.5004495055439017,0.49498052142643095,0.49670362601138746,0.5013485166317051,0.5071920887024274,0.49670362601138746,0.5032963739886125,0.498426730596344,0.4980521426430926,0.5686661339193554,0.6217410848067126
37,0.6580761162721007,0.5872789931075817,0.5765657776445909,0.5713215462990711,0.4878633503146539,0.4880881030866047,0.39511537308960143,0.44044051543302365,0.6580761162721007,0.6580761162721007,0.6580761162721007,0.6580761162721007,0.6580761162721007,0.6580761162721007,0.6580761162721007,0.6580761162721007,0.6580761162721007,0.6580761162721007,0.4490560383578064,0.43654480071920887,0.3841024872640096,0.44253820797123167,0.3575067425831585,0.35885525921486366,0.35361102786934373,0.6580761162721007,0.6582259514534012,0.6582259514534012,0.6582259514534012,0.6582259514534012,0.657626610728199,0.6583008690440515,0.6582259514534012,0.6359005094396164,0.6535810608330836,0.5023973629008092,0.49670362601138746,0.5109379682349415,0.4966287084207372,0.4930326640695235,0.4962541204674858,0.5037458795325143,0.5008240934971532,0.5033712915792629,0.5027719508540606,0.49595445010488465,0.5046448906203177,0.5023973629008092,0.6178536942696368,0.6583008690440515
38,0.6565403056637699,0.5849190890020977,0.5748052142643093,0.5697108181000899,0.487900809109979,0.488949655379083,0.3985241234641894,0.4419763260413545,0.6565403056637699,0.6565403056637699,0.6565403056637699,0.6565403056637699,0.6565403056637699,0.6565403056637699,0.6565403056637699,0.6565403056637699,0.6565403056637699,0.6565403056637699,0.4580836080311657,0.46370242732993705,0.3871366496853461,0.3775471980821097,0.3829412646089302,0.3632379382679053,0.35627060233742885,0.6565403056637699,0.6570647287983219,0.6570647287983219,0.6570647287983219,0.6570647287983219,0.6565403056637699,0.6569148936170213,0.6570647287983219,0.6349640395564878,0.6512960743182499,0.5044575966436919,0.5005618819298772,0.512099190890021,0.5011612226550795,0.5081285585855558,0.49651633203476175,0.5013859754270302,0.5001872939766258,0.49456847467785436,0.49846418939166914,0.4962166616721606,0.5031090800119868,0.5031090800119868,0.6168062353633225,0.6570647287983219
39,0.6327165118369793,0.5404180401558286,0.41051093796823496,0.4078139047048247,0.43733143542103686,0.3956772550194786,0.3925307162121666,0.3952277494755769,0.6327165118369793,0.6327165118369793,0.6327165118369793,0.6327165118369793,0.6327165118369793,0.6327165118369793,0.6327165118369793,0.6327165118369793,0.6327165118369793,0.6327165118369793,0.5327764459094996,0.45253970632304463,0.46827240035960443,0.4020452502247528,0.397625112376386,0.3866871441414444,0.38503895714713815,0.6327165118369793,0.6331660173808811,0.6331660173808811,0.6322670062930776,0.6322670062930776,0.6317425831585256,0.6313679952052742,0.6322670062930776,0.6052966736589751,0.6293452202577166,0.5030341624213366,0.49951303566077315,0.4870017980221756,0.491047347917291,0.5025846568774348,0.49951303566077315,0.4957671561282589,0.5040830086904405,0.5106008390770153,0.4963664968534612,0.4936694635900509,0.5056562780940965,0.5012361402457297,0.5777880442624225,0.6331660173808811
40,0.6774048546598741,0.614474078513635,0.6056338028169014,0.6011387473778843,0.5155828588552592,0.5126610728198981,0.4688342822894816,0.45654779742283486,0.6774048546598741,0.6774048546598741,0.6774048546598741,0.6774048546598741,0.6774048546598741,0.6774048546598741,0.6774048546598741,0.6774048546598741,0.6774048546598741,0.6774048546598741,0.5765657776445909,0.4657626610728199,0.5001498351813005,0.467635600839077,0.4423134551992808,0.45242732993706924,0.46216661672160625,0.6774048546598741,0.677629607431825,0.677629607431825,0.6778543602037759,0.6778543602037759,0.6775546898411747,0.6775546898411747,0.6778543602037759,0.6584507042253521,0.6750824093497153,0.49393167515732694,0.4975277195085406,0.48179502547198083,0.4970032963739886,0.5002996703626011,0.5044950554390171,0.5062181600239737,0.49078513635001497,0.49767755468984115,0.4982019778243932,0.5032963739886125,0.5047947258016182,0.5,0.6408811418550706,0.6778543602037759
41,0.6294950554390171,0.5395939466586754,0.4108106083308361,0.40691489361702127,0.4395789631405454,0.39635151333533114,0.41185945459994006,0.39395415043452203,0.6294950554390171,0.6294950554390171,0.6294950554390171,0.6294950554390171,0.6294950554390171,0.6294950554390171,0.6294950554390171,0.6294950554390171,0.6294950554390171,0.6294950554390171,0.47404105483967635,0.4604809709319748,0.41425681750074916,0.4326116272100689,0.38743632004794726,0.38144291279592446,0.38945909499550496,0.6294950554390171,0.6299445609829188,0.6299445609829188,0.629719808210968,0.629719808210968,0.6290455498951154,0.6293452202577166,0.629719808210968,0.6036484866646689,0.6257491759065028,0.49771501348516634,0.4973404255319149,0.5122490260713215,0.5010863050644291,0.5097767455798622,0.49172160623314354,0.5009364698831286,0.49516781540305665,0.49014833682948755,0.49434372190590353,0.502884327240036,0.49853910698231946,0.5028094096493857,0.5763091155284743,0.6299445609829188
42,0.602374887623614,0.4652007791429428,0.4396538807311957,0.40309409649385675,0.40429277794426133,0.4036185196284087,0.40429277794426133,0.404217860353611,0.602374887623614,0.602374887623614,0.602374887623614,0.602374887623614,0.602374887623614,0.602374887623614,0.602374887623614,0.602374887623614,0.602374887623614,0.602374887623614,0.5252097692538208,0.4630281690140845,0.4747902307461792,0.4368070122864849,0.4514908600539407,0.4159799220857057,0.406839976026371,0.602374887623614,0.6017755468984117,0.6017755468984117,0.6020002996703626,0.6020002996703626,0.6011012885825592,0.6015507941264608,0.6020002996703626,0.38706173209469585,0.5990785136350015,0.49891369493557086,0.4918714414144441,0.5067051243632005,0.4980146838477675,0.49509289781240634,0.498164519029068,0.49434372190590353,0.4987638597542703,0.49351962840875035,0.4957671561282589,0.49374438118070124,0.4936694635900509,0.49996254120467487,0.5462532880498118,0.602374887623614
43,0.6153356308061133,0.47201827989211864,0.4318624513035661,0.4274423134551993,0.4344096493856758,0.41830236739586457,0.4133578064129458,0.4156802517231046,0.6153356308061133,0.6153356308061133,0.6153356308061133,0.6153356308061133,0.6153356308061133,0.6153356308061133,0.6153356308061133,0.6153356308061133,0.6153356308061133,0.6153356308061133,0.48872490260713214,0.4655753670961942,0.42040005993407253,0.40504195385076414,0.3989736290080911,0.3970257716511837,0.39605184297273,0.6153356308061133,0.6160848067126161,0.6160848067126161,0.6156353011687145,0.6156353011687145,0.6151108780341624,0.6150359604435122,0.6156353011687145,0.5820722205573868,0.6109904105483968,0.49943811807012284,0.502884327240036,0.490522924782739,0.49516781540305665,0.5067800419538507,0.5079038058136051,0.49831435421036857,0.4992882828888223,0.4928453700928978,0.5051318549595445,0.5040830086904405,0.4989886125262212,0.4982394366197183,0.5660759275907613,0.6160848067126161
44,0.6536559784237339,0.5764908600539407,0.563679952052742,0.5598591549295775,0.4324992508240935,0.3612526221156728,0.44283787833383276,0.4143691938867246,0.6536559784237339,0.6536559784237339,0.6536559784237339,0.6536559784237339,0.6536559784237339,0.6536559784237339,0.6536559784237339,0.6536559784237339,0.6536559784237339,0.6536559784237339,0.456323044650884,0.4578213964638897,0.38919688342822895,0.37608630506442914,0.37211567275996404,0.42658076116272103,0.36619718309859156,0.6536559784237339,0.6541804015582859,0.6541804015582859,0.6547797422834881,0.6547797422834881,0.6544051543302367,0.6545549895115373,0.6547797422834881,0.630806113275397,0.6484117470782139,0.4946808510638298,0.5009739286784537,0.5128858255918489,0.5049445609829188,0.4940815103386275,0.5050194785735691,0.4970782139646389,0.5018729397662571,0.5046448906203177,0.49587953251423433,0.5054689841174708,0.4960293676955349,0.49827689541504344,0.6074845447785214,0.6547797422834881
45,0.6231270602337429,0.4793602037758466,0.44564728798321845,0.44047797422834883,0.4421261612226551,0.4314129457596644,0.43530866047347916,0.4336604734791729,0.6231270602337429,0.6231270602337429,0.6231270602337429,0.6231270602337429,0.6231270602337429,0.6231270602337429,0.6231270602337429,0.6231270602337429,0.6231270602337429,0.6231270602337429,0.48482918789331736,0.47306712616122265,0.4159799220857057,0.4431000899011088,0.40354360203775846,0.4310383578064129,0.392905304165418,0.6231270602337429,0.623426730596344,0.623426730596344,0.622902307461792,0.622902307461792,0.6219283787833383,0.6228273898711417,0.622902307461792,0.590537908300869,0.6136874438118071,0.5000374587953251,0.5045325142343422,0.4939691339526521,0.49943811807012284,0.4928453700928978,0.4932948756367995,0.49793976625711717,0.49853910698231946,0.4918714414144441,0.5064054540005993,0.499213365298172,0.499213365298172,0.49411896913395265,0.5750715879199547,0.623426730596344
