,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,average_model,optimal_clustering
366,0.3989442299232612,0.5394203040226795,0.6357104452808056,0.6393274353585219,0.6421623735275429,0.6039395864900533,0.5925020773253825,0.6122488880199424,0.5739283444938658,0.6410870521530867,0.4053961581699985,0.4016814116036952,0.3999217948091305,0.3999217948091305,0.3989442299232612,0.3989442299232612,0.3989442299232612,0.3989442299232612,0.5421574857031135,0.6436287208563468,0.6409892956644997,0.6437264773449338,0.6328755071117845,0.6152793391661372,0.6202649200840705,0.3989442299232612,0.5436238330319175,0.6307248643628721,0.6471479544454763,0.6453883376509115,0.6203626765726575,0.618212033823745,0.6299428124541766,0.6465614155139547,0.64480179871939,0.5202600322596412,0.5267119605063786,0.5254411261547485,0.5276895253922479,0.535998826922137,0.5358033139449631,0.5269074734835525,0.5447679460094534,0.6471479544454763
367,0.5149323036316535,0.684637567818564,0.7391856884500708,0.740358766313114,0.740358766313114,0.7397722273815924,0.7338090815777897,0.734786646463659,0.7177770174495333,0.72647734493377,0.5235348746273034,0.5198201280610001,0.5166919204262183,0.5166919204262183,0.5149323036316535,0.5149323036316535,0.5149323036316535,0.5149323036316535,0.6817048731609561,0.7398699838701794,0.7406520357788748,0.7406520357788748,0.7382081235642016,0.736252993792463,0.7280414487511608,0.5149323036316535,0.6806295517864999,0.7381103670756146,0.7391856884500708,0.7404565228017009,0.7393812014272447,0.7380126105870277,0.7381103670756146,0.7370350457011584,0.6626423578865047,0.4848233051468791,0.4727015005620998,0.48912459064470404,0.5035925509555697,0.49049318148492105,0.5062319761474168,0.4936213891197028,0.656375080784876,0.7404565228017009
368,0.46155726086318977,0.7133779754631213,0.7176792609609463,0.7224693289017059,0.6461215113153136,0.6437753555892273,0.6437753555892273,0.6411359303973801,0.6994965540837773,0.7167016960750769,0.46732489368981867,0.46263258223764603,0.46400117307786304,0.46400117307786304,0.46155726086318977,0.46155726086318977,0.46155726086318977,0.46155726086318977,0.7169949655408377,0.7215895205044235,0.7225670853902928,0.6856151327044333,0.720905225084315,0.658047802922919,0.7029180311843198,0.46155726086318977,0.718070286915294,0.7183635563810548,0.722273815924532,0.722273815924532,0.7208074685957281,0.7198299037098588,0.6522801700962901,0.7213940075272496,0.6666503739185689,0.501637421183831,0.5057431937044822,0.4925460677452466,0.49968229141209247,0.49498997995991983,0.49078645095068185,0.5181582677550223,0.6174897219914082,0.7224693289017059
369,0.5112664353096437,0.6823402903367711,0.7387457842514297,0.7395278361601251,0.7395278361601251,0.7387457842514297,0.7329781514248008,0.7343467422650178,0.7171416002737182,0.7253531453150203,0.5198690063052935,0.5159587467618163,0.5130260521042084,0.5130260521042084,0.5112664353096437,0.5112664353096437,0.5112664353096437,0.5112664353096437,0.6790165697248155,0.7388435407400166,0.7396255926487121,0.7399188621144729,0.7373771934112127,0.7358130895938217,0.7276015445525197,0.5112664353096437,0.6773547094188377,0.7368884109682781,0.7389412972286036,0.7396255926487121,0.738354758297082,0.7362041155481696,0.736986167456865,0.7363018720367565,0.662984505596559,0.48467667041399876,0.48467667041399876,0.473141404760741,0.47920230705313066,0.4893689818661714,0.5004154650764945,0.48135294980204313,0.6544652086467424,0.7396255926487121
370,0.3805660100689183,0.5371719047851801,0.6313114032943936,0.6377633315411311,0.6377633315411311,0.6318001857373283,0.6318001857373283,0.6216335109242876,0.5981719536634245,0.6007136223666846,0.38125030548902683,0.38252113984065694,0.3792951757172882,0.3792951757172882,0.3805660100689183,0.3805660100689183,0.3805660100689183,0.3805660100689183,0.5369763918080063,0.625348257490591,0.6374700620753703,0.6354171758150448,0.6059924727503788,0.6316046727601544,0.60022483992375,0.3805660100689183,0.5361943398993109,0.6319956987145022,0.6212424849699398,0.626619091842221,0.6121511315313554,0.6219267803900483,0.6249572315362432,0.6240774231389609,0.5371719047851801,0.5281783078351826,0.5337504276846375,0.5256366391319224,0.5315997849357251,0.5226061879857276,0.5459699887580038,0.5386382521139841,0.5329502727225001,0.6377633315411311
371,0.5098978444694267,0.6818515078938364,0.7395278361601251,0.7409941834889291,0.7409941834889291,0.7403098880688206,0.7350310376851263,0.7361063590595825,0.7189012170682829,0.727112762109585,0.5188914414194242,0.514981181875947,0.5118529742411653,0.5118529742411653,0.5098978444694267,0.5098978444694267,0.5098978444694267,0.5098978444694267,0.6782345178161201,0.7408964270003422,0.7411896964661029,0.7414829659318637,0.7391368102057774,0.7375727063883866,0.7297521873014321,0.5098978444694267,0.6767681704873161,0.7377682193655604,0.7406031575345814,0.7411896964661029,0.7406031575345814,0.7386480277628428,0.7388435407400166,0.7376704628769735,0.6656239307884061,0.4931814849210616,0.47685615132704434,0.474509995600958,0.5061830979031233,0.4915196246150838,0.5001221956107337,0.48203724522215163,0.6550227826927568,0.7411896964661029
372,0.39097707610342636,0.55325284715773,0.652475683073464,0.6450461899408573,0.6431888166577057,0.6243218143604282,0.6243218143604282,0.61757661664793,0.5998826922136957,0.6328266288674911,0.39420304022679503,0.39381201427244733,0.39058605014907866,0.39058605014907866,0.39097707610342636,0.39097707610342636,0.39097707610342636,0.39097707610342636,0.5541326555550125,0.6464147807810744,0.6440686250549881,0.6347817586392297,0.6227577105430373,0.6244195708490151,0.6353682975707513,0.39097707610342636,0.553448360134904,0.6515958746761816,0.6117112273327142,0.6238330319174935,0.6306759861185787,0.6180653990908647,0.6317513074930349,0.6475878586441175,0.6360525929908598,0.538002834938169,0.5285204555452369,0.5323329586001271,0.5243169265359988,0.5302800723398016,0.5425973899017548,0.5370252700522997,0.5452476769256671,0.652475683073464
373,0.5135148345471431,0.6811672124737279,0.736986167456865,0.7376704628769735,0.7376704628769735,0.7370839239454519,0.7314140476074099,0.7324893689818661,0.7157730094335012,0.7239845544748033,0.5217263795884451,0.5183049024879026,0.5151766948531209,0.5151766948531209,0.5135148345471431,0.5135148345471431,0.5135148345471431,0.5135148345471431,0.6779412483503593,0.7373771934112127,0.7377682193655604,0.7381592453199081,0.735617576616648,0.7338579598220832,0.7260374407351288,0.5135148345471431,0.6761816315557945,0.7351287941737132,0.736790654479691,0.7379637323427343,0.7365951415025173,0.735422063639474,0.7352265506623002,0.7344444987536047,0.6626912361307982,0.485654235299868,0.4750965345324796,0.5048145070629063,0.4793978200303045,0.48233051468791244,0.4625837039933526,0.4803753849161738,0.6541719391809816,0.7379637323427343
374,0.4601397917786793,0.7158707659220881,0.7204653208856738,0.722909233100347,0.6366880101666749,0.6390341658927612,0.6384476269612396,0.6407937826873259,0.6948531208758981,0.7154797399677404,0.4650276162080258,0.46199716506183097,0.46277921697052643,0.46277921697052643,0.4601397917786793,0.4601397917786793,0.4601397917786793,0.4601397917786793,0.7196832689769783,0.724375580429151,0.7241800674519772,0.6604428368932987,0.7192922430226306,0.6153770956547241,0.685370741482966,0.4601397917786793,0.7207585903514345,0.7212473727943692,0.7214428857715431,0.7214428857715431,0.72154064226013,0.7227137201231731,0.6277921697052642,0.7239845544748033,0.661420401779168,0.4986558482819297,0.5125372696612738,0.5228994574514884,0.49718950095312575,0.5239747788259446,0.5004154650764945,0.5105821398895352,0.6155617467998328,0.7239845544748033
375,0.5125861479055672,0.6833667334669339,0.7393812014272447,0.7410430617332225,0.7410430617332225,0.7402610098245271,0.7338090815777897,0.7351776724180068,0.7175815044723594,0.7259885624908353,0.5217752578327386,0.517082946380566,0.5141502517229581,0.5141502517229581,0.5125861479055672,0.5125861479055672,0.5125861479055672,0.5125861479055672,0.6801407693435652,0.7401632533359401,0.7411408182218094,0.7411408182218094,0.7385991495185493,0.7368395327239845,0.7282369617283347,0.5125861479055672,0.6784789090375873,0.7378170976098538,0.7401632533359401,0.7411408182218094,0.7399677403587663,0.7384036365413754,0.7385013930299623,0.7373283151669192,0.6634244097952001,0.48286817537514054,0.5079915929419815,0.4717239356762305,0.48189061048927123,0.4916662593479642,0.49762940515176696,0.49283933721100737,0.6556654410899486,0.7411408182218094
376,0.46649396353682976,0.633559802531893,0.6450950681851508,0.6436287208563468,0.6436287208563468,0.643433207879173,0.5256366391319224,0.5209443276797497,0.5120484872183391,0.5106798963781221,0.47656288186128354,0.47196832689769785,0.4684490933085684,0.4684490933085684,0.46649396353682976,0.46649396353682976,0.46649396353682976,0.46649396353682976,0.6315069162715675,0.6472457109340632,0.644704042230803,0.6445085292536292,0.516349772716164,0.523388239894423,0.5171318246248595,0.46649396353682976,0.6301383254313505,0.6484187887971065,0.643335451390586,0.6444107727650423,0.6472457109340632,0.6492985971943888,0.6428466689476514,0.49337699789823547,0.5049122635514932,0.5085292536292096,0.5196734933281196,0.5157632337846425,0.49816706583899506,0.49415904980693093,0.516447529204751,0.5053032895058409,0.5555754689143417,0.6492985971943888
377,0.5062808543917102,0.6692409208661225,0.7218339117258908,0.7234957720318687,0.7234957720318687,0.7227137201231731,0.7163595483650227,0.7176303827166528,0.4725548658292194,0.7080502468351337,0.5137103475243169,0.5105821398895352,0.5077472017205142,0.5077472017205142,0.5062808543917102,0.5062808543917102,0.5062808543917102,0.5062808543917102,0.6662104697199277,0.7232025025661079,0.7237890414976295,0.7238867979862164,0.7212473727943692,0.7193899995112175,0.7111784544699155,0.5062808543917102,0.6647441223911237,0.7203675643970868,0.7232025025661079,0.7236912850090425,0.723006989588934,0.7208563468400215,0.7210518598171953,0.7202698079084999,0.48233051468791244,0.4952343711813872,0.4756830734640012,0.4756830734640012,0.48438340094823795,0.4931814849210616,0.5008064910308422,0.49542988415856104,0.6276328628349744,0.7236912850090425
378,0.40691138374309593,0.568796128843052,0.6150349479446698,0.6169900777164085,0.616110269319126,0.603499682291412,0.603499682291412,0.5940173028984799,0.5621486876191407,0.5982208319077179,0.4080844616061391,0.40915978298059535,0.4066181142773352,0.4066181142773352,0.40691138374309593,0.40691138374309593,0.40691138374309593,0.40691138374309593,0.5682095899115304,0.5247079524903465,0.6157192433647783,0.609169558629454,0.5779852387702233,0.6031086563370643,0.6081919937435847,0.40691138374309593,0.5670365120484873,0.6143506525245613,0.5279339166137152,0.6020333349626081,0.5262720563077374,0.5991983967935872,0.609267315118041,0.6071166723691285,0.5999804487022826,0.5245124395131727,0.5340925753946918,0.5255877608876289,0.5192335891294785,0.5374162960066474,0.5370252700522997,0.5265653257734982,0.5295016410417945,0.6169900777164085
379,0.44430324062759663,0.6822425338481841,0.6862505498802483,0.6829268292682927,0.6385453834498265,0.6395229483356958,0.6381543574954788,0.6394251918471089,0.5155677208074686,0.5352167750134416,0.4467471528422699,0.4454763184906398,0.44625837039933525,0.44625837039933525,0.44430324062759663,0.44430324062759663,0.44430324062759663,0.44430324062759663,0.685272984994379,0.6875213842318784,0.6850774720172051,0.5948482330514688,0.6780390048389462,0.6214379979471137,0.575003665868322,0.44430324062759663,0.6858595239259005,0.6866415758345961,0.6809716994965541,0.6809716994965541,0.6814604819394887,0.6836111246884012,0.6297472994770028,0.6872281147661176,0.5389315215797449,0.5142968864558385,0.5128305391270346,0.5043257246199716,0.5035436727112762,0.5021750818710592,0.5078449582091011,0.49513661469280024,0.578501175793321,0.6872281147661176
380,0.38100591426755953,0.5399579647099076,0.6202160418397771,0.6310670120729264,0.6311647685615133,0.6264724571093406,0.6264724571093406,0.6189452074881471,0.5961679456473924,0.5978298059533702,0.3822767486191896,0.38374309594799355,0.3807126448017987,0.3807126448017987,0.38100591426755953,0.38100591426755953,0.38100591426755953,0.38100591426755953,0.5390781563126252,0.6132753311501051,0.6310670120729264,0.6299916906984702,0.6223666845886896,0.6266679700865145,0.5238281440930642,0.38100591426755953,0.5381005914267559,0.6214868761914072,0.6193362334424948,0.6042817342001076,0.6124932792414096,0.6042817342001076,0.6042817342001076,0.6122977662642358,0.5401534776870814,0.5421086074588201,0.5424018769245809,0.5378073219609951,0.5319419326457794,0.5247079524903465,0.5503201525001222,0.5359499486778435,0.5287956219575556,0.6311647685615133
381,0.45437215895205046,0.6928979911041595,0.6966127376704628,0.6984701109536146,0.6374700620753703,0.6346351239063492,0.6346351239063492,0.632191211691676,0.5035436727112762,0.5192824673737719,0.4553497238379197,0.4545676719292243,0.4567183146781368,0.4567183146781368,0.45437215895205046,0.45437215895205046,0.45437215895205046,0.45437215895205046,0.6959284422503543,0.6996431888166577,0.6991544063737231,0.6676768170487316,0.6956351727845935,0.6443130162764553,0.6790165697248155,0.45437215895205046,0.6966127376704628,0.6971992766019844,0.6976880590449192,0.6976880590449192,0.6959284422503543,0.695048633853072,0.6403050002443912,0.6991544063737231,0.5251478566889878,0.5087247666063835,0.5035436727112762,0.49640744904443035,0.5020773253824723,0.52475683073464,0.501002004008016,0.5229972139400753,0.5848046590018338,0.6991544063737231
382,0.5115597047754045,0.679700865144924,0.7403098880688206,0.7416784789090376,0.7416784789090376,0.7411896964661029,0.7345422552421917,0.735617576616648,0.7189989735568698,0.7269172491324112,0.5211398406569236,0.516349772716164,0.5131238085927954,0.5131238085927954,0.5115597047754045,0.5115597047754045,0.5115597047754045,0.5115597047754045,0.6762793880443815,0.7411896964661029,0.7419717483747984,0.7419717483747984,0.7394300796715382,0.7372794369226258,0.7289701353927367,0.5115597047754045,0.6745197712498167,0.7390390537171905,0.7402121315802337,0.7418739918862114,0.7407986705117552,0.7407986705117552,0.739723349137299,0.7373771934112127,0.665721687276993,0.49611417957866955,0.5089202795835573,0.5068673933232318,0.484285644459651,0.4818417322449778,0.4650276162080258,0.49611417957866955,0.6556382865097855,0.7418739918862114
383,0.3762647245710934,0.53463023608192,0.6305293513856982,0.6394251918471089,0.6390341658927612,0.632191211691676,0.632191211691676,0.6247617185590694,0.6009091353438585,0.6009091353438585,0.376851263502615,0.378219854342832,0.375482672662398,0.375482672662398,0.3762647245710934,0.3762647245710934,0.3762647245710934,0.3762647245710934,0.5341414536389852,0.6242729361161347,0.639229678869935,0.6370790361210226,0.6286719781025466,0.6327777506231976,0.6217312674128745,0.3762647245710934,0.533066132264529,0.6319956987145022,0.6251527445134171,0.6089251674079867,0.6177232513808104,0.6089251674079867,0.6089251674079867,0.6227088322987439,0.540202355931375,0.5438193460090913,0.5294491421868126,0.5404956253971357,0.5433305635661567,0.5350212620362677,0.5268097169949656,0.5350212620362677,0.5303542948589138,0.6394251918471089
384,0.5120973654626326,0.677501344151718,0.7337113250892028,0.7342978640207244,0.7342978640207244,0.7338090815777897,0.7269661273767046,0.7282369617283347,0.7104452808055135,0.7189500953125764,0.5194291021066523,0.5164964074490445,0.5136614692800234,0.5136614692800234,0.5120973654626326,0.5120973654626326,0.5120973654626326,0.5120973654626326,0.6741776235397624,0.7341023510435505,0.7346888899750721,0.734884402952246,0.732049464783225,0.7297033090571386,0.7211984945500758,0.5120973654626326,0.6727112762109585,0.7323427342489858,0.733418055623442,0.7344933769978982,0.7336135686006159,0.7324404907375727,0.7317561953174642,0.7309741434087688,0.4782736204115548,0.4900043990419864,0.508773644850677,0.5044723593528521,0.4785668898773156,0.49186177232513806,0.5048633853071998,0.4802287501832934,0.6445175807803503,0.7344933769978982
385,0.4604330612444401,0.7146976880590449,0.7191944865340437,0.7235935285204556,0.6486143017742803,0.6458771200938462,0.6458771200938462,0.6431399384134122,0.7013050491226355,0.7180214086710005,0.46551639865096045,0.46101960017596166,0.4624859475047656,0.4624859475047656,0.4604330612444401,0.4604330612444401,0.4604330612444401,0.4604330612444401,0.7184124346253482,0.7227137201231731,0.7234957720318687,0.6869348453003569,0.7218339117258908,0.6595630284960164,0.7037489613373088,0.4604330612444401,0.7194877559998045,0.7199765384427391,0.7234957720318687,0.7234957720318687,0.7216383987487169,0.7207585903514345,0.6537953956693876,0.723006989588934,0.6679700865144924,0.5015885429395376,0.5062808543917102,0.5056943154601886,0.5142968864558385,0.49885136125910357,0.5265164475292048,0.47930006354171756,0.6180599681748321,0.7235935285204556
386,0.4601397917786793,0.7169460872965443,0.7214428857715431,0.7259396842465419,0.6480277628427586,0.6454860941394985,0.6454860941394985,0.6424556429933037,0.7023803704970918,0.7206608338628476,0.46551639865096045,0.46092184368737477,0.4624859475047656,0.4624859475047656,0.4601397917786793,0.4601397917786793,0.4601397917786793,0.4601397917786793,0.7203675643970868,0.7253531453150203,0.7261351972237158,0.6887922185835085,0.7242778239405641,0.6609316193362335,0.7050197956889388,0.4601397917786793,0.7210518598171953,0.7220294247030646,0.7259396842465419,0.7259396842465419,0.724473336917738,0.7236912850090425,0.6530133437606921,0.7250598758492595,0.6676768170487316,0.5040324551542109,0.516447529204751,0.49415904980693093,0.516349772716164,0.5005132215650814,0.5278850383694218,0.521921892565619,0.6188818468011,0.7259396842465419
387,0.5137592257686104,0.6805317952979129,0.7360574808152891,0.7374260716555061,0.7374260716555061,0.7367417762353976,0.7307786304315949,0.7318539518060512,0.7145510533261645,0.7228603548560536,0.5221662837870864,0.5186470501979569,0.5153233295860012,0.5153233295860012,0.5137592257686104,0.5137592257686104,0.5137592257686104,0.5137592257686104,0.677501344151718,0.7370350457011584,0.7377193411212669,0.7377193411212669,0.7352754289065937,0.733418055623442,0.7254997800479007,0.5137592257686104,0.6759372403343272,0.7342978640207244,0.7363507502810499,0.7375238281440931,0.7363507502810499,0.7346888899750721,0.7350799159294198,0.7342978640207244,0.6620558189549831,0.493328119653942,0.4732880394936214,0.47025758834742654,0.47798035094579405,0.4809130456034019,0.4619482868175375,0.4922527982794858,0.6538913418526303,0.7375238281440931
388,0.3812014272447334,0.5139547387457842,0.6151327044332567,0.6239307884060804,0.6246150838261889,0.6212913632142334,0.6170878342049954,0.6144484090131482,0.5852192189256562,0.5957769196930446,0.38823989442299234,0.38403636541375435,0.38266777457353734,0.38266777457353734,0.3812014272447334,0.3812014272447334,0.3812014272447334,0.3812014272447334,0.5094579402707855,0.6206070677941249,0.6252016227577105,0.6253971357348844,0.6011535265653257,0.6170878342049954,0.6112224448897795,0.3812014272447334,0.5084803753849162,0.6150349479446698,0.6303827166528179,0.6309692555843394,0.6118089838213011,0.6174788601593431,0.6067256464147808,0.6198250158854294,0.5301823158512147,0.5357544357006696,0.5363409746321912,0.5275428906593675,0.5346791143262134,0.535265653257735,0.5397624517327337,0.5272496211936067,0.5268875601247662,0.6309692555843394
389,0.4008504814507063,0.5461166234908842,0.6486631800185737,0.6292096387897747,0.6347817586392297,0.6369324013881421,0.6137641135930397,0.6041839777115205,0.5811134464050052,0.6476856151327044,0.40955080893494306,0.4048584974827704,0.4018280463365756,0.4018280463365756,0.4008504814507063,0.4008504814507063,0.4008504814507063,0.4008504814507063,0.5512977173859915,0.6515958746761816,0.6320445769587957,0.6438731120778142,0.6388875311598807,0.6137641135930397,0.6103426364924972,0.4008504814507063,0.5519820128061,0.6452417029180312,0.6518891441419424,0.6458282418495528,0.6215846326799941,0.6173811036707562,0.6128843051957573,0.6535510044479202,0.6513026052104208,0.5348746273033873,0.5314531502028447,0.5294980204311062,0.5370252700522997,0.5356566792120827,0.5266630822620851,0.5367320005865389,0.5487560486827313,0.6535510044479202
390,0.3910259543477198,0.5528129429590889,0.6527200742949313,0.6459748765824331,0.6442152597878684,0.6231976147416785,0.6231976147416785,0.6194828681753751,0.6006158658780977,0.6336575590204799,0.3944474314482624,0.3940564054939147,0.39083044137054596,0.39083044137054596,0.3910259543477198,0.3910259543477198,0.3910259543477198,0.3910259543477198,0.5533994818906105,0.6462681460481939,0.644704042230803,0.6345373674177623,0.6226110758101568,0.6234908842074393,0.637861088029718,0.3910259543477198,0.5526174299819151,0.6523290483405836,0.6123466445085293,0.6235886406960262,0.6331687765775453,0.6187985727552666,0.6333642895547192,0.6466591720025416,0.6374700620753703,0.5321863238672467,0.5423529986802874,0.5323818368444205,0.5418642162373527,0.547143066621047,0.5251478566889878,0.522019649054206,0.5456115482998518,0.6527200742949313
391,0.460530817733027,0.7138178796617626,0.7189012170682829,0.7236912850090425,0.6487120582628672,0.6460726330710201,0.6460726330710201,0.643433207879173,0.7005229972139401,0.7169460872965443,0.46522312918519965,0.4618016520846571,0.46317024292487413,0.46317024292487413,0.460530817733027,0.460530817733027,0.460530817733027,0.460530817733027,0.7179236521824136,0.7224204506574123,0.7237890414976295,0.6881079231634,0.7223226941688254,0.6588787330759079,0.7037489613373088,0.460530817733027,0.718803460579696,0.7197810254655653,0.7232025025661079,0.7232025025661079,0.7220294247030646,0.7208563468400215,0.654577447578083,0.7219316682144777,0.6676768170487316,0.5139058605014908,0.4994379001906252,0.5059875849259494,0.5042279681313847,0.49650520553301725,0.49924238721345127,0.5173273376020333,0.6180092796251944,0.7236912850090425
392,0.45882007918275575,0.7173859914951854,0.7220783029473581,0.7267706143995307,0.6495429884158561,0.6468058067354221,0.6468058067354221,0.6439708685664011,0.7033090571386675,0.7214917640158366,0.4647832249865585,0.46018867002297276,0.46155726086318977,0.46155726086318977,0.45882007918275575,0.45882007918275575,0.45882007918275575,0.45882007918275575,0.7211984945500758,0.7261840754680092,0.7271616403538785,0.6903074441566059,0.725010997604966,0.6627401143750916,0.706926047216384,0.45882007918275575,0.7220783029473581,0.7228603548560536,0.726379588445183,0.726379588445183,0.7254997800479007,0.7249132411163791,0.6545285693337896,0.7254997800479007,0.6691920426218291,0.5071117845446992,0.5160076250061097,0.5197223715724131,0.5163008944718706,0.5257832738648027,0.4945011975169852,0.5186470501979569,0.6191733059615165,0.7267706143995307
393,0.38999951121755705,0.550613421965883,0.6528667090278117,0.646903563224009,0.6453394594066181,0.6249083532919497,0.6249083532919497,0.6194339899310817,0.6013490395424996,0.6335109242875996,0.3930299623637519,0.392932205875165,0.3897062417517963,0.3897062417517963,0.38999951121755705,0.38999951121755705,0.38999951121755705,0.38999951121755705,0.5513954738745784,0.6463170242924874,0.6459259983381397,0.6360525929908598,0.6240285448946674,0.6252993792462975,0.6382032357397722,0.38999951121755705,0.5508089349430568,0.6526711960506378,0.6121022532870619,0.6249083532919497,0.6323378464245565,0.6194339899310817,0.6337064372647735,0.6466102937582482,0.6370301578767291,0.5357544357006696,0.5417175815044724,0.5336037929517572,0.5428906593675156,0.5481695097512097,0.5227528227186079,0.5244146830245857,0.5453635364676961,0.6528667090278117
394,0.5105821398895352,0.6816559949166626,0.7413852094432768,0.7430470697492546,0.7430470697492546,0.742460530817733,0.7362041155481696,0.7373771934112127,0.720074294931326,0.7286768659269759,0.5206510582139889,0.5157632337846425,0.5124395131726869,0.5124395131726869,0.5105821398895352,0.5105821398895352,0.5105821398895352,0.5105821398895352,0.6781367613275331,0.742460530817733,0.7431448262378415,0.7434380957036023,0.7407986705117552,0.7390390537171905,0.7303387262329537,0.5105821398895352,0.6764749010215553,0.7403098880688206,0.7420695048633853,0.7434380957036023,0.742460530817733,0.7418739918862114,0.7409941834889291,0.7385502712742559,0.665721687276993,0.4897600078205191,0.5075516887433403,0.5069651498118187,0.48438340094823795,0.48311256659660784,0.4983625788161689,0.4939635368297571,0.6562972376550753,0.7434380957036023
395,0.4011437509164671,0.5527640647147954,0.6556038907082458,0.6230509800087981,0.6195317464196686,0.6336086807761865,0.6113202013783665,0.6096583410723887,0.5835573586196784,0.6462192678039005,0.4076934356517914,0.4044674715284227,0.4015347768708148,0.4015347768708148,0.4011437509164671,0.4011437509164671,0.4011437509164671,0.4011437509164671,0.5566743242582727,0.6512048487218339,0.6210958502370595,0.6234420059631458,0.6283298303924924,0.6113202013783665,0.6316535510044479,0.4011437509164671,0.5563810547925119,0.6529644655163986,0.6370301578767291,0.624517327337602,0.6331198983332519,0.6171855906935823,0.6140573830588005,0.6540397868908548,0.6490542059729214,0.5322352021115402,0.5372207830294736,0.5288137250109977,0.5208954494354563,0.5397624517327337,0.5155188425631752,0.532528471577301,0.5479486524992171,0.6556038907082458
396,0.456425045212376,0.7119605063786109,0.7161640353878489,0.7166528178307835,0.6413803216188475,0.6435309643677599,0.6427489124590645,0.6450950681851508,0.6891832445378562,0.7094188376753507,0.4612151131531355,0.45789139254117994,0.45857568796128845,0.45857568796128845,0.456425045212376,0.456425045212376,0.456425045212376,0.456425045212376,0.7155774964563273,0.718803460579696,0.7178258956938267,0.5871254704531014,0.7127425582873064,0.6216335109242876,0.6763771445329684,0.456425045212376,0.7165550613421966,0.7168483308079574,0.7152842269905665,0.7152842269905665,0.7150887140133927,0.7165550613421966,0.6316046727601544,0.7191944865340437,0.6565325773498216,0.5001221956107337,0.508040471186275,0.5250501002004008,0.5031526467569285,0.5050100200400801,0.5285693337895303,0.48506769636834646,0.6124987101574422,0.7191944865340437
397,0.5134170780585562,0.6772569529302508,0.7330759079133877,0.7343467422650178,0.7343467422650178,0.7334669338677354,0.7265262231780635,0.7278948140182805,0.7094188376753507,0.7180214086710005,0.5210420841683366,0.5175228505792072,0.5148834253873601,0.5148834253873601,0.5134170780585562,0.5134170780585562,0.5134170780585562,0.5134170780585562,0.674128745295469,0.7333691773791485,0.7346400117307786,0.7344444987536047,0.7317073170731707,0.7297521873014321,0.7209541033286084,0.5134170780585562,0.6728579109438388,0.7316095605845838,0.7330759079133877,0.7342489857764309,0.7330759079133877,0.7315118040959969,0.7315118040959969,0.7308275086758884,0.4774426902585659,0.48242827117649933,0.5078449582091011,0.47235935285204556,0.5043257246199716,0.49200840705801846,0.5062808543917102,0.49406129331834403,0.6446642155132305,0.7343467422650178
398,0.5145412776773058,0.6763282662886749,0.7324404907375727,0.7328315166919205,0.7328315166919205,0.7322449777603989,0.7249132411163791,0.7260863189794222,0.7076103426364925,0.7164084266093161,0.5224595532528472,0.5191358326408916,0.5161053814946968,0.5161053814946968,0.5145412776773058,0.5145412776773058,0.5145412776773058,0.5145412776773058,0.6732978151424801,0.7330270296690943,0.7337113250892028,0.733515812112029,0.7303876044772472,0.7279436922625739,0.7194388777555111,0.5145412776773058,0.6716359548365023,0.7315606823402904,0.7318539518060512,0.7329292731805074,0.7325382472261597,0.7312674128745296,0.7305831174544211,0.729214526614204,0.47670951659416394,0.49313260667676817,0.5062319761474168,0.49010215553057335,0.47612297766264233,0.4826726623979667,0.5062319761474168,0.47944669827459796,0.6443148265817995,0.7329292731805074
