,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,average_model,optimal_clustering
294,0.4664405734546015,0.6135655927239093,0.6144288577154309,0.6159087405580391,0.613627254509018,0.60980422383228,0.6104825034684754,0.5754586095267458,0.5921689532911978,0.6168336673346694,0.6165253584091259,0.6165253584091259,0.6165253584091259,0.4664405734546015,0.4664405734546015,0.4664405734546015,0.4664405734546015,0.4664405734546015,0.6191768151687992,0.6086943117003237,0.5908123940188068,0.60653614922152,0.6060428549406506,0.6077693849236936,0.5800832434098967,0.4664405734546015,0.6183135501772776,0.5540619700940342,0.613627254509018,0.6143055341452135,0.5913056882996762,0.5844612301526129,0.5875443194080469,0.6168336673346694,0.6165253584091259,0.4901186989363342,0.49751811314937566,0.5028210266687221,0.5065207337752428,0.4907969785725297,0.5065823955603515,0.4950516417450285,0.5033143209495915,0.49813473100046246,0.509172190534916,0.5150917219053491,0.5141051333436103,0.48709727146600895,0.49548327424078925,0.5083089255433945,0.5082472637582858,0.509357175890242,0.48530907969785725,0.503992600585787,0.4878372128873131,0.5059657777092647,0.5052258362879606,0.49819639278557115,0.49708648065361494,0.49961461384307077,0.5130568829967628,0.48728225682133497,0.4988746724217666,0.49918298134731,0.49819639278557115,0.4997995991983968,0.5743509811646084,0.6183135501772776
295,0.44532141205487896,0.588746724217666,0.5875751503006013,0.593186372745491,0.6030522583628796,0.6019423462309234,0.5955295205796208,0.5955295205796208,0.5592723909357176,0.5860952674579929,0.5860952674579929,0.5860952674579929,0.5860952674579929,0.44532141205487896,0.44532141205487896,0.44532141205487896,0.44532141205487896,0.44532141205487896,0.5873285031601665,0.5654385694465854,0.6028056112224449,0.6031139201479883,0.6023739787266842,0.6000924926776631,0.6023739787266842,0.44532141205487896,0.5874518267303839,0.5294897487282256,0.6028056112224449,0.5963311237860336,0.5912131956220132,0.5869585324495145,0.5778942500385387,0.5891783567134269,0.5860952674579929,0.4973022969014953,0.5047017111145368,0.5019885925697549,0.4879297055649761,0.5066132264529059,0.4961923847695391,0.4969939879759519,0.5001387390164945,0.5016802836442115,0.4949591490673655,0.4779404963773701,0.5067982118082318,0.5120394635424695,0.49298597194388777,0.4983505472483428,0.5117928164020349,0.5077848003699708,0.49976876830584244,0.5064899028826885,0.5117928164020349,0.5021735779250809,0.5008786804377987,0.5059349468167104,0.5034684754123632,0.5045783875443194,0.5106829042700786,0.5042084168336673,0.4969939879759519,0.508894712501927,0.4982272236781255,0.504455063974102,0.5551319162541607,0.6030522583628796
296,0.46323416062895023,0.5797749344843534,0.567750886388161,0.5874209958378295,0.5742870356096809,0.5638661939263142,0.564667797132727,0.564482811777401,0.5744720209650069,0.6011715739170649,0.6007399414213042,0.6007399414213042,0.6007399414213042,0.46323416062895023,0.46323416062895023,0.46323416062895023,0.46323416062895023,0.46323416062895023,0.5872360104825035,0.5420995837829505,0.595005395406197,0.5758285802373979,0.5705256667180515,0.56639432711577,0.5635578850007708,0.46323416062895023,0.5849545244334824,0.567750886388161,0.5977801757360875,0.5387698473870819,0.5824263912440265,0.5668259596115307,0.5620780021581625,0.5853244951441344,0.6007399414213042,0.5053491598581779,0.49967627562817946,0.49794974564513644,0.49702481886850625,0.5017111145367659,0.49788808386002775,0.5020194234623092,0.5002928934792662,0.49603823030676736,0.49659318637274547,0.5158316633266533,0.48413750578079234,0.5084939108987205,0.49616155387698474,0.49992292276861416,0.5023893941729614,0.5154000308308926,0.5022044088176353,0.49320178819176813,0.490735316787421,0.4908586403576384,0.49727146600894095,0.49677817172807154,0.5004778788345923,0.4889471250192693,0.5099737937413288,0.48796053645753046,0.4995529520579621,0.5023893941729614,0.5035609680900262,0.49930630491752737,0.5535618245037084,0.6011715739170649
297,0.45102512717743176,0.5939571450593495,0.5987667642978264,0.5912440265145676,0.5981501464467396,0.5980268228765223,0.5974718668105442,0.5853861569292431,0.5449360258979498,0.5906890704485895,0.5897641436719593,0.5897641436719593,0.5897641436719593,0.45102512717743176,0.45102512717743176,0.45102512717743176,0.45102512717743176,0.45102512717743176,0.5979651610914136,0.6028364421149992,0.601726529983043,0.5755819330969631,0.5974718668105442,0.5981501464467396,0.5745336827501156,0.45102512717743176,0.5974718668105442,0.5977185139509789,0.5957453368275012,0.588469246184677,0.583474641590874,0.5745336827501156,0.5736704177585941,0.5959919839679358,0.5897641436719593,0.5052874980730692,0.4933251117619855,0.5000462463388315,0.49548327424078925,0.4912286110682904,0.49770309850470174,0.5047942037921997,0.49770309850470174,0.49572992138122396,0.49351009711731153,0.4817326961615539,0.49030368429166027,0.514166795128719,0.49622321566209343,0.5002312316941575,0.5010944966856791,0.5064590719901341,0.49936796670263606,0.48715893325111764,0.5141051333436103,0.4998612609835055,0.500539540619701,0.49739478957915834,0.4956682595961153,0.49881301063665795,0.512440265145676,0.4945583474641591,0.5013411438261137,0.4880838600277478,0.5067673809156775,0.5014028056112224,0.5581818908472216,0.5987667642978264
298,0.44849699398797593,0.5913673500847849,0.5886542315400031,0.593648836133806,0.6030214274703253,0.6016648681979343,0.5943887775551102,0.5943887775551102,0.5822414058887004,0.5870510251271774,0.5870510251271774,0.5870510251271774,0.5870510251271774,0.44849699398797593,0.44849699398797593,0.44849699398797593,0.44849699398797593,0.44849699398797593,0.5897641436719593,0.5655310621242485,0.6066594727917374,0.6044396485278248,0.6019731771234778,0.6003083089255434,0.6019731771234778,0.44849699398797593,0.5896408201017419,0.529150608910128,0.6022814860490211,0.5960536457530445,0.5894558347464159,0.5845845537228302,0.5745336827501156,0.5909973793741329,0.5870510251271774,0.5033759827347002,0.5010328349005704,0.4980114074302451,0.507445660551873,0.5042392477262216,0.5047325420070911,0.5030676738091567,0.5019577616772005,0.5026977030985047,0.49794974564513644,0.5174965315245876,0.4917835671342685,0.5081239401880684,0.5054108216432865,0.5025743795282873,0.48765222753198706,0.5152150454755665,0.5002312316941575,0.5099121319562201,0.509172190534916,0.5009711731154617,0.5034376445198089,0.5046708802219825,0.5027593648836134,0.5052258362879606,0.5131185447818715,0.4927701556960074,0.4983197163557885,0.5120086326499153,0.4988746724217666,0.49677817172807154,0.5567522509406276,0.6030214274703253
299,0.46514567596731926,0.6106674888238014,0.6167720055495607,0.6142438723601048,0.6088792970556498,0.6064744874364113,0.5830430090951133,0.5830430090951133,0.5354401109912132,0.6144905195005396,0.6144905195005396,0.6144905195005396,0.6144905195005396,0.46514567596731926,0.46514567596731926,0.46514567596731926,0.46514567596731926,0.46514567596731926,0.6130106366579312,0.6229998458455372,0.5879142901186989,0.60653614922152,0.6035763835363034,0.5889625404655465,0.603083089255434,0.46514567596731926,0.6121473716664098,0.6213966394327116,0.6101125327578233,0.6156004316324958,0.5958686603977185,0.5845845537228302,0.5862494219207646,0.6133806073685834,0.6144905195005396,0.5007861877601356,0.49690149529828886,0.4945583474641591,0.5071373516263296,0.489193772159704,0.4932634499768768,0.5053491598581779,0.49585324495144134,0.5081239401880684,0.5035609680900262,0.4799445043934022,0.5133651919223061,0.4811777400955758,0.49930630491752737,0.5021427470325266,0.4988746724217666,0.5123169415754586,0.49912131956220135,0.504177585941113,0.48234931401264064,0.4915985817789425,0.5036842916602435,0.5008478495452443,0.5019577616772005,0.4983197163557885,0.5031909973793741,0.4948666563897025,0.49665484815785416,0.4930784646215508,0.5023893941729614,0.49406505318328964,0.5726381538004786,0.6213966394327116
300,0.4660397718513951,0.611808231848312,0.6198242639124403,0.6180977339293973,0.6116232464929859,0.6039155233544011,0.5710497918914753,0.5710497918914753,0.5635887158933252,0.6171111453676584,0.6171111453676584,0.6171111453676584,0.6171111453676584,0.4660397718513951,0.4660397718513951,0.4660397718513951,0.4660397718513951,0.4660397718513951,0.6137814089717898,0.6245722213658086,0.576476028981039,0.6129181439802682,0.6012024048096193,0.5800524125173424,0.6007091105287498,0.4660397718513951,0.6126714968398335,0.6218591028210266,0.615261291814398,0.6142747032526592,0.5858486203175582,0.573022969014953,0.5921997841837521,0.6139047325420071,0.6171111453676584,0.4981039001079081,0.4941575458609527,0.5051333436102975,0.5053183289656236,0.5080931092955141,0.4941575458609527,0.5066132264529059,0.4953291197780176,0.5034684754123632,0.5064282410975798,0.48071527670726066,0.4860798520117157,0.5167257592107292,0.5014952982888855,0.49372591336519195,0.49890550331432093,0.5104979189147526,0.5019885925697549,0.48891629412671495,0.48022198242639125,0.5033451518421458,0.4932326190843225,0.5035301371974719,0.4929243101587791,0.5024202250655156,0.5069215353784492,0.5072915060891012,0.4984122090334515,0.5050716818251888,0.4979189147525821,0.4961923847695391,0.5733997910350616,0.6218591028210266
301,0.46702636041313395,0.6139663943271157,0.619885925697549,0.6172961307229844,0.6100200400801603,0.6028056112224449,0.5688916294126715,0.5688916294126715,0.561122244488978,0.6171111453676584,0.6171111453676584,0.6171111453676584,0.6171111453676584,0.46702636041313395,0.46702636041313395,0.46702636041313395,0.46702636041313395,0.46702636041313395,0.6171111453676584,0.6254971481424387,0.5759210729150609,0.6117465700632033,0.5997841837521196,0.5784492061045168,0.5994758748265763,0.46702636041313395,0.6156312625250501,0.6243255742253738,0.6168644982272237,0.613534761831355,0.5847387081856019,0.571481424387236,0.5896099892091876,0.616987821797441,0.6171111453676584,0.49890550331432093,0.5082780946508402,0.4932326190843225,0.4926160012332357,0.5056266378911669,0.5021735779250809,0.5058732850316017,0.5050716818251888,0.5053799907507323,0.5021119161399723,0.5117928164020349,0.4843533220286727,0.5167257592107292,0.4997071065207338,0.495822414058887,0.5029751811314938,0.4882380144905195,0.495822414058887,0.5066132264529059,0.48028364421149994,0.49477416371203947,0.4953291197780176,0.5014952982888855,0.494095884075844,0.5018036072144288,0.5089563742870357,0.49181439802682286,0.5002620625867119,0.505996608601819,0.4981039001079081,0.4971173115461693,0.5734728716692644,0.6243255742253738
302,0.4662555880992755,0.6156004316324958,0.6133189455834747,0.6110374595344535,0.6056728842299984,0.6041313396022815,0.5845845537228302,0.5845845537228302,0.5571450593494681,0.6194851240943425,0.6194851240943425,0.6194851240943425,0.6194851240943425,0.4662555880992755,0.4662555880992755,0.4662555880992755,0.4662555880992755,0.4662555880992755,0.6174502851857562,0.6225065515646678,0.5948820718359796,0.6020965006936951,0.6018498535532604,0.5887775551102205,0.6017881917681517,0.4662555880992755,0.6165870201942346,0.6211499922922769,0.6077693849236936,0.6143671959303222,0.5980268228765223,0.5874209958378295,0.5559118236472946,0.6183135501772776,0.6194851240943425,0.49992292276861416,0.4909819639278557,0.49560659781100663,0.4912902728533991,0.5070140280561122,0.5020194234623092,0.4906119932172036,0.49998458455372286,0.5036226298751348,0.5031293355942654,0.5182981347310005,0.47834129798057656,0.5149683983351317,0.5018344381069832,0.5004162170494836,0.500539540619701,0.5131185447818715,0.49714814243872363,0.5047942037921997,0.48537074148296594,0.5054108216432865,0.5033143209495915,0.49961461384307077,0.5020810852474179,0.5003545552643749,0.5096654848157854,0.4923385232002466,0.49764143671959304,0.49375674425774624,0.49708648065361494,0.5063974102050255,0.5737252282342462,0.6211499922922769
303,0.4626483736704178,0.5936180052412517,0.610451672575921,0.6062586711885309,0.5856019731771235,0.569569909048867,0.5777092646832126,0.5777092646832126,0.5527979034993064,0.6124865114845075,0.6124865114845075,0.6124865114845075,0.6124865114845075,0.4626483736704178,0.4626483736704178,0.4626483736704178,0.4626483736704178,0.4626483736704178,0.6014490519500539,0.616987821797441,0.5915215045475567,0.6018806844458147,0.5728996454447356,0.5716047479574534,0.5732696161553877,0.4626483736704178,0.5995991983967935,0.6102666872205951,0.6140280561122244,0.5248034530599661,0.587020194234623,0.5868968706644058,0.5576691845228919,0.5987359334052721,0.6124865114845075,0.4963773701248651,0.5084630800061661,0.4959457376291044,0.4973022969014953,0.5077848003699708,0.4953291197780176,0.4974872822568213,0.5035301371974719,0.4984122090334515,0.5045167257592107,0.512347772468013,0.514259287806382,0.5174040388469247,0.4993371358100817,0.505996608601819,0.4993371358100817,0.4954524433482349,0.4988438415292123,0.49421920764606136,0.5150608910127948,0.5035917989825806,0.5064899028826885,0.5052566671805149,0.5089563742870357,0.5114228456913827,0.5067982118082318,0.5137043317404039,0.4958840758439957,0.4978572529674734,0.5032834900570371,0.502358563280407,0.5626318163392312,0.6140280561122244
304,0.46224757206721134,0.5349468167103437,0.5350084784954524,0.539694774163712,0.5205179589949129,0.5248342839525204,0.5483890858640358,0.5483890858640358,0.5248959457376291,0.4902420225065516,0.4902420225065516,0.4902420225065516,0.4902420225065516,0.46224757206721134,0.46224757206721134,0.46224757206721134,0.46224757206721134,0.46224757206721134,0.5284723292739325,0.5285339910590412,0.5154616926160013,0.5440727609064282,0.5447510405426237,0.5483274240789271,0.5439494373362109,0.46224757206721134,0.5310004624633883,0.5369816556189302,0.5207646061353476,0.5274857407121936,0.5313087713889317,0.5278557114228457,0.5475258208725142,0.532603668876214,0.4902420225065516,0.49548327424078925,0.49683983351318023,0.5027593648836134,0.502266070602744,0.49825805457067984,0.4998612609835055,0.49899799599198397,0.49665484815785416,0.49930630491752737,0.49788808386002775,0.4925235085555727,0.4997379374132881,0.49690149529828886,0.5004162170494836,0.49727146600894095,0.500539540619701,0.5031909973793741,0.5021427470325266,0.49733312779404965,0.49819639278557115,0.49264683212579,0.5001695699090488,0.49690149529828886,0.5063974102050255,0.5006012024048097,0.5007861877601356,0.4907969785725297,0.49961461384307077,0.49529828888546323,0.5055341452135039,0.49813473100046246,0.509514756007742,0.5483890858640358
305,0.4648065361492215,0.6121165407738554,0.6153229535995067,0.6021889933713581,0.602004008016032,0.5995991983967935,0.6013873901649452,0.5823955603514722,0.5875134885154926,0.6146446739633112,0.6142130414675505,0.6142130414675505,0.6142130414675505,0.4648065361492215,0.4648065361492215,0.4648065361492215,0.4648065361492215,0.4648065361492215,0.6171728071527671,0.6137197471866811,0.5691999383382149,0.605087097271466,0.5980576537690766,0.598180977339294,0.5703715122552798,0.4648065361492215,0.6162478803761369,0.5612455680591953,0.6000308308925544,0.6079235393864653,0.5940496377370125,0.5701248651148451,0.5643286573146292,0.6143980268228765,0.6142130414675505,0.5069215353784492,0.4941575458609527,0.4993371358100817,0.49397256050562666,0.4872514259287806,0.5114845074764914,0.4981655618930168,0.5022352397101896,0.5007553568675813,0.5082780946508402,0.48127023277323877,0.5150608910127948,0.485648219515955,0.501002004008016,0.5079697857252967,0.49021119161399723,0.5039617696932326,0.48780638199475873,0.5048866964698628,0.4852165870201942,0.4944658547864961,0.4974872822568213,0.5003853861569293,0.4981039001079081,0.5016802836442115,0.5166640974256205,0.4873130877138893,0.5019269307846462,0.5043317404038847,0.4981039001079081,0.502358563280407,0.5700449331711857,0.6162478803761369
306,0.46341914598427625,0.613627254509018,0.6135655927239093,0.611530753815323,0.6072760906428241,0.6063511638661939,0.5871743486973948,0.5871743486973948,0.5578850007707723,0.6167720055495607,0.6167720055495607,0.6167720055495607,0.6167720055495607,0.46341914598427625,0.46341914598427625,0.46341914598427625,0.46341914598427625,0.46341914598427625,0.6151071373516264,0.6225065515646678,0.5954986896870664,0.604809619238477,0.6039463542469554,0.5929705564976107,0.6033913981809773,0.46341914598427625,0.6142438723601048,0.621889933713581,0.608262679204563,0.6160937259133652,0.6009865885617388,0.5905040850932635,0.5583782950516417,0.6160937259133652,0.6167720055495607,0.5020194234623092,0.49616155387698474,0.5042392477262216,0.5036226298751348,0.4909819639278557,0.5073223369816556,0.5073839987667643,0.49591490673655003,0.5034993063049176,0.5059657777092647,0.480561122244489,0.5132418683520888,0.48537074148296594,0.4997379374132881,0.500909511330353,0.49856636349622324,0.5153383690457839,0.5001079081239402,0.4923385232002466,0.4836442114999229,0.5028210266687221,0.5049175273624171,0.49825805457067984,0.49961461384307077,0.5006012024048097,0.5053491598581779,0.5046708802219825,0.5030676738091567,0.5063357484199168,0.5020194234623092,0.49603823030676736,0.5731634208588117,0.621889933713581
307,0.45034684754123633,0.5894558347464159,0.5853861569292431,0.5914906736550023,0.5983967935871743,0.594635424695545,0.5869893633420687,0.5869893633420687,0.5802065669801141,0.585201171573917,0.585201171573917,0.585201171573917,0.585201171573917,0.45034684754123633,0.45034684754123633,0.45034684754123633,0.45034684754123633,0.45034684754123633,0.5889008786804378,0.5590565746878372,0.6025281331894559,0.6003699707106521,0.5954986896870664,0.5930938800678279,0.5954986896870664,0.45034684754123633,0.5886542315400031,0.523971018960999,0.596546940033914,0.5880376136889163,0.5822414058887004,0.5595498689687066,0.5678742099583783,0.590010790812394,0.585201171573917,0.49646986280252814,0.49942962848774475,0.49579158316633265,0.5086172344689379,0.4910436257129644,0.49844303992600586,0.5014028056112224,0.49825805457067984,0.49560659781100663,0.503992600585787,0.48512409434253123,0.490735316787421,0.5094188376753507,0.49665484815785416,0.4992446431324187,0.5125019269307847,0.48678896254046555,0.49930630491752737,0.5081239401880684,0.5102821026668722,0.5001079081239402,0.49942962848774475,0.4948049946045938,0.4983197163557885,0.5036226298751348,0.5130568829967628,0.49529828888546323,0.5030676738091567,0.5105904115924156,0.49794974564513644,0.5031909973793741,0.5532786370461721,0.5983967935871743
