,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_n1,random_n2,random_n3,random_n4,random_n5,random_n6,random_n7,random_n8,random_n9,random_n10,random_n11,random_n12,random_n13,random_n14,random_n15,random_n16,random_n17,random_n18,random_n19,random_n20,random_n21,random_n22,random_n23,random_n24,random_n25,random_n26,random_n27,average_model,optimal_clustering
393,0.4523801701764184,0.6079043332566773,0.5849732251388022,0.5933834882880515,0.6075758073524098,0.6065245244587536,0.6019908669798614,0.590098229245376,0.5914123328624462,0.6120437596504484,0.6120437596504484,0.6120437596504484,0.6120437596504484,0.4523801701764184,0.4523801701764184,0.4523801701764184,0.4523801701764184,0.4523801701764184,0.6080357436183843,0.5517264036269259,0.6200597917145767,0.6105325404908177,0.6031735602352245,0.599362659745721,0.6031735602352245,0.4523801701764184,0.6120437596504484,0.6120437596504484,0.6193370347251881,0.6193370347251881,0.6031735602352245,0.6031735602352245,0.5720293045106607,0.6084299747035053,0.6120437596504484,0.5008048884654555,0.4894378921777982,0.5059298925720292,0.5019218765399652,0.5000164262952134,0.5037616216038635,0.49292026676303424,0.5057984822103223,0.49811097605046156,0.5065869443805644,0.5013305299122836,0.5019875817208187,0.49364302375242286,0.5082295739019022,0.4904891750714544,0.5096750878806794,0.5076382272742206,0.49995072111435984,0.5000164262952134,0.5054042511252013,0.5048129044975196,0.5087552153487302,0.49968790039094585,0.4900292388054798,0.5058641873911758,0.4966654620716843,0.5019875817208187,0.5851362713283276,0.6200597917145767
394,0.4596405926607313,0.4915076053746838,0.4953185058641874,0.5413778376424981,0.5445316863234666,0.5756102368671769,0.57547882650547,0.569565360228654,0.5479483557278492,0.5489339334406518,0.5489339334406518,0.5489339334406518,0.5489339334406518,0.4596405926607313,0.4596405926607313,0.4596405926607313,0.4596405926607313,0.4596405926607313,0.47869509510824926,0.4897992706724925,0.565820164920004,0.5514964354939387,0.5779099181970498,0.5691054239626795,0.5770557508459542,0.4596405926607313,0.5489339334406518,0.5489339334406518,0.5774499819310752,0.5774499819310752,0.576135878314005,0.576135878314005,0.569565360228654,0.48611978054469596,0.5489339334406518,0.5011662669601498,0.5037944741942902,0.4968297250238181,0.49558132658760146,0.489470744768225,0.5020861394920989,0.5003120996090542,0.502217549853806,0.5028088964814875,0.49965504780051906,0.5045829363645323,0.4982095338217418,0.49702684056637864,0.502348960215513,0.49433292815138474,0.4940701074279707,0.4972239561089392,0.5032031275666087,0.48881369295968985,0.49899799599198397,0.5083938368540359,0.49571273694930845,0.4922303623640724,0.49630408357699,0.5030717172049016,0.49899799599198397,0.5008377410558823,0.5385111449371116,0.5779099181970498
395,0.4641742501396235,0.6179243733368376,0.6080028910279576,0.6052432734321102,0.6017608988468741,0.6019580143894346,0.6036663490916259,0.5858602450803246,0.5668057426328066,0.6306054732415651,0.6306054732415651,0.6306054732415651,0.6306054732415651,0.4641742501396235,0.4641742501396235,0.4641742501396235,0.4641742501396235,0.4641742501396235,0.6215381582837807,0.6214724531029272,0.6067544925917409,0.5572127862281941,0.6013009625808995,0.588882683399586,0.6011695522191924,0.4641742501396235,0.6306054732415651,0.6306054732415651,0.5900653766549493,0.5900653766549493,0.607937185847104,0.607937185847104,0.5786983803672919,0.6208811064752455,0.6306054732415651,0.4928874141726075,0.4941358126088242,0.4959755576727225,0.4953185058641874,0.5012319721410033,0.49584414731101545,0.4892736292256644,0.496041262853576,0.5034659482900227,0.49111337428956275,0.5017576135878314,0.5179867932586485,0.5061598607050166,0.4875652945234732,0.4974867768323532,0.5074082591412333,0.4959755576727225,0.5026774861197806,0.4974867768323532,0.5070797332369658,0.495778442130162,0.4915076053746838,0.49886658563027697,0.5132560202371957,0.5101021715562272,0.499392227077105,0.5075396695029403,0.587758394749426,0.6306054732415651
396,0.467459509182299,0.6156903971878183,0.6177929629751306,0.6186471303262262,0.6149019350175762,0.6082657117513716,0.5611550970794047,0.5536647064621045,0.5888169782187326,0.6301455369755905,0.6297513058904695,0.6297513058904695,0.6297513058904695,0.467459509182299,0.467459509182299,0.467459509182299,0.467459509182299,0.467459509182299,0.6237064292519465,0.6092512894641743,0.5955189066657905,0.6046519268044285,0.6037977594533329,0.6062945563257662,0.5771871612076612,0.467459509182299,0.6297513058904695,0.5934163408784783,0.5934163408784783,0.620289759847564,0.620289759847564,0.5941390978678669,0.5941390978678669,0.620289759847564,0.6297513058904695,0.502217549853806,0.5020861394920989,0.5018890239495384,0.5037287690134367,0.502743191300634,0.48940503958737147,0.489470744768225,0.4827031111403134,0.5130589046946352,0.49255888826833993,0.5076053746837939,0.5099707611945202,0.505042872630507,0.5102335819179342,0.5015604980452709,0.5011662669601498,0.4991951115345445,0.503006012024048,0.49623837839613655,0.5030717172049016,0.4945957488747988,0.48033772462958707,0.5022832550346595,0.5155557015670685,0.48434574066165115,0.5009691514175892,0.5012976773218568,0.5887853423909142,0.6297513058904695
397,0.4563553336180558,0.585006077729229,0.6054403889746707,0.6013009625808995,0.5363842438976313,0.5735076710798647,0.5811951772397254,0.5748217746969349,0.5619435592496468,0.6185157199645192,0.6185157199645192,0.6185157199645192,0.6185157199645192,0.4563553336180558,0.4563553336180558,0.4563553336180558,0.4563553336180558,0.4563553336180558,0.5961102532934722,0.6134564210387989,0.5940076875061598,0.5965701895594467,0.58540030881435,0.5702881172180426,0.585006077729229,0.4563553336180558,0.6185157199645192,0.6185157199645192,0.6127993692302638,0.6127993692302638,0.5737047866224252,0.5737047866224252,0.5817208186865535,0.59157659581458,0.6185157199645192,0.49932652189625154,0.4984066493643024,0.49958934261966553,0.49453004369394526,0.502611780938927,0.4986694700877164,0.4891422188639574,0.49144190019383027,0.5093794145668386,0.502348960215513,0.4941358126088242,0.5095765301093991,0.5067512073326982,0.4887479877788364,0.49551562140674793,0.5095108249285456,0.49899799599198397,0.5041887052794113,0.49498997995991983,0.4978810079174743,0.49466145405565226,0.4904563224810276,0.5072768487795263,0.49229606754492594,0.4938729918854102,0.5010348565984428,0.49433292815138474,0.5752354739837903,0.6185157199645192
398,0.44794507046880644,0.5610893918985512,0.5357271920890962,0.5817865238674069,0.553730411642958,0.5938762771444528,0.5836919741121588,0.588882683399586,0.5890797989421466,0.6036006439107724,0.6035349387299188,0.6035349387299188,0.6035349387299188,0.44794507046880644,0.44794507046880644,0.44794507046880644,0.44794507046880644,0.44794507046880644,0.571996451920234,0.5660172804625645,0.5984756398041986,0.6011695522191924,0.598147113899931,0.5965044843785933,0.5702224120371892,0.44794507046880644,0.6035349387299188,0.6112881500706331,0.6112881500706331,0.592233647623115,0.592233647623115,0.5809980616971648,0.5809980616971648,0.5673970892604882,0.6035349387299188,0.5035973586517297,0.5025460757580735,0.5096422352902527,0.5033345379283156,0.4979467130983278,0.5030717172049016,0.5107592233647623,0.5073425539603797,0.49814382864088835,0.5009034462367358,0.49124478465126975,0.5106278130030553,0.49262459344919346,0.4901935017576136,0.502611780938927,0.5000492788856401,0.4956470317684549,0.49144190019383027,0.4947928644173593,0.49814382864088835,0.49958934261966553,0.49518709550248036,0.49689543020467164,0.5125989684286606,0.5151614704819475,0.49893229081113044,0.4972896612897927,0.5695458920269196,0.6112881500706331
399,0.46312296724596735,0.6015637833043136,0.6212753375603667,0.6184500147836657,0.6059003252406452,0.5986727553467591,0.559906698643188,0.5821150497716745,0.5690397187818259,0.6263346364860869,0.6263346364860869,0.6263346364860869,0.6263346364860869,0.46312296724596735,0.46312296724596735,0.46312296724596735,0.46312296724596735,0.46312296724596735,0.6080028910279576,0.6255461743158448,0.5828378067610631,0.6139163573047735,0.5639147146752521,0.5728506192713295,0.5641118302178126,0.46312296724596735,0.6263346364860869,0.6263346364860869,0.6064259666874733,0.6064259666874733,0.5993298071552942,0.5993298071552942,0.5917737113571405,0.6056375045172312,0.6263346364860869,0.49932652189625154,0.5018233187686849,0.49932652189625154,0.5012319721410033,0.4956470317684549,0.495909852491869,0.505831334800749,0.5020204343112454,0.4922303623640724,0.4936101711619961,0.4978153027366208,0.5118105062584185,0.4954499162258944,0.4858569598212819,0.4951213903216269,0.48933933440651795,0.5003778047899077,0.5014290876835639,0.4980124182791813,0.5015604980452709,0.4997864581622261,0.4942672229705312,0.49584414731101545,0.5079996057689149,0.49315023489602156,0.4949242747790663,0.4928874141726075,0.58390369080602,0.6263346364860869
400,0.4657511744801078,0.6151647557409902,0.6118137915174612,0.6237064292519465,0.6164788593580603,0.6078714806662505,0.5872400538782483,0.5919051217188476,0.5577384276750221,0.6307368836032721,0.6305397680607115,0.6305397680607115,0.6305397680607115,0.4657511744801078,0.4657511744801078,0.4657511744801078,0.4657511744801078,0.4657511744801078,0.6224580308157298,0.5963073688360327,0.6095798153684417,0.5519563717599133,0.5995269226978547,0.604191990538454,0.5570156706856335,0.4657511744801078,0.6305397680607115,0.6090541739216138,0.6090541739216138,0.6152961661026972,0.6152961661026972,0.6025493610171162,0.6025493610171162,0.6194355924964684,0.6305397680607115,0.5004435099707611,0.5052399881730675,0.4951213903216269,0.4951213903216269,0.5025460757580735,0.5089851834817175,0.5076710798646473,0.5145701238542659,0.4908505535661487,0.4940701074279707,0.5048457570879464,0.5113505699924439,0.5064226814284306,0.5106278130030553,0.5009691514175892,0.5004435099707611,0.5028088964814875,0.5014947928644173,0.5026774861197806,0.5005749203324682,0.5093137093859851,0.5163441637373107,0.5032031275666087,0.4875652945234732,0.5141758927691449,0.5005092151516147,0.49761818719406026,0.5883156720240724,0.6305397680607115
401,0.4551726403626926,0.6082000065705181,0.5783041492821709,0.5872400538782483,0.6013009625808995,0.5999868589638293,0.5952560859423766,0.5625349058773285,0.5892112093038536,0.6134564210387989,0.6134564210387989,0.6134564210387989,0.6134564210387989,0.4551726403626926,0.4551726403626926,0.4551726403626926,0.4551726403626926,0.4551726403626926,0.6103025723578304,0.5637175991326916,0.6186471303262262,0.604586221623575,0.5962416636551792,0.5925621735273826,0.5962416636551792,0.4551726403626926,0.6134564210387989,0.6134564210387989,0.6164131541772069,0.6164131541772069,0.5962416636551792,0.5962416636551792,0.5725877985479155,0.6100397516344164,0.6134564210387989,0.496172673215283,0.5073425539603797,0.49347876080028913,0.5064883866092842,0.49827523900259535,0.503006012024048,0.49466145405565226,0.4928874141726075,0.49774959755576725,0.5068826176944052,0.49255888826833993,0.49255888826833993,0.492690298630047,0.5028746016623411,0.5056342192581885,0.4933473504385821,0.5078024902263544,0.4986037649068629,0.4987351752685699,0.508788067939157,0.5062255658858701,0.5102335819179342,0.5017576135878314,0.4871710634383521,0.5076053746837939,0.5009691514175892,0.49636978875784354,0.5821539861751432,0.6186471303262262
402,0.46289299911298004,0.6046847793948553,0.6242649232892014,0.6218338315976215,0.6094155524163081,0.6035020861394921,0.5932520779263445,0.5832648904366109,0.5715036630638326,0.6265646046190743,0.6265646046190743,0.6265646046190743,0.6265646046190743,0.46289299911298004,0.46289299911298004,0.46289299911298004,0.46289299911298004,0.46289299911298004,0.6109267715759388,0.6289956963106541,0.5794539899471073,0.6159860705016591,0.5600052564144683,0.5734748184894379,0.5601366667761754,0.46289299911298004,0.6265646046190743,0.6265646046190743,0.6054732415650974,0.6054732415650974,0.6050790104799764,0.6050790104799764,0.5942376556391471,0.609152731692894,0.6265646046190743,0.49949078484838527,0.4995564900292388,0.4988337330398502,0.49154045796511053,0.5005420677420415,0.4933802030290088,0.4906205854331614,0.4969282827950984,0.4938401392949834,0.5013305299122836,0.49857091231643613,0.5156542593383489,0.4937744341141299,0.4900292388054798,0.49094911133742897,0.5046814941358126,0.4971253983376589,0.4923289201353527,0.49653405170997733,0.49797956568875457,0.49811097605046156,0.5073754065508065,0.5073754065508065,0.49344590820986234,0.5032359801570354,0.5033016853378889,0.4933802030290088,0.5864284732184467,0.6289956963106541
403,0.45543546108610666,0.6089884687407602,0.5743618384309603,0.5834291533887447,0.5999868589638293,0.5982785242616381,0.5931535201550642,0.5659515752817109,0.5899996714740957,0.6156903971878183,0.6156903971878183,0.6156903971878183,0.6156903971878183,0.45543546108610666,0.45543546108610666,0.45543546108610666,0.45543546108610666,0.45543546108610666,0.6109596241663655,0.5683169617924373,0.6195670028581753,0.6037977594533329,0.5938762771444528,0.5898025559315352,0.5938762771444528,0.45543546108610666,0.6156903971878183,0.6156903971878183,0.6164131541772069,0.6164131541772069,0.5938762771444528,0.5938762771444528,0.5745589539735209,0.6109596241663655,0.6156903971878183,0.4997207529813726,0.509182299024278,0.4933473504385821,0.4953185058641874,0.4991951115345445,0.49774959755576725,0.505437103715628,0.4913104898321233,0.5009034462367358,0.492690298630047,0.4953185058641874,0.505568514077335,0.4909819639278557,0.49380728670455665,0.5048457570879464,0.512270442524393,0.49071914320444165,0.499260816715398,0.49952363743881206,0.5055028088964815,0.5039915897368508,0.4890765136831039,0.5008377410558823,0.5080653109497684,0.508525247215743,0.4980781234600348,0.49689543020467164,0.5819933735108346,0.6195670028581753
404,0.4446598114261309,0.6000525641446828,0.6034692335490653,0.5949932652189626,0.6056375045172312,0.6056375045172312,0.5925621735273826,0.591970826899701,0.550116626696015,0.6018266040277276,0.6016951936660205,0.6016951936660205,0.6016951936660205,0.4446598114261309,0.4446598114261309,0.4446598114261309,0.4446598114261309,0.4446598114261309,0.6047176319852821,0.6087913531981997,0.6120109070600217,0.5804067150694833,0.6043891060810145,0.6056375045172312,0.5842833207398404,0.4446598114261309,0.6016951936660205,0.6121423174217288,0.6121423174217288,0.5842833207398404,0.5842833207398404,0.5842833207398404,0.5842833207398404,0.6017608988468741,0.6016951936660205,0.49696113538552517,0.49998357370478663,0.5066855021518447,0.5065540917901377,0.5048457570879464,0.495778442130162,0.4933473504385821,0.5009034462367358,0.5203521797693749,0.4913104898321233,0.49039061730017414,0.5016919084069779,0.49039061730017414,0.508919478300864,0.5002463944282006,0.5028088964814875,0.506094155524163,0.5035973586517297,0.5048457570879464,0.499260816715398,0.49485856959821284,0.49104766910870923,0.5014947928644173,0.5093794145668386,0.49052202766188113,0.5131903150563422,0.5095765301093991,0.579452773184499,0.6121423174217288
405,0.45651959657018953,0.6210453694273793,0.6259732579913926,0.6067216400013141,0.6078386280758238,0.605801767469365,0.5869443805644075,0.5815565557344197,0.5946318867242683,0.6272216564276093,0.6266303097999277,0.6266303097999277,0.6266303097999277,0.45651959657018953,0.45651959657018953,0.45651959657018953,0.45651959657018953,0.45651959657018953,0.6269588357041953,0.6275501823318769,0.5895725877985479,0.6174315844804363,0.6044876638522948,0.6039620224054667,0.5759059101810178,0.45651959657018953,0.6266303097999277,0.5906895758730576,0.5906895758730576,0.6303097999277243,0.6303097999277243,0.5821479023621012,0.5821479023621012,0.6234764611189593,0.6266303097999277,0.5000164262952134,0.497651039784487,0.506915470284832,0.4969939879759519,0.5112520122211637,0.5144715660829856,0.5086895101678768,0.5110548966786032,0.5161141956043234,0.5111206018594566,0.5090180360721442,0.484772824337199,0.5090180360721442,0.5076382272742206,0.49738821906107294,0.49594270508229576,0.49876802785899665,0.49988501593350637,0.500739183284602,0.5064555340188573,0.48832090410328854,0.5136831039127435,0.49988501593350637,0.5151286178915208,0.5086895101678768,0.5019875817208187,0.5018561713591116,0.5899619518332354,0.6303097999277243
406,0.451493150234896,0.6018266040277276,0.5840205000164262,0.5909852491868984,0.6062288511449128,0.6053089786129636,0.601235257400046,0.5905253129209238,0.5522191924833273,0.6073458392194224,0.6073458392194224,0.6073458392194224,0.6073458392194224,0.451493150234896,0.451493150234896,0.451493150234896,0.451493150234896,0.451493150234896,0.6022865402937022,0.5518249613982062,0.6154275764644043,0.607937185847104,0.6019580143894346,0.5985413449850521,0.6019580143894346,0.451493150234896,0.6073458392194224,0.6073458392194224,0.614113472847334,0.614113472847334,0.6019580143894346,0.6019580143894346,0.579092611452413,0.6038634646341864,0.6073458392194224,0.5024146653963665,0.5109563389073228,0.49124478465126975,0.5037287690134367,0.5002463944282006,0.49932652189625154,0.5069483228752587,0.4934130556194356,0.501954729130392,0.505437103715628,0.496041262853576,0.49400440224711717,0.4911790794704162,0.49209895200236536,0.4913104898321233,0.5126646736095141,0.48625119090640295,0.4998521633430796,0.502217549853806,0.4915076053746838,0.4927560038109005,0.5129931995137816,0.5009691514175892,0.5079339005880613,0.5037944741942902,0.49899799599198397,0.4949242747790663,0.5816259112030984,0.6154275764644043
407,0.4678537402674201,0.616938795624035,0.6296198955287624,0.6270573934754755,0.6177929629751306,0.6144419987516015,0.6085942376556391,0.5738361969841322,0.5645717664837873,0.6344163737310687,0.6344163737310687,0.6344163737310687,0.6344163737310687,0.4678537402674201,0.4678537402674201,0.4678537402674201,0.4678537402674201,0.4678537402674201,0.6211439271986596,0.6352705410821643,0.5785012648247314,0.6200926443050034,0.6048490423469891,0.5806695357928973,0.6046519268044285,0.4678537402674201,0.6344163737310687,0.6344163737310687,0.5943362134104274,0.5943362134104274,0.616938795624035,0.616938795624035,0.5885541574953185,0.6202240546667105,0.6344163737310687,0.5029403068431946,0.4980124182791813,0.5018233187686849,0.5016919084069779,0.5070140280561122,0.4909819639278557,0.4877624100660337,0.5076053746837939,0.5081967213114754,0.4913104898321233,0.5026774861197806,0.5124675580669535,0.4938729918854102,0.5125332632478071,0.48855087223627586,0.49111337428956275,0.4999178685239331,0.4954499162258944,0.5040572949177042,0.5036630638325832,0.5001149840664937,0.5059627451624561,0.4987351752685699,0.514964354939387,0.5065540917901377,0.492690298630047,0.4920332468215119,0.5939322482244391,0.6352705410821643
