,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,average_model,optimal_clustering
24,0.43799136735008476,0.5764606135347619,0.56312625250501,0.5670186526899954,0.5856713426853707,0.5838985663634962,0.5764991521504548,0.5751117619855095,0.5441267149683984,0.5726067519654694,0.5737243718205642,0.5737243718205642,0.5737243718205642,0.43799136735008476,0.43799136735008476,0.43799136735008476,0.43799136735008476,0.43799136735008476,0.5778094650840142,0.5727609064282411,0.5743024510559581,0.5761523046092184,0.5888315091721905,0.5663249576075228,0.5770001541544628,0.43799136735008476,0.5737243718205642,0.5963080006166178,0.6042084168336673,0.603900107908124,0.6047094188376754,0.5959611530753816,0.5859411129952212,0.5764220749190689,0.5737243718205642,0.519384923693541,0.5065130260521042,0.5001926930784646,0.5087097271466009,0.49687837212887315,0.4895174965315246,0.5011946970864807,0.5070911052874981,0.49483582549714816,0.4954909819639279,0.494912902728534,0.4951055958069986,0.49749498997995995,0.5021967010944967,0.5037382457222137,0.5029674734083551,0.49718668105441655,0.5026977030985047,0.5642210346619164,0.6047094188376754
25,0.4576460613534762,0.5756898412209034,0.5753044550639741,0.5573454601510713,0.5603514721751195,0.560582703869277,0.5566903036842916,0.5763064590719902,0.5378063819947587,0.5934561430553414,0.5934561430553414,0.5934561430553414,0.5934561430553414,0.4576460613534762,0.4576460613534762,0.4576460613534762,0.4576460613534762,0.4576460613534762,0.5754200709110528,0.5667488823801449,0.5610451672575921,0.5839756435948821,0.5599275474024973,0.5773470016956991,0.5818174811160783,0.4576460613534762,0.5934561430553414,0.5934561430553414,0.5934561430553414,0.5812394018806845,0.584014182210575,0.584977647602898,0.584014182210575,0.5713349776476029,0.5934561430553414,0.5123708956374287,0.5044319408046863,0.4996531524587637,0.4909819639278557,0.49441190072452595,0.5036226298751348,0.5019654694003391,0.5134885154925235,0.5047787883459226,0.5057422537382458,0.4957607522737783,0.49179127485740715,0.5001926930784646,0.5008093109295514,0.4925620471712656,0.4988823801449052,0.4924849699398798,0.49707106520733774,0.5614334081267949,0.5934561430553414
26,0.44142130414675507,0.5535301371974719,0.5826267920456297,0.5946508401418221,0.573300447047942,0.5853244951441344,0.5808925543394481,0.5722213658085401,0.5527593648836134,0.5663249576075228,0.5665947279173732,0.5665947279173732,0.5665947279173732,0.44142130414675507,0.44142130414675507,0.44142130414675507,0.44142130414675507,0.44142130414675507,0.5488669646986281,0.584977647602898,0.5875982734700169,0.5788114690920302,0.5938800678279637,0.5899491290272854,0.5734160628950208,0.44142130414675507,0.5665947279173732,0.5750732233698166,0.583513180206567,0.5857869585324496,0.5858254971481425,0.5857484199167566,0.5843610297518114,0.564128256513026,0.5665947279173732,0.48936334206875287,0.4954524433482349,0.5039309388006783,0.49387236010482505,0.4985355326036689,0.515762293818406,0.49784183752119626,0.5011946970864807,0.4976491444427316,0.49976876830584244,0.5021196238631108,0.49229227686141513,0.5013873901649453,0.5046246338831509,0.49861260983505473,0.5029289347926622,0.5017727763218746,0.5080545706798212,0.5620257609235565,0.5946508401418221
27,0.459765685216587,0.4850855557268383,0.5319485124094343,0.5357638353630337,0.5470941883767535,0.5481732696161554,0.536688762139664,0.5360336056728843,0.5805071681825189,0.5944196084476645,0.5944196084476645,0.5944196084476645,0.5944196084476645,0.459765685216587,0.459765685216587,0.459765685216587,0.459765685216587,0.459765685216587,0.49537536611684907,0.5558039155233544,0.5429320178819177,0.5680591953137043,0.5940342222907353,0.5768074610759981,0.5806227840295977,0.459765685216587,0.5944196084476645,0.5944196084476645,0.5944196084476645,0.6014721751194697,0.5724911361183906,0.5806998612609835,0.5724911361183906,0.5118698936334207,0.5944196084476645,0.5045475566517651,0.5033913981809773,0.503083089255434,0.4924078927084939,0.5080931092955141,0.4912517342377062,0.4981501464467396,0.4963388315091722,0.49356405117928165,0.4981501464467396,0.5011176198550948,0.5102512717743178,0.49992292276861416,0.4982272236781255,0.5094034222290735,0.5057807923539387,0.49213812239864346,0.5044319408046863,0.5485529463485376,0.6014721751194697
28,0.4382225990442423,0.5648219515954986,0.5965777709264684,0.5969246184677046,0.594689378757515,0.5889085864035764,0.5859411129952212,0.5874055803915523,0.5603129335594266,0.5764606135347619,0.5765762293818406,0.5765762293818406,0.5765762293818406,0.4382225990442423,0.4382225990442423,0.4382225990442423,0.4382225990442423,0.4382225990442423,0.5680977339293972,0.5720286727300755,0.5983890858640357,0.6012409434253122,0.5986973947895792,0.5940727609064282,0.5839756435948821,0.4382225990442423,0.5765762293818406,0.6092569754894405,0.5971943887775552,0.5985817789425004,0.6053260366887622,0.5761137659935255,0.591143826113766,0.5469014952982889,0.5765762293818406,0.5198473870818561,0.5031216278711269,0.4994219207646061,0.48866964698628024,0.5062047171265608,0.5053183289656236,0.5035070140280561,0.5151071373516263,0.49899799599198397,0.49834283952520425,0.5015415446277169,0.5049714814243872,0.4916371203946354,0.5007322336981656,0.49718668105441655,0.5035070140280561,0.5076691845228919,0.494912902728534,0.569793433019886,0.6092569754894405
29,0.43826113765993524,0.5394250038538616,0.5618159395714506,0.5757283798365963,0.5658239556035147,0.5828965623554802,0.5782333898566363,0.5838985663634962,0.5548789887467243,0.5731077539694774,0.5725296747340836,0.5725296747340836,0.5725296747340836,0.43826113765993524,0.43826113765993524,0.43826113765993524,0.43826113765993524,0.43826113765993524,0.543240326807461,0.5672498843841529,0.5867889625404655,0.5850932634499769,0.5808540157237552,0.5924926776630184,0.5853244951441344,0.43826113765993524,0.5725296747340836,0.6080622784029598,0.6060197317712348,0.6041313396022815,0.6027824880530291,0.591143826113766,0.5906042854940651,0.5192693078464622,0.5725296747340836,0.5,0.49691691074456606,0.48997995991983967,0.4876291043625713,0.5067827963619547,0.5050485586557731,0.5040080160320641,0.5001156158470788,0.4981116078310467,0.4952212116540774,0.4934098967165099,0.5063203329736395,0.49707106520733774,0.49537536611684907,0.5033143209495915,0.49414213041467553,0.5048558655773084,0.5055110220440882,0.5616889048752777,0.6080622784029598
30,0.4588022198242639,0.5724525975026977,0.5749190689070448,0.5508709727146601,0.5561893016802837,0.557576691845229,0.5385000770772314,0.572298443039926,0.535108678896254,0.5940727609064282,0.5940727609064282,0.5940727609064282,0.5940727609064282,0.4588022198242639,0.4588022198242639,0.4588022198242639,0.4588022198242639,0.4588022198242639,0.5728765222753198,0.5648219515954986,0.5628950208108525,0.5836673346693386,0.5553029135193464,0.5717203638045322,0.5803530137197472,0.4588022198242639,0.5940727609064282,0.5940727609064282,0.5940727609064282,0.5805457067982118,0.5836287960536457,0.5837444119007246,0.5836287960536457,0.5695622013257284,0.5940727609064282,0.514220749190689,0.49294743332819485,0.4988053029135193,0.5036997071065208,0.5001156158470788,0.49861260983505473,0.49741791274857405,0.48836133806073684,0.494912902728534,0.49263912440265145,0.4973022969014953,0.511214737166641,0.5017342377061816,0.4994219207646061,0.49472020965006935,0.499498997995992,0.5057422537382458,0.5053183289656236,0.559383724714386,0.5940727609064282
31,0.43891629412671496,0.49375674425774624,0.5444735625096346,0.5440110991213195,0.5632418683520888,0.5632418683520888,0.5539926005857869,0.5660551872976722,0.5457453368275011,0.5729150608910127,0.572799445043934,0.572799445043934,0.572799445043934,0.43891629412671496,0.43891629412671496,0.43891629412671496,0.43891629412671496,0.43891629412671496,0.4936411284106675,0.5690997379374133,0.5583089255433945,0.5596963157083398,0.5791197780175736,0.5731848312008633,0.5734160628950208,0.43891629412671496,0.572799445043934,0.5868275011561584,0.5833590257437953,0.5829351009711731,0.5769230769230769,0.5860567288423,0.572799445043934,0.51067519654694,0.572799445043934,0.4850855557268383,0.4975720672113458,0.5054339448127023,0.4919068907044859,0.5018113149375675,0.5043934021889934,0.4997302296901495,0.4917527362417142,0.49976876830584244,0.5018113149375675,0.5011561584707878,0.4922537382457222,0.49448897795591185,0.49803453059966085,0.497957453368275,0.5089794974564513,0.5112918143980268,0.503006012024048,0.5460336627671297,0.5868275011561584
32,0.4376830584245414,0.49028826884538307,0.5453214120548789,0.5442423308154771,0.5637043317404039,0.5637043317404039,0.5553799907507322,0.5669030368429167,0.5472868814552181,0.5759210729150609,0.5755742253738245,0.5755742253738245,0.5755742253738245,0.4376830584245414,0.4376830584245414,0.4376830584245414,0.4376830584245414,0.4376830584245414,0.4954909819639279,0.5703329736395869,0.5589255433944813,0.5601587790966549,0.5792739324803453,0.575342993679667,0.5763449976876831,0.4376830584245414,0.5755742253738245,0.5912979805765377,0.5821257900416217,0.5803915523354402,0.5742253738245722,0.5886773547094188,0.5729535995067058,0.5057422537382458,0.5755742253738245,0.5119855094804995,0.4981886850624326,0.49626175427778635,0.5107908123940188,0.4988053029135193,0.48874672421766613,0.49680129489748726,0.48674271620163406,0.4987667642978264,0.49680129489748726,0.5052412517342377,0.5031216278711269,0.4934098967165099,0.4972637582858024,0.49957607522737785,0.5045090180360722,0.4873207954370279,0.49922922768614153,0.5463819376645028,0.5912979805765377
33,0.4416525358409126,0.5734160628950208,0.5754200709110528,0.5759596115307538,0.5842839525204254,0.5798134731000463,0.5755356867581316,0.5813550177277632,0.5444350238939417,0.575342993679667,0.5750732233698166,0.5750732233698166,0.5750732233698166,0.4416525358409126,0.4416525358409126,0.4416525358409126,0.4416525358409126,0.4416525358409126,0.5716047479574534,0.5882148913211037,0.5667488823801449,0.5912979805765377,0.5833204871281024,0.578965623554802,0.5791968552489595,0.4416525358409126,0.5750732233698166,0.5938800678279637,0.5813164791120703,0.589139818097734,0.5925312162787113,0.5949591490673655,0.5917219053491598,0.56721134576846,0.5750732233698166,0.5016956990904887,0.493371358100817,0.5029289347926622,0.4898643440727609,0.5114074302451056,0.5038153229535995,0.4985355326036689,0.5012717743178665,0.5098273470016957,0.48897795591182364,0.48577925080931095,0.49807306921535377,0.49213812239864346,0.5013873901649453,0.5009249267766301,0.4936796670263604,0.5050100200400801,0.5068213349776476,0.5642752741951139,0.5949591490673655
34,0.4610374595344535,0.5642824109757978,0.5756127639895176,0.5853244951441344,0.5807769384923693,0.5783490057037152,0.55653614922152,0.5852474179127486,0.5762293818406042,0.5945352242947434,0.5945352242947434,0.5945352242947434,0.5945352242947434,0.4610374595344535,0.4610374595344535,0.4610374595344535,0.4610374595344535,0.4610374595344535,0.5621627871126869,0.5438954832742408,0.5885617388623401,0.6029366425158008,0.598234931401264,0.5943425312162787,0.6024741791274857,0.4610374595344535,0.5945352242947434,0.5945352242947434,0.5945352242947434,0.6072144288577155,0.5987359334052721,0.6040157237552027,0.5987359334052721,0.567712347772468,0.5945352242947434,0.48963311237860335,0.5045090180360722,0.4964929859719439,0.4927547402497302,0.49710960382303065,0.5097117311546169,0.5027362417141976,0.5104054262370895,0.489825805457068,0.4960305225836288,0.4963773701248651,0.508131647911207,0.4955680591953137,0.5000385386156929,0.5079004162170495,0.49988438415292125,0.49626175427778635,0.49683983351318023,0.5715790555469915,0.6072144288577155
35,0.4592261445968861,0.505125635887159,0.5555726838291969,0.5450516417450285,0.5552643749036534,0.5491367350084785,0.5511022044088176,0.5502543548635733,0.5512178202558964,0.5915677508863881,0.5915677508863881,0.5915677508863881,0.5915677508863881,0.4592261445968861,0.4592261445968861,0.4592261445968861,0.4592261445968861,0.4592261445968861,0.5080160320641283,0.5241637120394635,0.5485586557730846,0.5583474641590874,0.5691382765531062,0.5694465854786496,0.5732619084322491,0.4592261445968861,0.5915677508863881,0.5915677508863881,0.5915677508863881,0.5949976876830584,0.5917219053491598,0.5879065823955604,0.5917219053491598,0.4957607522737783,0.5915677508863881,0.4828888546323416,0.5059349468167104,0.49683983351318023,0.48909357175890245,0.5036226298751348,0.4961846770464005,0.49691691074456606,0.5080545706798212,0.4907121936180052,0.49560659781100663,0.4961075998150146,0.5004624633883151,0.49506705719130567,0.5032372437182057,0.509172190534916,0.49984584553722833,0.4925235085555727,0.4964929859719439,0.5488783835477222,0.5949976876830584
36,0.4573377524279328,0.574841991675659,0.5733775242793279,0.5664020348389086,0.5664020348389086,0.5674040388469246,0.5644751040542624,0.5770001541544628,0.5721828271928472,0.5862108833050717,0.5862108833050717,0.5862108833050717,0.5862108833050717,0.4573377524279328,0.4573377524279328,0.4573377524279328,0.4573377524279328,0.4573377524279328,0.575342993679667,0.5574225373824572,0.5547633728996454,0.5525281331894558,0.5822799445043934,0.5785802373978727,0.5692153537844921,0.4573377524279328,0.5862108833050717,0.5862108833050717,0.5862108833050717,0.5744566055187298,0.5883305071681825,0.590103283490057,0.5883305071681825,0.5695622013257284,0.5862108833050717,0.4886311083705873,0.5021196238631108,0.49865114845074765,0.4833513180206567,0.49957607522737785,0.49321720363804533,0.5035840912594419,0.4960690611993217,0.48643440727609066,0.49387236010482505,0.5075535686758131,0.491328811469092,0.5037382457222137,0.5014259287806382,0.49741791274857405,0.498496993987976,0.5105210420841684,0.49468167103437644,0.5614762288108982,0.590103283490057
37,0.4621550793895483,0.5670957299213812,0.5523739787266841,0.5785031601664868,0.5704871281023586,0.5606983197163558,0.5653614922151996,0.5843610297518114,0.5430861723446894,0.5883305071681825,0.5883305071681825,0.5883305071681825,0.5883305071681825,0.4621550793895483,0.4621550793895483,0.4621550793895483,0.4621550793895483,0.4621550793895483,0.5662864189918299,0.5765762293818406,0.5621242484969939,0.547402497302297,0.5743024510559581,0.5882534299367966,0.5624710960382303,0.4621550793895483,0.5883305071681825,0.5883305071681825,0.5883305071681825,0.5691768151687991,0.574841991675659,0.573338985663635,0.574841991675659,0.5564205333744412,0.5883305071681825,0.5182673038384461,0.48959457376291043,0.49784183752119626,0.4919454293201788,0.5036997071065208,0.5005780792353939,0.49776476028981037,0.512216741174657,0.4946431324186835,0.4944504393402189,0.5021196238631108,0.49260058578695853,0.4979189147525821,0.49599198396793587,0.49421920764606136,0.5026206258671189,0.4915985817789425,0.4991906890704486,0.5588070728351289,0.5883305071681825
38,0.4603437644519809,0.5556497610605827,0.5791583166332666,0.5805071681825189,0.5745722213658085,0.5729535995067058,0.5708339756435948,0.557576691845229,0.572298443039926,0.5884461230152613,0.5884461230152613,0.5884461230152613,0.5884461230152613,0.4603437644519809,0.4603437644519809,0.4603437644519809,0.4603437644519809,0.4603437644519809,0.5562278402959766,0.5578464621550794,0.5791197780175736,0.5750346847541237,0.574803453059966,0.5464004932942809,0.5626637891166949,0.4603437644519809,0.5884461230152613,0.5884461230152613,0.5884461230152613,0.5770772313858487,0.584014182210575,0.5759210729150609,0.584014182210575,0.5357252967473408,0.5884461230152613,0.5048173269616155,0.4990365346076769,0.4988823801449052,0.5077848003699708,0.5076691845228919,0.49082780946508403,0.49418066903036845,0.5033913981809773,0.5080160320641283,0.4987282256821335,0.49498997995991983,0.4922537382457222,0.501503006012024,0.5033528595652844,0.48878526283335905,0.5002697703098504,0.49418066903036845,0.49830430090951133,0.5595264603280635,0.5884461230152613
39,0.43779867427162017,0.5251657160474795,0.5661322645290581,0.5690997379374133,0.5685987359334053,0.5802759364883613,0.5764606135347619,0.5818174811160783,0.5406197009403422,0.5751888392168953,0.5749190689070448,0.5749190689070448,0.5749190689070448,0.43779867427162017,0.43779867427162017,0.43779867427162017,0.43779867427162017,0.43779867427162017,0.5302142747032527,0.557538153229536,0.5823955603514722,0.5822414058887004,0.5831663326653307,0.5903345151842145,0.5836287960536457,0.43779867427162017,0.5749190689070448,0.6062124248496994,0.6051718822259904,0.6041313396022815,0.6030907969785725,0.5915292122706952,0.5904501310312934,0.476568521658702,0.5749190689070448,0.5000770772313858,0.49868968706644057,0.506628641899183,0.5072067211345769,0.49267766301834437,0.5085170340681363,0.503006012024048,0.49741791274857405,0.4994219207646061,0.49892091876059813,0.5018883921689533,0.5110991213195623,0.49838137814089717,0.49599198396793587,0.503083089255434,0.49984584553722833,0.49290889471250193,0.5060505626637891,0.5577065812536754,0.6062124248496994
40,0.45552643749036537,0.5650146446739633,0.5837444119007246,0.5786958532449514,0.5578079235393865,0.5559580699861261,0.5562663789116695,0.5719515954986897,0.563665793124711,0.5847078772930476,0.5847078772930476,0.5847078772930476,0.5847078772930476,0.45552643749036537,0.45552643749036537,0.45552643749036537,0.45552643749036537,0.45552643749036537,0.5671342685370742,0.5324495144134422,0.5716047479574534,0.5689070448589487,0.5667488823801449,0.5739170648990288,0.5739556035147217,0.45552643749036537,0.5847078772930476,0.5847078772930476,0.5847078772930476,0.5547633728996454,0.592685370741483,0.5892168953291198,0.592685370741483,0.5546477570525666,0.5847078772930476,0.49244643132418686,0.4944504393402189,0.49784183752119626,0.4864729458917836,0.4927547402497302,0.5059734854324033,0.49506705719130567,0.5015800832434099,0.5102127331586249,0.49198396793587174,0.5078233389856637,0.49152150454755666,0.49437336210883304,0.5026206258671189,0.49383382148913213,0.5014644673963311,0.5069369508247263,0.5004239247726222,0.5584159772536526,0.592685370741483
41,0.43602589794974567,0.5793510097117311,0.5615461692616002,0.5704485894866657,0.5854015723755203,0.5847078772930476,0.5773084630800062,0.5757669184522892,0.5497533528595653,0.5679435794666255,0.5692924310158779,0.5692924310158779,0.5692924310158779,0.43602589794974567,0.43602589794974567,0.43602589794974567,0.43602589794974567,0.43602589794974567,0.5795437027901957,0.5773470016956991,0.5781177740095576,0.5796593186372746,0.5877909665484816,0.5688299676275628,0.5800447047942038,0.43602589794974567,0.5692924310158779,0.5931092955141052,0.6024741791274857,0.6021658702019423,0.6032064128256514,0.5959226144596886,0.5863650377678434,0.5800061661785109,0.5692924310158779,0.5171111453676583,0.49807306921535377,0.5033913981809773,0.4891706489902883,0.5026977030985047,0.5062047171265608,0.4930630491752736,0.5079004162170495,0.49741791274857405,0.49599198396793587,0.49834283952520425,0.49953753661168493,0.49599198396793587,0.5034684754123632,0.49437336210883304,0.5007707723138585,0.4996916910744566,0.4994219207646061,0.5646492415029489,0.6032064128256514
