,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,average_model,optimal_clustering
32,0.46885346885346885,0.6057082723749391,0.6361489694823028,0.6382023048689716,0.6203896203896204,0.6165909499242832,0.6148969482302815,0.5892302558969226,0.5154128487461821,0.46885346885346885,0.46885346885346885,0.46885346885346885,0.46885346885346885,0.46885346885346885,0.46885346885346885,0.46885346885346885,0.46885346885346885,0.46885346885346885,0.5953902620569287,0.6338903005569673,0.6374836374836375,0.6217242883909551,0.6197222863889531,0.5918482585149252,0.592412925746259,0.46885346885346885,0.6014476014476015,0.6324016324016324,0.6369703036369703,0.6358409691743026,0.6058109391442725,0.576037576037576,0.576037576037576,0.46885346885346885,0.46885346885346885,0.5136675136675136,0.5043761710428377,0.4938014938014938,0.5105361772028438,0.5071481738148405,0.5454580886679653,0.6382023048689716
33,0.4739611406278073,0.6037832704499371,0.6261646261646262,0.6171812838479506,0.6109699443032777,0.6135366135366135,0.5594825594825594,0.5568132234798902,0.5085085085085085,0.4739611406278073,0.4739611406278073,0.4739611406278073,0.4739611406278073,0.4739611406278073,0.4739611406278073,0.4739611406278073,0.4739611406278073,0.4739611406278073,0.6068632735299402,0.6203126203126204,0.618721285387952,0.6106106106106106,0.6077359410692744,0.6049126049126049,0.5607145607145607,0.4739611406278073,0.4970611637278304,0.6070172736839403,0.6124072790739458,0.5679012345679012,0.5673365673365673,0.5657452324118991,0.5679012345679012,0.4739611406278073,0.4739611406278073,0.4970611637278304,0.5057365057365057,0.5038371705038371,0.5067631734298401,0.49772849772849775,0.5321979149139643,0.6261646261646262
34,0.4724724724724725,0.5707759041092374,0.5829932496599163,0.6299632966299633,0.6301172967839634,0.6080439413772747,0.6051179384512718,0.6032186032186032,0.5030671697338364,0.4724724724724725,0.4724724724724725,0.4724724724724725,0.4724724724724725,0.4724724724724725,0.4724724724724725,0.4724724724724725,0.4724724724724725,0.4724724724724725,0.5812992479659146,0.5769359102692436,0.6294499627832961,0.6278072944739611,0.6097379430712764,0.6050152716819384,0.6030646030646031,0.4724724724724725,0.569235902569236,0.6301172967839634,0.6298606298606299,0.6250352917019584,0.6013192679859346,0.6006519339852673,0.5968019301352635,0.4724724724724725,0.4724724724724725,0.508970508970509,0.5072251738918405,0.5023485023485024,0.5004491671158338,0.5116398449731783,0.5428144193576292,0.6301172967839634
35,0.47503914170580835,0.5951592618259285,0.615281948615282,0.6087626087626088,0.5485998819332153,0.553938553938554,0.555016555016555,0.5636405636405636,0.5264238597571931,0.47503914170580835,0.47503914170580835,0.47503914170580835,0.47503914170580835,0.47503914170580835,0.47503914170580835,0.47503914170580835,0.47503914170580835,0.47503914170580835,0.5811965811965812,0.6136392803059469,0.6090192756859424,0.5508072174738842,0.5187751854418521,0.5659505659505659,0.5611765611765612,0.47503914170580835,0.5898719232052565,0.6090192756859424,0.5994199327532661,0.5991119324452657,0.5627678961012295,0.5725212391879059,0.563948563948564,0.47503914170580835,0.47503914170580835,0.5036318369651703,0.49639382972716306,0.5102025102025102,0.5038885038885039,0.5034265034265034,0.5319982850847048,0.615281948615282
36,0.4751418084751418,0.592695259361926,0.6163086163086163,0.6113292779959446,0.5606118939452273,0.5652318985652319,0.5656938990272323,0.5567105567105567,0.5257565257565258,0.4751418084751418,0.4751418084751418,0.4751418084751418,0.4751418084751418,0.4751418084751418,0.4751418084751418,0.4751418084751418,0.4751418084751418,0.4751418084751418,0.5738559071892405,0.6113292779959446,0.611996611996612,0.5596365596365597,0.5442365442365442,0.5591745591745592,0.554297887631221,0.4751418084751418,0.5965452632119299,0.6148199481532814,0.5991632658299325,0.5979312645979312,0.5585585585585585,0.5625625625625625,0.5440825440825441,0.4751418084751418,0.4751418084751418,0.5107671774338441,0.5127691794358461,0.5034265034265034,0.5050691717358384,0.5034778368111702,0.5322112235692482,0.6163086163086163
37,0.47675881009214344,0.5699289032622366,0.5752675752675752,0.6192602859269526,0.6195169528502862,0.5927209260542594,0.5892302558969226,0.5860989194322528,0.4984214984214984,0.47675881009214344,0.47675881009214344,0.47675881009214344,0.47675881009214344,0.47675881009214344,0.47675881009214344,0.47675881009214344,0.47675881009214344,0.47675881009214344,0.5820435820435821,0.568029568029568,0.6186956186956187,0.6160776160776161,0.5916429249762583,0.5877415877415877,0.5852775852775853,0.47675881009214344,0.5602268935602269,0.6194656194656195,0.6189009522342855,0.6133569466902801,0.5090988424321757,0.514694181360848,0.5793742460409127,0.47675881009214344,0.47675881009214344,0.5008341675008342,0.49785683119016455,0.5051975051975052,0.49903749903749905,0.5093555093555093,0.5328395822222982,0.6195169528502862
38,0.4723184723184723,0.6077359410692744,0.6353533020199686,0.6359693026359693,0.6158466158466158,0.612355945689279,0.6107132773799441,0.5790919124252457,0.5061471728138395,0.4723184723184723,0.4723184723184723,0.4723184723184723,0.4723184723184723,0.4723184723184723,0.4723184723184723,0.4723184723184723,0.4723184723184723,0.4723184723184723,0.5984445984445984,0.6348399681733015,0.635301968635302,0.6162572829239495,0.6137932804599471,0.5802212468879135,0.5831985831985832,0.4723184723184723,0.6014219347552681,0.6296039629372963,0.6352506352506353,0.6343266343266343,0.5970072636739303,0.557377890711224,0.5625625625625625,0.4723184723184723,0.4723184723184723,0.497317830651164,0.49978183311516644,0.5124611791278458,0.4973691640358307,0.5052231718898386,0.5440217045155316,0.6359693026359693
39,0.47149713816380484,0.5920792587459254,0.6266779600112934,0.6285772952439619,0.6145632812299479,0.6182592849259516,0.5858165858165858,0.5820179153512487,0.5255511922178588,0.47149713816380484,0.47149713816380484,0.47149713816380484,0.47149713816380484,0.47149713816380484,0.47149713816380484,0.47149713816380484,0.47149713816380484,0.47149713816380484,0.6021919355252688,0.6288852955519623,0.6290906290906291,0.6181566181566182,0.6121506121506122,0.6086599419932753,0.5847899181232514,0.47149713816380484,0.5299658632991966,0.5933625933625933,0.6276019609352943,0.5905392572059238,0.5872025872025872,0.571597238263905,0.5695952362619029,0.47149713816380484,0.47149713816380484,0.5017325017325017,0.5104591771258438,0.5039398372731706,0.5036318369651703,0.5001411668078335,0.5370878951125865,0.6285772952439619
40,0.4812761479428146,0.5843535843535843,0.5970329303662637,0.6097122763789431,0.6098149431482764,0.550370883704217,0.5455455455455456,0.5595595595595596,0.49708683042016377,0.4812761479428146,0.4812761479428146,0.4812761479428146,0.4812761479428146,0.4812761479428146,0.4812761479428146,0.4812761479428146,0.4812761479428146,0.4812761479428146,0.5574035574035574,0.6037576037576038,0.6104822771489438,0.6050922717589384,0.577320910654244,0.5605862272528939,0.5582762249428916,0.4812761479428146,0.5927722594389261,0.576396909730243,0.6060162726829393,0.6046816046816047,0.5782449115782449,0.5983162649829317,0.562947562947563,0.4812761479428146,0.4812761479428146,0.4982674982674983,0.4957521624188291,0.4953928287261621,0.502322835656169,0.5016555016555017,0.5351172635123252,0.6098149431482764
41,0.4774774774774775,0.5396422063088729,0.5823002489669157,0.5923102589769257,0.5928235928235929,0.5616128949462282,0.5648982315648983,0.5532968866302199,0.5117168450501783,0.4774774774774775,0.4774774774774775,0.4774774774774775,0.4774774774774775,0.4774774774774775,0.4774774774774775,0.4774774774774775,0.4774774774774775,0.4774774774774775,0.5647955647955648,0.572392905726239,0.5910269243602577,0.5873822540489207,0.5498062164728832,0.548368881702215,0.552937552937553,0.4774774774774775,0.5586868920202254,0.5962629295962629,0.5938502605169271,0.5815302481969149,0.5382048715382048,0.530350863684197,0.5601242267908935,0.4774774774774775,0.4774774774774775,0.5061215061215061,0.5067375067375067,0.504324837658171,0.5026308359641692,0.5032468365801699,0.5254570810126366,0.5962629295962629
42,0.4719591386258053,0.570313903647237,0.584327917661251,0.6305279638612972,0.6307332973999641,0.608711275377942,0.6057339390672724,0.6037319370652704,0.5040425040425041,0.4719591386258053,0.4719591386258053,0.4719591386258053,0.4719591386258053,0.4719591386258053,0.4719591386258053,0.4719591386258053,0.4719591386258053,0.4719591386258053,0.5812479145812479,0.5784245784245784,0.6299632966299633,0.6284746284746284,0.6103026103026103,0.6055799389132722,0.6036292702959369,0.4719591386258053,0.5703652370319037,0.630579297245964,0.6303226303226304,0.6254459587792921,0.6017812684479351,0.6011139344472678,0.597417930751264,0.4719591386258053,0.4719591386258053,0.508970508970509,0.5071738405071738,0.507327840661174,0.5007571674238341,0.5122558455891789,0.5429132836540245,0.6307332973999641
43,0.4746028079361413,0.6096096096096096,0.635019635019635,0.6285516285516286,0.6022176022176022,0.5984702651369318,0.5972895972895973,0.5684915684915685,0.5138728472061805,0.4746028079361413,0.4746028079361413,0.4746028079361413,0.4746028079361413,0.4746028079361413,0.4746028079361413,0.4746028079361413,0.4746028079361413,0.4746028079361413,0.6001129334462668,0.6364569697903031,0.6280896280896281,0.6011396011396012,0.5988809322142655,0.5723415723415723,0.5633582300248967,0.4746028079361413,0.5995482662149328,0.6235209568542902,0.6273196273196273,0.6276789610122944,0.5455968789302122,0.5789122455789123,0.5780395780395781,0.4746028079361413,0.4746028079361413,0.5096635096635097,0.5144888478221812,0.49991016657683324,0.5051975051975052,0.512332845666179,0.5418286282483814,0.635019635019635
44,0.4715741382408049,0.542003542003542,0.5780909114242447,0.580606247272914,0.5667462334129001,0.5618695618695618,0.5549908883242216,0.5555555555555556,0.5077641744308411,0.4715741382408049,0.4715741382408049,0.4715741382408049,0.4715741382408049,0.4715741382408049,0.4715741382408049,0.4715741382408049,0.4715741382408049,0.4715741382408049,0.5671055671055671,0.5899489232822566,0.578963578963579,0.5562742229408896,0.5675675675675675,0.5686455686455687,0.5516028849362182,0.4715741382408049,0.5512435512435513,0.5293241959908627,0.5955955955955956,0.584969584969585,0.5679782346449013,0.5700829034162368,0.5712122378789045,0.4715741382408049,0.4715741382408049,0.5043761710428377,0.503965503965504,0.4993454993454993,0.5011935011935011,0.5114601781268447,0.5213675213675213,0.5955955955955956
45,0.4713174713174713,0.5917455917455917,0.6265496265496265,0.6284489617822951,0.6138702805369473,0.6174636174636174,0.586047586047586,0.5818895818895818,0.5255255255255256,0.4713174713174713,0.4713174713174713,0.4713174713174713,0.4713174713174713,0.4713174713174713,0.4713174713174713,0.4713174713174713,0.4713174713174713,0.4713174713174713,0.6014989348322681,0.6285002951669618,0.6291676291676291,0.6181309514642848,0.6115089448422781,0.607915607915608,0.5844049177382511,0.4713174713174713,0.5297861964528631,0.5920535920535921,0.627011627011627,0.591334924668258,0.587690254356921,0.571314904648238,0.5694669028002362,0.4713174713174713,0.4713174713174713,0.49713816380483045,0.5048895048895049,0.5109468442801776,0.5011421678088345,0.500320833654167,0.5368892159015616,0.6284489617822951
46,0.48281614948281615,0.5993942660609327,0.5910782577449244,0.6303996303996304,0.6303482970149636,0.6038089371422705,0.5990862657529324,0.5905649238982572,0.5156181822848489,0.48281614948281615,0.48281614948281615,0.48281614948281615,0.48281614948281615,0.48281614948281615,0.48281614948281615,0.48281614948281615,0.48281614948281615,0.48281614948281615,0.5843022509689176,0.6054002720669387,0.6299889633222967,0.627730294396961,0.6132029465362798,0.5954929288262621,0.5917969251302585,0.48281614948281615,0.593696260362927,0.6006776006776007,0.6281409614742948,0.610995610995611,0.5962629295962629,0.6060162726829393,0.5815302481969149,0.48281614948281615,0.48281614948281615,0.5025281691948359,0.4918508251841585,0.5108955108955109,0.5031441698108364,0.4978054978054978,0.5470893495584854,0.6303996303996304
47,0.4760658093991427,0.6009086009086009,0.5201098534431868,0.6087626087626088,0.6082492749159416,0.5929519262852596,0.5838659171992505,0.5792972459639126,0.5108698442031775,0.4760658093991427,0.4760658093991427,0.4760658093991427,0.4760658093991427,0.4760658093991427,0.4760658093991427,0.4760658093991427,0.4760658093991427,0.4760658093991427,0.5938759272092605,0.5679012345679012,0.6079412746079412,0.6066066066066066,0.5980852647519315,0.587407920741254,0.5801699135032469,0.4760658093991427,0.5791432458099125,0.6064012730679398,0.607633274299941,0.5382818716152049,0.539000539000539,0.5396165396165397,0.5711352378019044,0.4760658093991427,0.4760658093991427,0.5004491671158338,0.502605169271836,0.49993583326916663,0.5015271681938349,0.5002951669618336,0.5295932209512457,0.6087626087626088
48,0.4799928133261467,0.5991889325222659,0.5898462565129232,0.630656297322964,0.6307589640922975,0.6055029388362722,0.6005236005236005,0.5924642591309258,0.517414850748184,0.4799928133261467,0.4799928133261467,0.4799928133261467,0.4799928133261467,0.4799928133261467,0.4799928133261467,0.4799928133261467,0.4799928133261467,0.4799928133261467,0.5851235851235851,0.6044762711429378,0.6308616308616308,0.6288082954749621,0.614280947614281,0.5976489309822643,0.5937989271322605,0.4799928133261467,0.592977592977593,0.6011909345242679,0.6289622956289623,0.6108929442262776,0.5966735966735967,0.6059136059136059,0.5837375837375838,0.4799928133261467,0.4799928133261467,0.49754883088216423,0.49729216395883064,0.49452016118682784,0.49939683273016605,0.5038115038115039,0.5461710523438918,0.6307589640922975
49,0.4827391494058161,0.5752932419599086,0.5887425887425888,0.5968532635199302,0.5970072636739303,0.5554272220938887,0.5513205513205514,0.5606118939452273,0.5215471882138549,0.4827391494058161,0.4827391494058161,0.4827391494058161,0.4827391494058161,0.4827391494058161,0.4827391494058161,0.4827391494058161,0.4827391494058161,0.4827391494058161,0.5478812145478812,0.5933625933625933,0.597982597982598,0.5912579245912579,0.5261671928338595,0.5624085624085624,0.5598932265598933,0.4827391494058161,0.5847385847385848,0.5676959010292344,0.5935679269012603,0.5930545930545931,0.5009111675778343,0.5854572521239187,0.564307897641231,0.4827391494058161,0.4827391494058161,0.4956238289571623,0.49439182772516105,0.4927491594158261,0.4981391648058315,0.5008085008085008,0.5307187529409753,0.5970072636739303
50,0.4825081491748158,0.5995482662149328,0.5884089217422551,0.6281409614742948,0.6279869613202946,0.6024742691409358,0.5974435974435974,0.5892302558969226,0.4914401581068248,0.4825081491748158,0.4825081491748158,0.4825081491748158,0.4825081491748158,0.4825081491748158,0.4825081491748158,0.4825081491748158,0.4825081491748158,0.4825081491748158,0.5855342522009188,0.6028849362182696,0.6280896280896281,0.6261902928569595,0.6113036113036113,0.594260927594261,0.5904622571289238,0.4825081491748158,0.592618259284926,0.6010369343702677,0.6263442930109597,0.6083776083776083,0.5941582608249275,0.6038602705269372,0.5805549138882472,0.4825081491748158,0.4825081491748158,0.500320833654167,0.5018095018095018,0.49467416134082803,0.4967274967274967,0.5049408382741716,0.5452489526563601,0.6281409614742948
51,0.4702138035471369,0.5180051846718513,0.5522958856292189,0.560663227329894,0.5836092502759169,0.5835579168912503,0.5789379122712456,0.5726239059572393,0.5224711891378558,0.4702138035471369,0.4702138035471369,0.4702138035471369,0.4702138035471369,0.4702138035471369,0.4702138035471369,0.4702138035471369,0.4702138035471369,0.4702138035471369,0.4911064911064911,0.5321731988398655,0.5615358948692282,0.5729832396499063,0.5794512461179128,0.5754985754985755,0.5701599034932369,0.4702138035471369,0.5877672544339211,0.5793485793485793,0.5447498780832114,0.5620492287158954,0.5467005467005467,0.5761145761145761,0.581042581042581,0.4702138035471369,0.4702138035471369,0.5058391725058392,0.5087651754318421,0.4984471651138318,0.5057365057365057,0.5069685069685069,0.5219445466359047,0.5877672544339211
52,0.48086548086548087,0.5991889325222659,0.5888195888195888,0.6296296296296297,0.6296296296296297,0.6041682708349375,0.5991889325222659,0.5910269243602577,0.49518749518749516,0.48086548086548087,0.48086548086548087,0.48086548086548087,0.48086548086548087,0.48086548086548087,0.48086548086548087,0.48086548086548087,0.48086548086548087,0.48086548086548087,0.5850722517389184,0.6036036036036037,0.6297322963989631,0.6276276276276276,0.6129462796129462,0.5959549292882627,0.5923615923615924,0.48086548086548087,0.5927209260542594,0.6012936012936013,0.6278842945509612,0.6097122763789431,0.5950822617489284,0.6049382716049383,0.5820949154282488,0.48086548086548087,0.48086548086548087,0.500680167346834,0.5011935011935011,0.4942121608788275,0.4983701650368317,0.5044275044275044,0.545220434109323,0.6296296296296297
53,0.4748594748594749,0.5600728934062268,0.5923615923615924,0.5906675906675907,0.5404122070788737,0.5644875644875645,0.5378968712302046,0.5438002104668771,0.5045815045815046,0.4748594748594749,0.4748594748594749,0.4748594748594749,0.4748594748594749,0.4748594748594749,0.4748594748594749,0.4748594748594749,0.4748594748594749,0.4748594748594749,0.5785015785015785,0.5997535997535998,0.5898462565129232,0.5351762018428685,0.5431328764662098,0.5459562126228793,0.544005544005544,0.4748594748594749,0.5261415261415261,0.5538102204768871,0.5997022663689331,0.5685429018762352,0.4881548214881548,0.5473422140088807,0.5464695464695465,0.4748594748594749,0.4748594748594749,0.5097148430481764,0.5082261748928416,0.5027848361181695,0.5073535073535074,0.501604168270835,0.5171391714601592,0.5997022663689331
