,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,average_model,optimal_clustering
252,0.37879462628961624,0.5301714540191494,0.6300378534847473,0.6436576857418541,0.6422474578787204,0.631707860164774,0.631707860164774,0.6180880279076671,0.603614636680769,0.603614636680769,0.37975951903807614,0.38053885548875527,0.3778297335411564,0.3778297335411564,0.37879462628961624,0.37879462628961624,0.37879462628961624,0.37879462628961624,0.5303570103169302,0.6219104876419506,0.6423216803978327,0.6376456616937579,0.6287760706598382,0.6315223038669933,0.6291100719958436,0.37879462628961624,0.5411192755882135,0.6278482891709345,0.6442885771543087,0.6448081347880947,0.6448452460476508,0.6448452460476508,0.6448452460476508,0.6217991538632821,0.5394121576486306,0.5322125732947376,0.5316187931418392,0.5285385585986788,0.5444221776887107,0.5222667557336896,0.5317672381800639,0.5374452608921547,0.5312476805462777,0.5408223855117643,0.5361092555481333,0.5369628145179247,0.5341794700512136,0.5377050397090477,0.5388926000148445,0.541750167000668,0.5473168559340904,0.5421212795962295,0.5391523788317375,0.545461292956283,0.548207526163438,0.5904841232533655,0.6448452460476508
253,0.44789579158316634,0.6142655681733838,0.6808802790766718,0.6836636235433831,0.6836636235433831,0.6833296222073777,0.6823276181993617,0.6823276181993617,0.676686706746827,0.6797298300304312,0.45769316410598976,0.4526831440659096,0.4495286870036369,0.4495286870036369,0.44789579158316634,0.44789579158316634,0.44789579158316634,0.44789579158316634,0.610591553477325,0.680657611519335,0.6829956208713723,0.6832182884287092,0.6834780672456023,0.6835522897647146,0.6803607214428857,0.44789579158316634,0.6312996363096564,0.6822905069398055,0.6822905069398055,0.6278111779113783,0.6270318414606991,0.5993839530913679,0.5993839530913679,0.6813256141913456,0.6443256884138647,0.5136569435166629,0.5109107103095079,0.5061975803458769,0.5250501002004008,0.5191865211905292,0.5213389742447858,0.5092407036294812,0.5043791286276256,0.5363690343650264,0.5173680694722779,0.5058635790098716,0.5129889408446523,0.5201143026794329,0.5302085652787055,0.5204483040154383,0.5233429822608179,0.5174794032509463,0.5129518295850961,0.514658947524679,0.508201588361909,0.6374381135384624,0.6836636235433831
254,0.42291991390187783,0.6608401989163513,0.6647368811697469,0.6668151117048913,0.6351220960439398,0.6371632153195279,0.6367549914644103,0.6380538855488755,0.6565352928078378,0.6657017739182067,0.42989683069843393,0.42555481333036443,0.4250723669561345,0.4250723669561345,0.42291991390187783,0.42291991390187783,0.42291991390187783,0.42291991390187783,0.6640688784977362,0.6681882283084688,0.6680397832702442,0.630965634973651,0.6666295554071106,0.6083277666443999,0.6449194685667632,0.42291991390187783,0.6435092407036295,0.6644028798337416,0.6068062050025977,0.6392785571142284,0.6403547836413568,0.6403547836413568,0.6169746901209827,0.6671120017813404,0.6373487716173087,0.5300230089809248,0.5277221108884436,0.5095747049654865,0.5241223187114971,0.5286870036369035,0.5373339271134863,0.5387070437170638,0.5237883173754917,0.5365545906628071,0.5208565278705559,0.521858531878572,0.5180360721442886,0.5297261189044756,0.5230089809248126,0.5401543828397536,0.5217471980999036,0.5146218362651228,0.5197431900838715,0.5212276404661175,0.5064202479032138,0.621187505326153,0.6681882283084688
255,0.41505232687597415,0.6521561641802123,0.6561270689527202,0.6546426185704742,0.6450679136049877,0.6457730275365546,0.6454390262005493,0.6460699176130038,0.6412454538707044,0.6518221628442069,0.4211385734431827,0.41753878126623617,0.4170563348920062,0.4170563348920062,0.41505232687597415,0.41505232687597415,0.41505232687597415,0.41505232687597415,0.6556075113189341,0.6580939657091962,0.6566837378460625,0.6098864395457582,0.6528983893713353,0.6302605210420842,0.5951903807615231,0.41505232687597415,0.6349736510057151,0.6560157351740518,0.6177169153121057,0.6488532620797149,0.6479997031099235,0.6479997031099235,0.6235804943219773,0.6576115193349662,0.6258442811549024,0.5102798188970533,0.5152527276775773,0.5389668225339568,0.5265345505826468,0.5298003414235879,0.5372597045943739,0.5369257032583686,0.5243820975283902,0.5110220440881763,0.5189638536331923,0.5214131967638982,0.522860535886588,0.51243227195131,0.5303570103169302,0.5394121576486306,0.5292807837898018,0.530802345431604,0.5223409782528019,0.5225636458101388,0.5099087063014919,0.6166997919020483,0.6580939657091962
256,0.4508275810881021,0.6137831217991538,0.6788391598010837,0.6820678393824686,0.6820678393824686,0.6821791731611371,0.6811771691531211,0.6811771691531211,0.6731611370889928,0.6782824909077414,0.46092184368737477,0.4551695984561716,0.4520151413938989,0.4520151413938989,0.4508275810881021,0.4508275810881021,0.4508275810881021,0.4508275810881021,0.6100348845839828,0.6786164922437468,0.6814740592295703,0.6812513916722334,0.6821791731611371,0.6814369479700141,0.6769835968232761,0.4508275810881021,0.628738959400282,0.6813627254509018,0.6813627254509018,0.5724040673940474,0.604393973131448,0.6032435240852074,0.6032435240852074,0.6799524975877681,0.6477770355525867,0.5174051807318341,0.5249758776812885,0.5247532101239516,0.505232687597417,0.5196689675647591,0.4991835522897647,0.5188154085949677,0.5257923253915238,0.5122096043939731,0.5205967490536629,0.5149558376011282,0.5156980627922512,0.5166629555407111,0.5299487864618125,0.5128776070659838,0.5151042826393528,0.5233800935203741,0.5112818229050694,0.5098715950419357,0.5274252208119944,0.6341255900003024,0.6821791731611371
257,0.45372225933348176,0.6097751057670897,0.6714169078898538,0.6741260298374527,0.6741260298374527,0.6740146960587843,0.6722704668596452,0.6722704668596452,0.6641059897572924,0.6688562309804795,0.462480516588733,0.45836116677800043,0.45535515475395233,0.45535515475395233,0.45372225933348176,0.45372225933348176,0.45372225933348176,0.45372225933348176,0.6069175387812662,0.6709715727751799,0.6737549172418912,0.6733095821272174,0.6738662510205596,0.6736435834632227,0.6696355674311586,0.45372225933348176,0.6251762784828917,0.6720849105618645,0.6720849105618645,0.621019817412603,0.6203147034810361,0.5934090403028279,0.5934090403028279,0.6720106880427522,0.508201588361909,0.5133229421806577,0.4957322051510428,0.5031915683218289,0.503711125955615,0.5100942625992726,0.5167000668002673,0.507199584353893,0.5027833444667112,0.5096118162250427,0.5066058042009945,0.5038966822533957,0.5043791286276256,0.5134713872188822,0.5269798856973206,0.516403176723818,0.5195947450456468,0.5227120908483633,0.5131373858828768,0.5103540414161657,0.522600757069695,0.625669720785879,0.6741260298374527
258,0.41809545015957844,0.6495583760112819,0.6543457284940251,0.6605804200994582,0.6464781414681214,0.6458101387961107,0.6458101387961107,0.644622578490314,0.6500779336450679,0.6570919617011801,0.42217768871075484,0.418726341572033,0.4198025680991613,0.4198025680991613,0.41809545015957844,0.41809545015957844,0.41809545015957844,0.41809545015957844,0.6532323907073406,0.6585393008238699,0.6600979737252283,0.6555332887998219,0.6606175313590144,0.6468492540636829,0.6588733021598753,0.41809545015957844,0.6301491872634157,0.6537890596006829,0.6425072366956135,0.6424701254360573,0.6425072366956135,0.6425072366956135,0.6258813924144585,0.6579826319305278,0.53180434943962,0.5249016551621762,0.5137682772953314,0.528093223484005,0.517887627106064,0.5128404958064277,0.535033029021005,0.5353299190974542,0.529577673866251,0.5149558376011282,0.5259778816893045,0.526608773101759,0.5213389742447858,0.5119127143175239,0.5142878349291174,0.513174497142433,0.5230089809248126,0.5237512061159356,0.525606769093743,0.5249758776812885,0.5348845839827804,0.6190707890403578,0.6606175313590144
259,0.39946559786239144,0.614822237066726,0.6170118013805389,0.6112224448897795,0.621019817412603,0.6203889260001485,0.6201291471832554,0.5846878943071327,0.5644993691085876,0.5827209975506569,0.4028056112224449,0.4000222667557337,0.4009500482446374,0.4009500482446374,0.39946559786239144,0.39946559786239144,0.39946559786239144,0.39946559786239144,0.6173086914569881,0.6157871298151859,0.6130408966080308,0.6127068952720255,0.5880650189267423,0.6171973576783196,0.6024641876345284,0.39946559786239144,0.6043197506123358,0.6174200252356565,0.6061382023305871,0.6228011578712982,0.5601573517405181,0.5601573517405181,0.594188376753507,0.6161953536703035,0.5512506494470423,0.5260149929488607,0.5208936391301121,0.5182587397016255,0.5247903213835078,0.531581681882283,0.5352556965783418,0.5152156164180213,0.5215616418021227,0.5222296444741334,0.5290952274920211,0.5289096711942404,0.5386699324575076,0.5204483040154383,0.5345876939063312,0.5237140948563794,0.5240480961923848,0.5317301269205077,0.5417130557411118,0.531544570622727,0.5428263935277964,0.579680623249242,0.6228011578712982
260,0.3864024344986269,0.5396348252059675,0.640911452534699,0.6336005344021376,0.6309285237140948,0.624508275810881,0.6076226527128331,0.6145995695093891,0.5973057225562236,0.6317820826838862,0.38989089289690493,0.3883693312551028,0.3861055444221777,0.3861055444221777,0.3864024344986269,0.3864024344986269,0.3864024344986269,0.3864024344986269,0.5409337192904328,0.6328583092110146,0.6321160840198916,0.6115193349662288,0.6201291471832554,0.6081422103466192,0.6347138721888221,0.3864024344986269,0.5415274994433311,0.6405032286795814,0.6380909968084317,0.6373487716173087,0.6364952126475173,0.6364952126475173,0.6364952126475173,0.6350478735248274,0.6316707489052178,0.5328434647071921,0.539746158984636,0.530802345431604,0.5415646107028873,0.5483930824612188,0.533808357455652,0.5388926000148445,0.5341052475321012,0.5300230089809248,0.5359979217694648,0.5348474727232242,0.5289467824537964,0.5361092555481333,0.5334743561196467,0.5371483708157054,0.5252727677577377,0.5292436725302456,0.5375937059303793,0.5439397313144808,0.5286498923773473,0.5912002331136897,0.640911452534699
261,0.45375937059303795,0.6150820158836191,0.6770949306019446,0.6807689452980035,0.6807689452980035,0.6807318340384473,0.6793587174348698,0.6793587174348698,0.6720106880427522,0.676686706746827,0.46355674311586137,0.458249832999332,0.4552438209752839,0.4552438209752839,0.45375937059303795,0.45375937059303795,0.45375937059303795,0.45375937059303795,0.6111111111111112,0.6761300378534848,0.6798040525495436,0.680175165145105,0.6805833890002226,0.6804349439619981,0.6755362577005863,0.45375937059303795,0.6304831885994211,0.6796927187708751,0.6796927187708751,0.6157871298151859,0.6150077933645068,0.5976397238922289,0.5976397238922289,0.6773918206783939,0.6420990128404958,0.5054924664143101,0.4994804423662139,0.5241223187114971,0.5031915683218289,0.5045275736658502,0.5203369702367698,0.5084984784383582,0.5256809916128553,0.5354783641356787,0.5073109181325615,0.5008164477102353,0.5118756030579678,0.5182587397016255,0.4938024196541231,0.5120982706153047,0.5030802345431604,0.5108735990499518,0.5110962666072887,0.5129889408446523,0.503228679581385,0.6350245071762181,0.6807689452980035
262,0.4126029837452683,0.6559415126549395,0.6599866399465598,0.6671120017813404,0.6484079269650412,0.6477399242930305,0.6477399242930305,0.6464781414681214,0.6591330809767684,0.6657759964373191,0.419728345580049,0.4145698805017442,0.41505232687597415,0.41505232687597415,0.4126029837452683,0.4126029837452683,0.4126029837452683,0.4126029837452683,0.6592444147554368,0.6639575447190678,0.666258442811549,0.6590959697172122,0.6675202256364581,0.6506346025384101,0.6659244414755436,0.4126029837452683,0.6384621094039932,0.6595784160914422,0.644882357307207,0.6449936910858755,0.644882357307207,0.644882357307207,0.5962666072886513,0.6642173235359609,0.6469976991019075,0.5223038669932457,0.5318785719587322,0.5283901135604543,0.5215245305425666,0.5224152007719142,0.517887627106064,0.5336599124174275,0.5366288131819194,0.541750167000668,0.5283530023008981,0.5242336524901655,0.5312476805462777,0.5112447116455132,0.5375565946708232,0.5195947450456468,0.5188525198545239,0.5282416685222296,0.5331774660431975,0.5224152007719142,0.5317672381800639,0.6254869134702875,0.6675202256364581
263,0.44655978623914494,0.6107771097751058,0.6769464855637201,0.6799524975877681,0.6799524975877681,0.6802122764046612,0.6789133823201959,0.6789133823201959,0.6729013582720997,0.6763155941512655,0.45695093891486677,0.45127291620277593,0.44811845914050324,0.44811845914050324,0.44655978623914494,0.44655978623914494,0.44655978623914494,0.44655978623914494,0.6068062050025977,0.675684702738811,0.6793587174348698,0.6793587174348698,0.6801380538855488,0.6789504935797521,0.6752393676241372,0.44655978623914494,0.6256587248571216,0.6792473836562013,0.6792473836562013,0.6137088992800416,0.6001261782824909,0.5659838194908335,0.5659838194908335,0.6773175981592815,0.6449936910858755,0.5113560454241817,0.5097973725228234,0.5282787797817858,0.5079046982854598,0.5211905292065613,0.5244934313070586,0.5036740146960588,0.5287241148964595,0.5344392488681066,0.5108735990499518,0.5172196244340533,0.5133600534402137,0.5207823053514437,0.5143620574482298,0.5029317895049358,0.5154382839753581,0.49539820381503746,0.5129889408446523,0.5144733912268983,0.5246418763452831,0.6305945223780896,0.6802122764046612
264,0.36320789727603353,0.5251243227195131,0.638424998144437,0.6528612781117791,0.6519706078824316,0.6443256884138647,0.6443256884138647,0.6312254137905441,0.603132190306539,0.6135604542418169,0.6158242410747421,0.3639872337267127,0.36209455948934904,0.36209455948934904,0.36320789727603353,0.36320789727603353,0.36320789727603353,0.36320789727603353,0.5253841015364061,0.6293327395531805,0.6516737178059824,0.6479625918503674,0.6263638387886885,0.6439916870778595,0.608587545461293,0.36320789727603353,0.5362948118459141,0.635196318563052,0.652824166852223,0.6534921695242336,0.6546426185704742,0.6546426185704742,0.6546426185704742,0.6284049580642767,0.5535886587990796,0.5495806427670155,0.5440881763527055,0.5295034513471387,0.5360721442885772,0.5378905960068284,0.5347361389445557,0.5443479551695984,0.5426037259704595,0.541267720626438,0.5409337192904328,0.5408966080308766,0.5405626066948712,0.5443850664291546,0.5425295034513471,0.5459066280709567,0.5493208639501225,0.5479106360869888,0.5401914940993098,0.5442737326504862,0.5507310918132562,0.5940014459646316,0.6546426185704742
265,0.44904624062940696,0.6144511244711646,0.680175165145105,0.68340384472649,0.68340384472649,0.6833667334669339,0.6837007348029392,0.6837007348029392,0.6770207080828323,0.6808060565575595,0.45750760780820904,0.45301714540191496,0.45030802345431603,0.45030802345431603,0.44904624062940696,0.44904624062940696,0.44904624062940696,0.44904624062940696,0.6107771097751058,0.6795071624730943,0.6828100645735916,0.6830327321309285,0.6836636235433831,0.6836636235433831,0.680917390336228,0.44904624062940696,0.6308914124545387,0.68388629110072,0.68388629110072,0.627254509018036,0.6265493950864692,0.5992726193126995,0.5992726193126995,0.6821049506420248,0.6438432420396348,0.5153269501966897,0.5114673792028501,0.5283158910413419,0.525606769093743,0.5131373858828768,0.5198174126029838,0.5142507236695614,0.5108735990499518,0.48927484598827287,0.5206709715727752,0.5174051807318341,0.5200400801603207,0.521116306687449,0.5275736658502189,0.5158465078304758,0.5122838269130854,0.5302085652787055,0.5137311660357753,0.5138053885548876,0.5263861055444222,0.6376923943909767,0.68388629110072
266,0.4520893639130112,0.6121502263786833,0.67742893193795,0.6803607214428857,0.6803607214428857,0.6802493876642173,0.6796927187708751,0.6796927187708751,0.6730869145698805,0.6763527054108216,0.46166406887849776,0.4564313812810807,0.45357381429525717,0.45357381429525717,0.4520893639130112,0.4520893639130112,0.4520893639130112,0.4520893639130112,0.6089215467972983,0.6760929265939286,0.6793958286944259,0.6795442737326505,0.6803978327024419,0.6801009426259927,0.6760929265939286,0.4520893639130112,0.6277740666518221,0.6800267201068805,0.6800267201068805,0.6219847101610628,0.6209827061530468,0.5938543754175016,0.5938543754175016,0.6775773769761746,0.6422845691382766,0.5050100200400801,0.4978846582052995,0.5014102278631337,0.5035997921769465,0.5030802345431604,0.49087063014918725,0.5083129221405774,0.5265345505826468,0.53180434943962,0.5173309582127218,0.5175536257700586,0.5126549395086469,0.5182216284420693,0.5274252208119944,0.5023008980924812,0.5128776070659838,0.5126178282490907,0.5067913604987754,0.5123580494321978,0.5066800267201069,0.6347482344661889,0.6803978327024419
267,0.4516440287983374,0.6115564462257849,0.6789876048393082,0.6813256141913456,0.6813256141913456,0.6812885029317896,0.6792473836562013,0.6792473836562013,0.6713797966302977,0.6767980405254954,0.4615156238402731,0.4564313812810807,0.45335114673792026,0.45335114673792026,0.4516440287983374,0.4516440287983374,0.4516440287983374,0.4516440287983374,0.6085504342017368,0.6780227120908484,0.6808802790766718,0.6807318340384473,0.6810658353744526,0.6801009426259927,0.6753507014028056,0.4516440287983374,0.6260669487122393,0.679432939953982,0.679432939953982,0.5732205151042826,0.6025384101536406,0.6045053069101165,0.6045053069101165,0.6784680472055221,0.644140132116084,0.5177020708082832,0.5189638536331923,0.505715133971647,0.5256809916128553,0.5022637868329252,0.4930973057225562,0.5156980627922512,0.5050842425591925,0.5337341349365398,0.5046017961849625,0.5108735990499518,0.5165516217620426,0.49966599866399464,0.5283158910413419,0.5151042826393528,0.5161062866473688,0.5225636458101388,0.5093520374081496,0.5105395977139464,0.5220811994359088,0.6331964340203041,0.6813256141913456
268,0.4148296593186373,0.6529726118904475,0.6579084094114154,0.6641431010168485,0.6440287983374156,0.6433607956654049,0.6433607956654049,0.6423216803978327,0.6587619683812068,0.6631782082683886,0.4213612410005196,0.4162027759222148,0.41675944481555705,0.41675944481555705,0.4148296593186373,0.4148296593186373,0.4148296593186373,0.4148296593186373,0.6564981815482818,0.6614339790692496,0.6629926519706079,0.6577599643731908,0.6645513248719661,0.6478883693312552,0.663252430787501,0.4148296593186373,0.6348252059674906,0.6572775179989608,0.6407258962369183,0.640911452534699,0.6407258962369183,0.6407258962369183,0.5922585912565872,0.6608773101759073,0.6443256884138647,0.5274994433311067,0.5289838937133526,0.527350998292882,0.5268314406590959,0.5163289542047057,0.5153640614562458,0.504972908780524,0.5255696578341869,0.5100571513397165,0.527091219475989,0.521116306687449,0.5201143026794329,0.5134713872188822,0.520633860313219,0.535033029021005,0.5226378683292511,0.5221925332145773,0.5151785051584651,0.5232316484821495,0.5344392488681066,0.622902870212304,0.6645513248719661
