,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,average_model,optimal_clustering
149,0.5856514084507042,0.623899647887324,0.6235915492957746,0.622887323943662,0.5851232394366197,0.5830985915492958,0.5543133802816902,0.5488116197183098,0.5856514084507042,0.5856514084507042,0.5856514084507042,0.5856514084507042,0.5856514084507042,0.5856514084507042,0.5856514084507042,0.5856514084507042,0.5856514084507042,0.5856514084507042,0.5840669014084507,0.5098151408450704,0.5525968309859155,0.53125,0.443705985915493,0.5247359154929577,0.532218309859155,0.5856514084507042,0.6229753521126761,0.6215228873239437,0.5598591549295775,0.5187940140845071,0.5128080985915493,0.4668133802816901,0.4571742957746479,0.603125,0.5888644366197183,0.4952464788732394,0.49630281690140843,0.5102992957746478,0.5018045774647887,0.5076584507042253,0.49744718309859154,0.5754010172143975,0.623899647887324
150,0.5888644366197183,0.6256161971830986,0.6133362676056338,0.6122799295774648,0.5193221830985916,0.5217869718309859,0.4892165492957746,0.4805017605633803,0.5888644366197183,0.5888644366197183,0.5888644366197183,0.5888644366197183,0.5888644366197183,0.5888644366197183,0.5888644366197183,0.5888644366197183,0.5888644366197183,0.5888644366197183,0.5689700704225352,0.49005281690140845,0.5055457746478873,0.475044014084507,0.4159330985915493,0.46712147887323946,0.4111795774647887,0.5888644366197183,0.6258362676056338,0.601056338028169,0.550088028169014,0.5519366197183099,0.5401848591549295,0.539612676056338,0.485431338028169,0.6013204225352112,0.5919894366197183,0.49335387323943664,0.49973591549295776,0.5186179577464789,0.5044454225352113,0.5003961267605633,0.5013204225352113,0.571371283255086,0.6258362676056338
151,0.5195422535211267,0.5194982394366198,0.4965228873239437,0.49190140845070424,0.4808978873239437,0.4668133802816901,0.4685299295774648,0.46870598591549295,0.5195422535211267,0.5195422535211267,0.5195422535211267,0.5195422535211267,0.5195422535211267,0.5195422535211267,0.5195422535211267,0.5195422535211267,0.5195422535211267,0.5195422535211267,0.5110915492957746,0.49889964788732394,0.4998239436619718,0.4722271126760563,0.46619718309859154,0.4709507042253521,0.48173415492957744,0.5195422535211267,0.5258802816901409,0.5045774647887324,0.5257482394366197,0.5245158450704225,0.4780369718309859,0.485431338028169,0.4832306338028169,0.5180017605633803,0.5225792253521127,0.5008802816901409,0.49841549295774645,0.5090669014084507,0.5037852112676057,0.5011883802816901,0.5019806338028169,0.5065124543557642,0.5258802816901409
152,0.4838028169014085,0.5020246478873239,0.5224911971830986,0.5205985915492958,0.5157570422535211,0.5029049295774648,0.5046214788732394,0.49986795774647885,0.4838028169014085,0.4838028169014085,0.4838028169014085,0.4838028169014085,0.4838028169014085,0.4838028169014085,0.4838028169014085,0.4838028169014085,0.4838028169014085,0.4838028169014085,0.4959507042253521,0.4842869718309859,0.5100352112676056,0.5013644366197183,0.493794014084507,0.4941901408450704,0.503213028169014,0.4838028169014085,0.4938820422535211,0.5266725352112676,0.5121038732394366,0.5132482394366197,0.5112676056338028,0.513512323943662,0.5122799295774648,0.49119718309859156,0.4849911971830986,0.501012323943662,0.4991637323943662,0.4993397887323944,0.5056338028169014,0.5001760563380282,0.4999119718309859,0.4981204355764216,0.5266725352112676
153,0.6036971830985915,0.6403609154929577,0.6324823943661971,0.6307218309859155,0.5256161971830986,0.48705985915492955,0.511443661971831,0.5048855633802817,0.6036971830985915,0.6036971830985915,0.6036971830985915,0.6036971830985915,0.6036971830985915,0.6036971830985915,0.6036971830985915,0.6036971830985915,0.6036971830985915,0.6036971830985915,0.5826584507042254,0.482262323943662,0.5220510563380282,0.49454225352112674,0.502068661971831,0.48345070422535213,0.5061619718309859,0.6036971830985915,0.640669014084507,0.6230193661971831,0.5233714788732394,0.5279489436619719,0.5157570422535211,0.5319982394366197,0.46443661971830985,0.6174735915492958,0.6079665492957746,0.49586267605633805,0.49867957746478875,0.5225352112676056,0.4976672535211268,0.49441021126760565,0.5019806338028169,0.5787363067292645,0.640669014084507
154,0.5813820422535211,0.6152288732394366,0.6064700704225352,0.6034771126760563,0.532350352112676,0.5330545774647887,0.4975792253521127,0.4856073943661972,0.5813820422535211,0.5813820422535211,0.5813820422535211,0.5813820422535211,0.5813820422535211,0.5813820422535211,0.5813820422535211,0.5813820422535211,0.5813820422535211,0.5813820422535211,0.5422095070422536,0.4654489436619718,0.4975792253521127,0.48102992957746477,0.43763204225352115,0.42055457746478875,0.45774647887323944,0.5813820422535211,0.6167693661971831,0.5911091549295775,0.5601232394366197,0.5608274647887324,0.5389524647887324,0.5338908450704225,0.4784330985915493,0.5933978873239436,0.5843309859154929,0.508362676056338,0.49907570422535213,0.47596830985915495,0.49392605633802816,0.49850352112676055,0.5005721830985915,0.5676594287949922,0.6167693661971831
155,0.6024207746478873,0.6420774647887324,0.6393045774647887,0.6374559859154929,0.5586707746478873,0.5555897887323944,0.5326144366197183,0.5259683098591549,0.6024207746478873,0.6024207746478873,0.6024207746478873,0.6024207746478873,0.6024207746478873,0.6024207746478873,0.6024207746478873,0.6024207746478873,0.6024207746478873,0.6024207746478873,0.5908010563380282,0.4722711267605634,0.5374119718309859,0.5087588028169014,0.5018485915492957,0.5003080985915493,0.5210827464788732,0.6024207746478873,0.6415052816901409,0.632218309859155,0.5222271126760564,0.4977112676056338,0.4871919014084507,0.5168133802816901,0.4752640845070423,0.6165492957746479,0.6057218309859155,0.5053697183098591,0.5028169014084507,0.4818661971830986,0.49674295774647886,0.5088468309859155,0.5008362676056338,0.5819819379238393,0.6420774647887324
156,0.5022887323943662,0.5661091549295775,0.5561179577464789,0.5609595070422535,0.5610035211267606,0.5591989436619719,0.5579225352112676,0.552068661971831,0.5022887323943662,0.5022887323943662,0.5022887323943662,0.5022887323943662,0.5022887323943662,0.5022887323943662,0.5022887323943662,0.5022887323943662,0.5022887323943662,0.5022887323943662,0.5337588028169014,0.4809419014084507,0.5158450704225352,0.484375,0.4908890845070423,0.4930017605633803,0.4922095070422535,0.5022887323943662,0.5711707746478873,0.5665052816901408,0.5657570422535211,0.5650088028169014,0.5421654929577465,0.5422975352112676,0.5530369718309859,0.48772007042253523,0.49027288732394364,0.4993397887323944,0.4939700704225352,0.5091989436619718,0.49841549295774645,0.49295774647887325,0.5019366197183098,0.5304626369327073,0.5711707746478873
157,0.562544014084507,0.5814260563380281,0.5825264084507042,0.5770686619718309,0.5419454225352113,0.5417693661971831,0.4779489436619718,0.4731073943661972,0.562544014084507,0.562544014084507,0.562544014084507,0.562544014084507,0.562544014084507,0.562544014084507,0.562544014084507,0.562544014084507,0.562544014084507,0.562544014084507,0.47007042253521125,0.4920774647887324,0.4389524647887324,0.4382042253521127,0.44471830985915495,0.44335387323943665,0.43173415492957745,0.562544014084507,0.5809419014084507,0.5764964788732394,0.5193221830985916,0.46888204225352115,0.4453785211267606,0.4467429577464789,0.4657130281690141,0.5762323943661972,0.5618838028169014,0.5064260563380282,0.494762323943662,0.5056778169014085,0.5015404929577465,0.4992077464788732,0.4977552816901408,0.5409396191966616,0.5825264084507042
158,0.5972711267605634,0.6356954225352113,0.6348591549295775,0.6342429577464789,0.5787852112676056,0.576056338028169,0.549911971830986,0.5441461267605634,0.5972711267605634,0.5972711267605634,0.5972711267605634,0.5972711267605634,0.5972711267605634,0.5972711267605634,0.5972711267605634,0.5972711267605634,0.5972711267605634,0.5972711267605634,0.5890845070422536,0.4951144366197183,0.5488996478873239,0.5261443661971831,0.4994278169014085,0.5184859154929577,0.5305457746478873,0.5972711267605634,0.6347711267605634,0.6307658450704225,0.5482394366197183,0.5054137323943662,0.4984595070422535,0.5019806338028169,0.476012323943662,0.6144806338028169,0.6008362676056338,0.4970950704225352,0.4979753521126761,0.5138204225352113,0.5024207746478874,0.5075704225352112,0.5003080985915493,0.5827644105372978,0.6356954225352113
159,0.5808538732394366,0.6179577464788732,0.6188820422535212,0.618705985915493,0.5818221830985916,0.5800616197183098,0.5490757042253521,0.5434859154929578,0.5808538732394366,0.5808538732394366,0.5808538732394366,0.5808538732394366,0.5808538732394366,0.5808538732394366,0.5808538732394366,0.5808538732394366,0.5808538732394366,0.5808538732394366,0.5746919014084507,0.5081866197183098,0.5441901408450704,0.5274207746478873,0.45035211267605635,0.5248679577464789,0.4025968309859155,0.5808538732394366,0.6174735915492958,0.6157570422535211,0.558318661971831,0.517693661971831,0.5121478873239437,0.4683538732394366,0.45985915492957746,0.5949823943661972,0.5836267605633803,0.504225352112676,0.502112676056338,0.49304577464788735,0.5014524647887324,0.5071742957746479,0.49964788732394366,0.5713924752217006,0.6188820422535212
160,0.5812940140845071,0.615669014084507,0.6034771126760563,0.6025968309859155,0.5314700704225352,0.5327904929577465,0.501012323943662,0.4910651408450704,0.5812940140845071,0.5812940140845071,0.5812940140845071,0.5812940140845071,0.5812940140845071,0.5812940140845071,0.5812940140845071,0.5812940140845071,0.5812940140845071,0.5812940140845071,0.5470510563380282,0.44295774647887326,0.48490316901408453,0.4288732394366197,0.41183978873239435,0.4339348591549296,0.44929577464788734,0.5812940140845071,0.6176496478873239,0.5902288732394366,0.5607394366197183,0.5602992957746479,0.5439700704225352,0.5361795774647887,0.48877640845070425,0.5938380281690141,0.5851232394366197,0.49238556338028167,0.49762323943661974,0.5202904929577464,0.5047095070422535,0.5007922535211268,0.5003521126760564,0.5684859154929578,0.6176496478873239
161,0.5119278169014084,0.5490757042253521,0.5404049295774648,0.5449823943661972,0.5452904929577465,0.5440140845070423,0.5430017605633802,0.5379401408450705,0.5119278169014084,0.5119278169014084,0.5119278169014084,0.5119278169014084,0.5119278169014084,0.5119278169014084,0.5119278169014084,0.5119278169014084,0.5119278169014084,0.5119278169014084,0.48120598591549296,0.4820422535211268,0.47838908450704226,0.462455985915493,0.47984154929577466,0.4744718309859155,0.47693661971830986,0.5119278169014084,0.5540492957746479,0.5508802816901408,0.5503961267605634,0.5497359154929577,0.5287411971830986,0.5289612676056338,0.5392605633802817,0.5001760563380282,0.5022887323943662,0.49859154929577465,0.4933098591549296,0.5070422535211268,0.5007922535211268,0.4985475352112676,0.504181338028169,0.5274224047991654,0.5540492957746479
162,0.47244718309859157,0.5786091549295774,0.5784771126760564,0.5293133802816902,0.560387323943662,0.5589348591549296,0.5574823943661972,0.5562940140845071,0.47244718309859157,0.47244718309859157,0.47244718309859157,0.47244718309859157,0.47244718309859157,0.47244718309859157,0.47244718309859157,0.47244718309859157,0.47244718309859157,0.47244718309859157,0.5441461267605634,0.5144366197183099,0.5339788732394366,0.5164612676056338,0.5195422535211267,0.5058978873239437,0.5191901408450704,0.47244718309859157,0.5819102112676057,0.5831426056338028,0.5827464788732394,0.5820862676056338,0.5444982394366197,0.5444982394366197,0.531294014084507,0.5168133802816901,0.4667693661971831,0.5026408450704225,0.4949383802816901,0.49014084507042255,0.49480633802816903,0.5066461267605634,0.49881161971830984,0.5203768909754826,0.5831426056338028
163,0.5799295774647887,0.6152728873239437,0.6068661971830986,0.6044894366197183,0.5311619718309859,0.5330985915492957,0.5001760563380282,0.4908450704225352,0.5799295774647887,0.5799295774647887,0.5799295774647887,0.5799295774647887,0.5799295774647887,0.5799295774647887,0.5799295774647887,0.5799295774647887,0.5799295774647887,0.5799295774647887,0.5529049295774648,0.45871478873239435,0.4922535211267606,0.47764084507042254,0.4907130281690141,0.4154489436619718,0.41668133802816903,0.5799295774647887,0.6174295774647888,0.5938820422535211,0.5607834507042253,0.5623679577464789,0.5466549295774648,0.5415933098591549,0.4887323943661972,0.5940580985915493,0.5829665492957746,0.490669014084507,0.49973591549295776,0.4765404929577465,0.4944982394366197,0.5005281690140845,0.4977992957746479,0.5685038471570161,0.6174295774647888
164,0.4999119718309859,0.5689260563380282,0.5602552816901408,0.5563820422535212,0.5570422535211268,0.5533890845070423,0.5523767605633803,0.5481954225352113,0.4999119718309859,0.4999119718309859,0.4999119718309859,0.4999119718309859,0.4999119718309859,0.4999119718309859,0.4999119718309859,0.4999119718309859,0.4999119718309859,0.4999119718309859,0.5349031690140845,0.4987676056338028,0.517693661971831,0.4963908450704225,0.4581426056338028,0.49529049295774646,0.49586267605633805,0.4999119718309859,0.5733714788732395,0.5683538732394366,0.567693661971831,0.5669454225352113,0.5115757042253521,0.5115757042253521,0.5459947183098591,0.4798855633802817,0.4909771126760563,0.49973591549295776,0.49617077464788734,0.5044454225352113,0.49630281690140843,0.5047095070422535,0.4988556338028169,0.5263693270735524,0.5733714788732395
165,0.5863116197183098,0.6249119718309859,0.6245158450704226,0.623899647887324,0.5827024647887324,0.5805017605633803,0.5509242957746479,0.5452464788732394,0.5863116197183098,0.5863116197183098,0.5863116197183098,0.5863116197183098,0.5863116197183098,0.5863116197183098,0.5863116197183098,0.5863116197183098,0.5863116197183098,0.5863116197183098,0.580237676056338,0.5078345070422535,0.5485915492957747,0.5286531690140845,0.41421654929577467,0.5244278169014085,0.5303257042253521,0.5863116197183098,0.6231073943661972,0.6204225352112676,0.5572623239436619,0.5152288732394367,0.5094190140845071,0.4643926056338028,0.45501760563380284,0.6017605633802817,0.5903169014084507,0.500968309859155,0.5012323943661972,0.5091109154929577,0.4992077464788732,0.49286971830985915,0.4988556338028169,0.5747799295774647,0.6249119718309859
166,0.583274647887324,0.6216989436619719,0.6223591549295775,0.6213028169014084,0.5657570422535211,0.5639084507042254,0.5368838028169014,0.530237676056338,0.583274647887324,0.583274647887324,0.583274647887324,0.583274647887324,0.583274647887324,0.583274647887324,0.583274647887324,0.583274647887324,0.583274647887324,0.583274647887324,0.5720070422535212,0.4908890845070423,0.5278609154929578,0.41597711267605636,0.41338028169014085,0.4182218309859155,0.4258362676056338,0.583274647887324,0.620774647887324,0.6163292253521127,0.5392605633802817,0.4977552816901408,0.4908010563380282,0.49828345070422536,0.47742077464788735,0.5997799295774648,0.5863996478873239,0.5011883802816901,0.4980633802816901,0.5101232394366197,0.4984595070422535,0.5048415492957746,0.4975792253521127,0.5705545774647888,0.6223591549295775
167,0.5253521126760563,0.5309859154929577,0.4544894366197183,0.5297095070422535,0.5294894366197183,0.5283010563380282,0.5274647887323943,0.5216989436619718,0.5253521126760563,0.5253521126760563,0.5253521126760563,0.5253521126760563,0.5253521126760563,0.5253521126760563,0.5253521126760563,0.5253521126760563,0.5253521126760563,0.5253521126760563,0.4851232394366197,0.4901848591549296,0.4694542253521127,0.4652288732394366,0.46985035211267606,0.466681338028169,0.464568661971831,0.5253521126760563,0.5356954225352113,0.5314700704225352,0.5306338028169014,0.5298855633802817,0.5169014084507042,0.516593309859155,0.5230193661971831,0.5158890845070423,0.5160651408450704,0.4986355633802817,0.5064260563380282,0.5055017605633803,0.5016285211267606,0.4977992957746479,0.4964348591549296,0.5228579812206573,0.5356954225352113
168,0.49859154929577465,0.5675176056338028,0.5599031690140845,0.5495158450704225,0.5506161971830986,0.548019366197183,0.5465669014084507,0.5436179577464789,0.49859154929577465,0.49859154929577465,0.49859154929577465,0.49859154929577465,0.49859154929577465,0.49859154929577465,0.49859154929577465,0.49859154929577465,0.49859154929577465,0.49859154929577465,0.5377200704225352,0.5022887323943662,0.518661971830986,0.5067341549295775,0.490580985915493,0.486443661971831,0.49674295774647886,0.49859154929577465,0.5722271126760563,0.5672095070422535,0.566637323943662,0.5658890845070422,0.5163292253521127,0.5163292253521127,0.5012764084507042,0.47319542253521124,0.4900088028169014,0.4959066901408451,0.49432218309859155,0.48890845070422534,0.49735915492957744,0.5089348591549295,0.4974031690140845,0.5229394887845592,0.5722271126760563
169,0.594762323943662,0.6298415492957746,0.6296214788732394,0.6273327464788733,0.5788292253521127,0.576980633802817,0.5493397887323944,0.5421654929577465,0.594762323943662,0.594762323943662,0.594762323943662,0.594762323943662,0.594762323943662,0.594762323943662,0.594762323943662,0.594762323943662,0.594762323943662,0.594762323943662,0.5840228873239437,0.4965669014084507,0.5461267605633803,0.5223151408450705,0.49410211267605636,0.5166813380281691,0.528036971830986,0.594762323943662,0.628036971830986,0.6242077464788732,0.5509242957746479,0.5049295774647887,0.49762323943661974,0.4004401408450704,0.4772887323943662,0.6111795774647887,0.5972711267605634,0.5033450704225352,0.5016725352112676,0.5107834507042254,0.5008802816901409,0.5071742957746479,0.5011883802816901,0.5766073291601462,0.6298415492957746
