,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,average_model,optimal_clustering
845,0.4568377901711235,0.5204013537346871,0.55660422327089,0.5645883979217312,0.5872062538729206,0.5868725868725869,0.5827970827970828,0.5805805805805806,0.5223080223080223,0.4568377901711235,0.4568377901711235,0.4568377901711235,0.4568377901711235,0.4568377901711235,0.4568377901711235,0.4568377901711235,0.4568377901711235,0.4568377901711235,0.48636731970065306,0.5289813623146956,0.5655417322083989,0.5796749130082464,0.5831307497974164,0.5787692454359121,0.5739310739310739,0.4568377901711235,0.5786024119357452,0.5796272462939129,0.5412317078983746,0.5585347252013919,0.5325563658896992,0.578387911721245,0.584012584012584,0.4568377901711235,0.4568377901711235,0.5077220077220077,0.5122265122265123,0.5048381715048381,0.5110348443681777,0.5139186805853473,0.5166833500166833,0.5086276752943419,0.5072930072930073,0.542033214872721,0.5872062538729206
846,0.45690929024262356,0.5875399208732542,0.6251966251966252,0.6278182944849612,0.6173554506887841,0.62004862004862,0.592640259306926,0.5888030888030888,0.5188045188045188,0.45690929024262356,0.45690929024262356,0.45690929024262356,0.45690929024262356,0.45690929024262356,0.45690929024262356,0.45690929024262356,0.45690929024262356,0.45690929024262356,0.5970732637399304,0.6275322941989608,0.6287954621287954,0.6203822870489537,0.6150674484007818,0.6116354449687783,0.5911864245197579,0.45690929024262356,0.5272891939558606,0.5897087563754231,0.6260069593402927,0.593641260307927,0.5915915915915916,0.5797464130797464,0.5778635778635779,0.45690929024262356,0.45690929024262356,0.5240955240955241,0.5186853520186854,0.5113923447256781,0.5084846751513418,0.5194956861623529,0.5155393488726822,0.5152771819438486,0.5143715143715144,0.5718619854422324,0.6287954621287954
847,0.4565279565279565,0.6010772677439344,0.632990132990133,0.6333476333476333,0.6184994518327852,0.6153296153296153,0.613589780256447,0.5717145717145717,0.5225701892368559,0.4565279565279565,0.4565279565279565,0.4565279565279565,0.4565279565279565,0.4565279565279565,0.4565279565279565,0.4565279565279565,0.4565279565279565,0.4565279565279565,0.5928309261642595,0.6337528004194671,0.6325372992039658,0.6183802850469517,0.6164974498307831,0.5845845845845846,0.5877305877305877,0.4565279565279565,0.5938795938795939,0.6262214595547929,0.6338719672053006,0.6333476333476333,0.5998379331712665,0.5697602364269031,0.5762190762190762,0.4565279565279565,0.4565279565279565,0.5128938462271796,0.5091758425091758,0.5174936841603508,0.5104866771533438,0.5245483578816912,0.5005720005720006,0.5115115115115115,0.5187091853758521,0.5774522317732195,0.6338719672053006
848,0.4568139568139568,0.5983125983125983,0.561752228418895,0.5851565851565852,0.5832022498689166,0.5738595738595739,0.5634443967777301,0.5631822298488965,0.5238333571666905,0.4568139568139568,0.4568139568139568,0.4568139568139568,0.4568139568139568,0.4568139568139568,0.4568139568139568,0.4568139568139568,0.4568139568139568,0.4568139568139568,0.5951189284522618,0.5462605462605462,0.5824395824395825,0.5816054149387483,0.5771724105057439,0.5705705705705706,0.5609657276323943,0.4568139568139568,0.557366890700224,0.6059154392487726,0.5826779160112493,0.573621240287907,0.5735259068592402,0.574240907574241,0.5655893989227323,0.4568139568139568,0.4568139568139568,0.5203775203775204,0.5162543495876829,0.5183516850183517,0.5098193431526765,0.5102960102960103,0.5127508460841794,0.5156108489441823,0.5121788455121788,0.5512549586623661,0.6059154392487726
849,0.4545259545259545,0.5856332522999189,0.6256256256256256,0.6281519614852948,0.6184517851184518,0.6210019543352877,0.5941655941655941,0.5905667572334239,0.5223080223080223,0.4545259545259545,0.4545259545259545,0.4545259545259545,0.4545259545259545,0.4545259545259545,0.4545259545259545,0.4545259545259545,0.4545259545259545,0.4545259545259545,0.5949759283092616,0.6271032937699604,0.6290337957004624,0.621049621049621,0.615973115973116,0.612731779398446,0.5929500929500929,0.4545259545259545,0.5285761952428619,0.5885170885170885,0.625673292339959,0.5945469278802612,0.5921159254492587,0.5813670813670814,0.5795319128652462,0.4545259545259545,0.4545259545259545,0.5244291910958577,0.5138471805138471,0.5073406740073406,0.5181133514466848,0.5217360217360217,0.5114161780828448,0.5182086848753515,0.5084131750798417,0.5719511398523743,0.6290337957004624
850,0.46575146575146575,0.5841794175127508,0.5947137613804281,0.6182611182611183,0.6198341198341198,0.5842747509414176,0.5813909147242481,0.5579627246293913,0.5310786977453644,0.46575146575146575,0.46575146575146575,0.46575146575146575,0.46575146575146575,0.46575146575146575,0.46575146575146575,0.46575146575146575,0.46575146575146575,0.46575146575146575,0.5626340626340627,0.6031984365317699,0.6202154535487869,0.61666428333095,0.5959769293102627,0.5602268935602269,0.5578673912007245,0.46575146575146575,0.5866104199437533,0.5820582487249154,0.6176891176891177,0.6119452786119453,0.5913532580199247,0.6072977739644406,0.5613947280613947,0.46575146575146575,0.46575146575146575,0.5084370084370085,0.5130606797273464,0.5074121740788408,0.5070785070785071,0.5075790075790075,0.5078650078650079,0.5099146765813433,0.505696172362839,0.5657624114414237,0.6202154535487869
851,0.4576719576719577,0.5564612231278898,0.5411602078268745,0.5811049144382477,0.5809619142952477,0.5511702178368845,0.5523380523380523,0.5409218742552075,0.5198055198055198,0.4576719576719577,0.4576719576719577,0.4576719576719577,0.4576719576719577,0.4576719576719577,0.4576719576719577,0.4576719576719577,0.4576719576719577,0.4576719576719577,0.568997568997569,0.5248343581676915,0.57993707993708,0.5101530101530102,0.5570093903427237,0.5451642118308785,0.5459507126173793,0.4576719576719577,0.5141808475141808,0.5820820820820821,0.581009581009581,0.5753849087182421,0.5562228895562229,0.5591782258448925,0.5393727060393727,0.4576719576719577,0.4576719576719577,0.5144191810858477,0.5142046808713475,0.5105343438676772,0.5128223461556795,0.5160875160875161,0.5092473425806759,0.5085561752228419,0.5166833500166833,0.5352504179664673,0.5820820820820821
852,0.45514562181228846,0.5859192525859193,0.6257686257686258,0.6285809619142952,0.6186424519757853,0.6212879546212879,0.5945945945945946,0.591091091091091,0.5412317078983746,0.45514562181228846,0.45514562181228846,0.45514562181228846,0.45514562181228846,0.45514562181228846,0.45514562181228846,0.45514562181228846,0.45514562181228846,0.45514562181228846,0.5957385957385958,0.6277229610562944,0.6297011297011297,0.6214309547642881,0.616354449687783,0.6132084465417799,0.5935697602364269,0.45514562181228846,0.5288621955288622,0.5888984222317556,0.6264836264836264,0.5957862624529291,0.594022594022594,0.5822727489394156,0.5803899137232471,0.45514562181228846,0.45514562181228846,0.5110348443681777,0.5197816864483531,0.5212116878783546,0.5131560131560131,0.5221650221650221,0.5168263501596835,0.5112493445826779,0.5076028409361742,0.5732328448377831,0.6297011297011297
853,0.4629867963201297,0.5801754135087468,0.5940940940940941,0.6107297773964441,0.612588779255446,0.5594880594880595,0.5577005577005577,0.5684970684970685,0.5146813480146814,0.4629867963201297,0.4629867963201297,0.4629867963201297,0.4629867963201297,0.4629867963201297,0.4629867963201297,0.4629867963201297,0.4629867963201297,0.4629867963201297,0.5549597216263883,0.6000524333857667,0.6132084465417799,0.6085609418942752,0.5849659182992516,0.5703322369989037,0.5679250679250679,0.4629867963201297,0.5845607512274179,0.575003575003575,0.6095381095381095,0.6087516087516087,0.5862052528719195,0.60334143667477,0.5713570713570714,0.4629867963201297,0.4629867963201297,0.5152533485866819,0.5167786834453502,0.5034558367891702,0.5070308403641737,0.5120835120835121,0.5072215072215073,0.5057915057915058,0.5111540111540112,0.5611722833945056,0.6132084465417799
854,0.45395395395395394,0.584012584012584,0.6238142904809572,0.62667429334096,0.6168787835454502,0.6191906191906192,0.593641260307927,0.58994708994709,0.5303160303160304,0.45395395395395394,0.45395395395395394,0.45395395395395394,0.45395395395395394,0.45395395395395394,0.45395395395395394,0.45395395395395394,0.45395395395395394,0.45395395395395394,0.5934505934505935,0.626054626054626,0.6275084608417941,0.6195242861909529,0.6142571142571143,0.611349444682778,0.5926640926640927,0.45395395395395394,0.530339863673197,0.5872300872300872,0.6246246246246246,0.5948805948805949,0.5926879260212593,0.5817484150817485,0.58000858000858,0.45395395395395394,0.45395395395395394,0.5079841746508413,0.5070546737213404,0.5099146765813433,0.5138710138710139,0.5128223461556795,0.5121788455121788,0.5174698508031841,0.5146575146575146,0.5715027196508679,0.6275084608417941
855,0.45602745602745604,0.5740264073597406,0.6023642690309357,0.6061537728204395,0.5868725868725869,0.5892082558749225,0.5887554220887554,0.5769579102912437,0.5296725296725296,0.45602745602745604,0.45602745602745604,0.45602745602745604,0.45602745602745604,0.45602745602745604,0.45602745602745604,0.45602745602745604,0.45602745602745604,0.45602745602745604,0.5491920491920492,0.5924495924495925,0.6068211068211068,0.5799132465799133,0.5780780780780781,0.5703322369989037,0.5735020735020735,0.45602745602745604,0.5934267600934268,0.6153772820439487,0.5897564230897564,0.5864197530864198,0.5498593831927165,0.5690929024262358,0.5781495781495781,0.45602745602745604,0.45602745602745604,0.5068163401496735,0.5140378473711807,0.515706182372849,0.5141808475141808,0.5112493445826779,0.5152533485866819,0.5108441775108442,0.5161351828018494,0.5580192185130457,0.6153772820439487
856,0.4572429572429572,0.5756232422899089,0.605963105963106,0.6084179417512751,0.5870870870870871,0.5898040898040898,0.5897802564469231,0.5757900757900758,0.5361075361075361,0.4572429572429572,0.4572429572429572,0.4572429572429572,0.4572429572429572,0.4572429572429572,0.4572429572429572,0.4572429572429572,0.4572429572429572,0.4572429572429572,0.5512655512655512,0.5958577625244292,0.6089422756089423,0.5806520806520806,0.5769579102912437,0.5680204013537347,0.5724295724295724,0.4572429572429572,0.5932599265932599,0.6166404499737833,0.5915915915915916,0.5882072548739216,0.5513132179798846,0.5671624004957339,0.5770294103627437,0.4572429572429572,0.4572429572429572,0.5198531865198532,0.512631679298346,0.5132036798703465,0.5104866771533438,0.5122503455836789,0.5180895180895181,0.5151818485151819,0.517636684303351,0.5590414047204171,0.6166404499737833
857,0.45300061966728633,0.5965489298822633,0.6302731302731303,0.6350636350636351,0.6228847895514562,0.619667286333953,0.6176891176891177,0.5907812574479241,0.5320081986748654,0.45300061966728633,0.45300061966728633,0.45300061966728633,0.45300061966728633,0.45300061966728633,0.45300061966728633,0.45300061966728633,0.45300061966728633,0.45300061966728633,0.5877305877305877,0.6292244625577958,0.6343963010629677,0.6240526240526241,0.6218837885504552,0.5984555984555985,0.5987892654559321,0.45300061966728633,0.5953095953095953,0.6285571285571285,0.6356833023499691,0.6348253014919681,0.6104199437532771,0.5851327517994185,0.5851327517994185,0.45300061966728633,0.45300061966728633,0.5085085085085085,0.5116068449401783,0.5231660231660231,0.5180180180180181,0.5158491825158492,0.5042900042900043,0.511630678297345,0.5091520091520092,0.5807226980066486,0.6356833023499691
858,0.45478812145478814,0.5657800657800658,0.5818914152247485,0.6307021307021307,0.6307497974164641,0.6133276133276133,0.6125649458982793,0.6068926068926069,0.5239048572381906,0.45478812145478814,0.45478812145478814,0.45478812145478814,0.45478812145478814,0.45478812145478814,0.45478812145478814,0.45478812145478814,0.45478812145478814,0.45478812145478814,0.5755040755040755,0.5756470756470756,0.6301062967729635,0.6293912960579627,0.6146861146861147,0.6107297773964441,0.6092282758949426,0.45478812145478814,0.5623957290623958,0.6304399637732971,0.6306067972734639,0.6266981266981267,0.6079889413222747,0.6074884408217741,0.6044377711044377,0.45478812145478814,0.45478812145478814,0.5101530101530102,0.5066733400066733,0.5124171790838458,0.5158491825158492,0.5149196815863483,0.512012012012012,0.5119643452976786,0.5198531865198532,0.5761149156210885,0.6307497974164641
859,0.4518089518089518,0.47681014347681017,0.5590828924162258,0.5673292339959006,0.5847990847990848,0.5820344153677487,0.575003575003575,0.5820344153677487,0.5250726917393584,0.4518089518089518,0.4518089518089518,0.4518089518089518,0.4518089518089518,0.4518089518089518,0.4518089518089518,0.4518089518089518,0.4518089518089518,0.4518089518089518,0.528337861671195,0.5742885742885743,0.5659707326373993,0.574312407645741,0.5854902521569189,0.5848944182277516,0.5727632394299061,0.4518089518089518,0.5667572334239,0.5464273797607131,0.5830592497259164,0.5870632537299204,0.5719052385719052,0.5855140855140856,0.587706754373421,0.4518089518089518,0.4518089518089518,0.5110348443681777,0.5131560131560131,0.5229753563086896,0.5188283521616855,0.515944515944516,0.5147290147290148,0.51663568330235,0.5110348443681777,0.5453963663840208,0.587706754373421
860,0.4557652890986224,0.5672815672815673,0.5835359168692502,0.6317269650602984,0.6315362982029649,0.6141617808284475,0.6134944468277802,0.6081081081081081,0.5405643738977073,0.4557652890986224,0.4557652890986224,0.4557652890986224,0.4557652890986224,0.4557652890986224,0.4557652890986224,0.4557652890986224,0.4557652890986224,0.4557652890986224,0.5768149101482435,0.5774345774345775,0.6310357977024643,0.6304637971304637,0.6158539491872825,0.6119452786119453,0.6102531102531102,0.4557652890986224,0.5628008961342295,0.6314171314171314,0.6314886314886314,0.6276276276276276,0.6088707755374422,0.6084179417512751,0.6047952714619381,0.4557652890986224,0.4557652890986224,0.5184231850898517,0.5158730158730159,0.5124410124410125,0.5118213451546785,0.5152771819438486,0.5096048429381763,0.5131083464416798,0.5180895180895181,0.5777205777205777,0.6317269650602984
861,0.45922112588779257,0.5935220935220935,0.5457123790457123,0.5928070928070928,0.5912817579484246,0.5781734115067448,0.5539348872682206,0.5539587206253873,0.524333857667191,0.45922112588779257,0.45922112588779257,0.45922112588779257,0.45922112588779257,0.45922112588779257,0.45922112588779257,0.45922112588779257,0.45922112588779257,0.45922112588779257,0.5871347538014204,0.543662710329377,0.5907097573764241,0.5888745888745889,0.582630249296916,0.5737404070737404,0.5511702178368845,0.45922112588779257,0.5682110682110683,0.6013632680299347,0.5905190905190906,0.565923065923066,0.5659707326373993,0.5670670670670671,0.5568902235568902,0.45922112588779257,0.45922112588779257,0.5060536727203394,0.5139663472996806,0.5189475189475189,0.512321845655179,0.5094380094380094,0.5098908432241765,0.5151580151580152,0.5096286762953429,0.5505072974208776,0.6013632680299347
862,0.4636064636064636,0.590328423661757,0.5883740883740883,0.6285094618427952,0.6290337957004624,0.6089661089661089,0.604652271318938,0.5976929310262643,0.5290528623861958,0.4636064636064636,0.4636064636064636,0.4636064636064636,0.4636064636064636,0.4636064636064636,0.4636064636064636,0.4636064636064636,0.4636064636064636,0.4636064636064636,0.5778874112207446,0.6014347681014348,0.6291291291291291,0.6278659611992945,0.6167119500452833,0.6019114352447685,0.5989084322417656,0.4636064636064636,0.5841794175127508,0.5944992611659279,0.6281757948424616,0.6123742790409457,0.6015539348872683,0.6091567758234425,0.5902807569474237,0.4636064636064636,0.4636064636064636,0.5017636684303352,0.5135373468706802,0.5045045045045045,0.5062681729348396,0.5053863387196721,0.5086276752943419,0.5052195052195052,0.50669717336384,0.5766189469893174,0.6291291291291291
863,0.4603174603174603,0.5744554077887412,0.5537680537680537,0.6107774441107774,0.6111111111111112,0.5891605891605891,0.5883025883025883,0.5803422470089137,0.5143000143000143,0.4603174603174603,0.4603174603174603,0.4603174603174603,0.4603174603174603,0.4603174603174603,0.4603174603174603,0.4603174603174603,0.4603174603174603,0.4603174603174603,0.5838934172267506,0.51332284665618,0.610658277324944,0.6080366080366081,0.5862767529434196,0.5841794175127508,0.5818675818675819,0.4603174603174603,0.5330806997473664,0.6102292768959435,0.610348443681777,0.6065351065351066,0.525644692311359,0.5361313694647027,0.5238571905238572,0.4603174603174603,0.4603174603174603,0.5147766814433481,0.5095810095810096,0.5120835120835121,0.510319843653177,0.5045521712188379,0.5137041803708471,0.5073406740073406,0.5042661709328377,0.5532543125135718,0.6111111111111112
864,0.4561466228132895,0.5834405834405835,0.6231946231946232,0.6262929596262929,0.6155441155441156,0.6183802850469517,0.5925925925925926,0.5890414223747558,0.5214738548071881,0.4561466228132895,0.4561466228132895,0.4561466228132895,0.4561466228132895,0.4561466228132895,0.4561466228132895,0.4561466228132895,0.4561466228132895,0.4561466228132895,0.5933552600219267,0.6252442919109585,0.626984126984127,0.6187139520472854,0.6136374469707803,0.6106344439677773,0.5915677582344249,0.4561466228132895,0.5294341961008627,0.5868964202297535,0.6241002907669574,0.5937365937365937,0.5918299251632585,0.5798894132227466,0.578006578006578,0.4561466228132895,0.4561466228132895,0.5212831879498546,0.51008151008151,0.5071023404356738,0.5130606797273464,0.5075075075075075,0.5164926831593498,0.5113923447256781,0.5078173411506745,0.5709157128910215,0.626984126984127
865,0.46603746603746604,0.5920444253777587,0.5883740883740883,0.6287001287001287,0.6292721292721293,0.6081081081081081,0.6038419371752705,0.5971209304542638,0.5309356976023643,0.46603746603746604,0.46603746603746604,0.46603746603746604,0.46603746603746604,0.46603746603746604,0.46603746603746604,0.46603746603746604,0.46603746603746604,0.46603746603746604,0.5789837456504123,0.6016254349587683,0.6289861289861289,0.6275799609132943,0.616044616044616,0.6011011011011012,0.5982410982410983,0.46603746603746604,0.585323418656752,0.5957385957385958,0.6279374612707946,0.611659278325945,0.6003622670289337,0.607726774393441,0.5897564230897564,0.46603746603746604,0.46603746603746604,0.5113923447256781,0.501620668287335,0.5179465179465179,0.5127985127985129,0.5061013394346727,0.5036226702893369,0.5059821726488393,0.5079126745793412,0.5770241140611512,0.6292721292721293
866,0.45995995995996,0.5983602650269317,0.626912626912627,0.6148529481862816,0.612350445683779,0.6137566137566137,0.5882310882310883,0.5869202535869202,0.5447590447590448,0.45995995995996,0.45995995995996,0.45995995995996,0.45995995995996,0.45995995995996,0.45995995995996,0.45995995995996,0.45995995995996,0.45995995995996,0.6026979360312693,0.6211449544782878,0.6178797845464512,0.6091806091806092,0.6091091091091091,0.6071071071071071,0.5862767529434196,0.45995995995996,0.5101768435101769,0.6041517708184375,0.6109919443252777,0.5899709233042566,0.589017589017589,0.5887315887315887,0.5911864245197579,0.45995995995996,0.45995995995996,0.5224271890938558,0.5172076838743506,0.512012012012012,0.5140616807283473,0.5064588397921731,0.5046236712903379,0.5142285142285142,0.5086038419371752,0.5712432008728305,0.626912626912627
867,0.4587921254587921,0.5974307640974308,0.6262691262691262,0.6144001144001144,0.6117069450402783,0.612970112970113,0.588636255302922,0.5874684208017541,0.5460698794032127,0.4587921254587921,0.4587921254587921,0.4587921254587921,0.4587921254587921,0.4587921254587921,0.4587921254587921,0.4587921254587921,0.4587921254587921,0.4587921254587921,0.6014824348157681,0.6205014538347872,0.6174746174746175,0.6088707755374422,0.6085132751799418,0.6067019400352733,0.5870632537299204,0.4587921254587921,0.5102006768673435,0.6031269364602698,0.6105391105391106,0.590328423661757,0.5895180895180895,0.5893750893750894,0.5911149244482578,0.4587921254587921,0.4587921254587921,0.5037656704323371,0.5180895180895181,0.5121311787978454,0.5098431765098431,0.5076743410076744,0.5149196815863483,0.5152056818723485,0.5085800085800086,0.5708786387798733,0.6262691262691262
868,0.4518804518804519,0.5969064302397635,0.6315362982029649,0.6365651365651366,0.6243386243386243,0.6210257876924543,0.6193812860479527,0.5924734258067591,0.5327470327470327,0.4518804518804519,0.4518804518804519,0.4518804518804519,0.4518804518804519,0.4518804518804519,0.4518804518804519,0.4518804518804519,0.4518804518804519,0.4518804518804519,0.5868487535154202,0.6303922970589637,0.6360408027074693,0.6254111254111254,0.6234329567662901,0.600338433671767,0.6009104342437676,0.4518804518804519,0.5957147623814291,0.6298202964869631,0.6366128032794699,0.6358501358501358,0.6123027789694456,0.5867772534439201,0.5867772534439201,0.4518804518804519,0.4518804518804519,0.5088660088660089,0.5093665093665094,0.5190428523761857,0.5134658467991802,0.5155393488726822,0.5196148529481863,0.5146336813003479,0.5226893560226894,0.581540976602705,0.6366128032794699
869,0.4521664521664522,0.5832737499404166,0.511320844654178,0.6211687878354545,0.6219314552647885,0.6091329424662758,0.6084179417512751,0.6013632680299347,0.533962533962534,0.4521664521664522,0.4521664521664522,0.4521664521664522,0.4521664521664522,0.4521664521664522,0.4521664521664522,0.4521664521664522,0.4521664521664522,0.4521664521664522,0.5888507555174222,0.5172315172315173,0.6213356213356214,0.6203822870489537,0.607345440678774,0.6050097716764383,0.6039372706039373,0.4521664521664522,0.5328423661756995,0.6204299537632871,0.6212164545497879,0.6188807855474522,0.602650269316936,0.6021497688164354,0.5994327660994327,0.4521664521664522,0.4521664521664522,0.5204966871633538,0.515706182372849,0.514943514943515,0.51670718337385,0.5091281757948425,0.5168740168740169,0.5108680108680108,0.5072691739358406,0.5671518078925486,0.6219314552647885
870,0.4682063015396349,0.5489298822632156,0.5893035893035893,0.5881119214452548,0.5904952571619239,0.5652795652795652,0.56330139663473,0.5699032365699033,0.534343867677201,0.4682063015396349,0.4682063015396349,0.4682063015396349,0.4682063015396349,0.4682063015396349,0.4682063015396349,0.4682063015396349,0.4682063015396349,0.4682063015396349,0.4552647885981219,0.5914009247342581,0.5913055913055913,0.5855140855140856,0.5394680394680395,0.5696410696410696,0.5685209018542352,0.4682063015396349,0.5751465751465752,0.544044044044044,0.5874445874445875,0.5908050908050908,0.5158491825158492,0.5841555841555841,0.572620239286906,0.4682063015396349,0.4682063015396349,0.5013108346441679,0.5104390104390104,0.5008580008580008,0.5086753420086754,0.5078650078650079,0.5122026788693456,0.5081748415081748,0.5078411745078412,0.5467363306869479,0.5914009247342581
871,0.45450212116878785,0.58332141665475,0.6239334572667906,0.6267934601267935,0.6168072834739501,0.6194051194051194,0.5932360932360933,0.5895419228752562,0.522331855665189,0.45450212116878785,0.45450212116878785,0.45450212116878785,0.45450212116878785,0.45450212116878785,0.45450212116878785,0.45450212116878785,0.45450212116878785,0.45450212116878785,0.5922827589494256,0.6255541255541256,0.6275322941989608,0.6194527861194528,0.6141856141856142,0.6110872777539444,0.592020592020592,0.45450212116878785,0.5308403641736975,0.5864912531579198,0.6244577911244578,0.5944754278087612,0.5926164259497593,0.5805329138662472,0.5788407455074122,0.45450212116878785,0.45450212116878785,0.5113446780113446,0.5109156775823442,0.5139901806568473,0.5114638447971781,0.5131798465131798,0.512321845655179,0.5101291767958435,0.5169216835883502,0.5710463549969723,0.6275322941989608
872,0.45395395395395394,0.5522665522665523,0.5837504170837504,0.588636255302922,0.5902330902330902,0.5915200915200916,0.5894942561609229,0.5827494160827494,0.5401353734687068,0.45395395395395394,0.45395395395395394,0.45395395395395394,0.45395395395395394,0.45395395395395394,0.45395395395395394,0.45395395395395394,0.45395395395395394,0.45395395395395394,0.5229038562371896,0.5704514037847371,0.589255922589256,0.581700748367415,0.5843462510129177,0.5787454120787454,0.5786739120072454,0.45395395395395394,0.5931645931645931,0.6005767672434339,0.5235711902378569,0.5530292196958864,0.5424948758282092,0.5791267457934125,0.5851804185137518,0.45395395395395394,0.45395395395395394,0.5190905190905191,0.5159683493016827,0.5154440154440154,0.5122503455836789,0.5122980122980123,0.5194241860908527,0.51663568330235,0.5191143524476858,0.5508065384608595,0.6005767672434339
873,0.45528862195528863,0.5865865865865866,0.6257209590542924,0.6288669622002956,0.6185471185471185,0.6211449544782878,0.5941179274512608,0.5901854235187568,0.5411840411840412,0.45528862195528863,0.45528862195528863,0.45528862195528863,0.45528862195528863,0.45528862195528863,0.45528862195528863,0.45528862195528863,0.45528862195528863,0.45528862195528863,0.596024596024596,0.6278659611992945,0.62998712998713,0.6212879546212879,0.6161161161161162,0.6129224462557796,0.5930930930930931,0.45528862195528863,0.5296248629581963,0.5892797559464226,0.6269602936269603,0.5961199294532628,0.594260927594261,0.5817484150817485,0.5799132465799133,0.45528862195528863,0.45528862195528863,0.5107488440821775,0.5192096858763525,0.5204013537346871,0.5088183421516755,0.5205443538776872,0.5098670098670098,0.5079365079365079,0.5209733543066877,0.5732593263457461,0.62998712998713
874,0.4643691310357977,0.5911864245197579,0.5888030888030888,0.6287477954144621,0.6295581295581295,0.6085371085371085,0.6040326040326041,0.5972162638829306,0.518327851661185,0.4643691310357977,0.4643691310357977,0.4643691310357977,0.4643691310357977,0.4643691310357977,0.4643691310357977,0.4643691310357977,0.4643691310357977,0.4643691310357977,0.5781257447924114,0.6011487678154345,0.6293197959864627,0.6282472949139616,0.6163306163306164,0.6015301015301016,0.598717765384432,0.4643691310357977,0.585323418656752,0.5949282615949283,0.6284141284141284,0.612660279326946,0.6009819343152677,0.6087277753944421,0.5895180895180895,0.4643691310357977,0.4643691310357977,0.5074836741503408,0.5098431765098431,0.5037895037895038,0.5063158396491729,0.5054816721483388,0.5095095095095095,0.512012012012012,0.5094856761523429,0.5763788479837861,0.6295581295581295
875,0.45995995995996,0.5985032651699318,0.6254349587682921,0.6132799466132799,0.6117784451117785,0.6129462796129462,0.588707755374422,0.5874922541589208,0.5456170456170456,0.45995995995996,0.45995995995996,0.45995995995996,0.45995995995996,0.45995995995996,0.45995995995996,0.45995995995996,0.45995995995996,0.45995995995996,0.6016969350302683,0.6191906191906192,0.6164497831164498,0.6081319414652748,0.6085371085371085,0.6067734401067735,0.586944086944087,0.45995995995996,0.5109871776538443,0.6046761046761047,0.6094666094666095,0.5901615901615902,0.5893512560179227,0.5893035893035893,0.5909957576624243,0.45995995995996,0.45995995995996,0.5123695123695123,0.5170646837313504,0.5121550121550121,0.5086276752943419,0.5095810095810096,0.5150388483721817,0.5111301777968444,0.5074598407931741,0.5709713240577439,0.6254349587682921
876,0.4581247914581248,0.6012441012441012,0.6331092997759664,0.6332284665617999,0.6160922827589494,0.6128747795414462,0.6112779446112779,0.57007007007007,0.5132036798703465,0.4581247914581248,0.4581247914581248,0.4581247914581248,0.4581247914581248,0.4581247914581248,0.4581247914581248,0.4581247914581248,0.4581247914581248,0.4581247914581248,0.5923780923780924,0.6329662996329662,0.6324181324181324,0.6162114495447829,0.6143762810429477,0.5822250822250822,0.585085085085085,0.4581247914581248,0.5951904285237618,0.6262929596262929,0.6335144668478002,0.6330377997044664,0.5974307640974308,0.5678774012107345,0.574240907574241,0.4581247914581248,0.4581247914581248,0.5187806854473521,0.5081510081510081,0.5154201820868487,0.5161828495161829,0.5119643452976786,0.5114876781543448,0.5112016778683446,0.5072691739358406,0.5764803604309778,0.6335144668478002
